,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],iteration/reward
93,1.876079797744751,0.02173617295920849,0.042170166969299316,1.2718496322631836,0.01354894507676363,0.03339897468686104,-0.7462806105613708,0.009152446873486042,0.03507388010621071,-1.6317188739776611,0.015481838025152683,0.04007451981306076,-0.4347321391105652,0.02795504219830036,0.05027327314019203,0.7867556810379028,0.018282249569892883,0.03700612857937813,1.2797133922576904,0.012059938162565231,0.036701738834381104,-1.159188151359558,0.018179887905716896,0.04650011286139488,-1.4125444889068604,0.022766897454857826,0.03697220981121063,-0.7721733450889587,0.026024512946605682,0.0382964089512825,1.2316473722457886,0.01650955341756344,0.039849527180194855,1.422959804534912,0.0038019681815057993,0.04015151038765907,-1.6741019487380981,0.0013142754323780537,0.03782534971833229,-1.7017005681991577,0.016551081091165543,0.031103743240237236,1.7637704610824585,0.010758912190794945,0.04682086035609245,1.7583166360855103,0.0026002535596489906,0.03807532414793968,1.4744881391525269,0.010204949416220188,0.03779023513197899,-1.9637068510055542,0.011193720623850822,0.041876744478940964,-1.0623064041137695,0.01982402428984642,0.02700910158455372,-1.0775277614593506,0.016663463786244392,0.03290703892707825,1.0575988292694092,0.0133830476552248,0.02160293608903885,1.1722774505615234,0.018531562760472298,0.028108330443501472,-1.7678954601287842,0.024868139997124672,0.037119198590517044,-0.4074079394340515,0.026282886043190956,0.044348906725645065,0.38509586453437805,0.01729624532163143,0.034056175500154495,-24.447586059570312
94,1.7022950649261475,0.020825577899813652,0.04364218935370445,1.290795922279358,0.014071093872189522,0.033326394855976105,-0.6773921251296997,0.009978808462619781,0.03517897054553032,-1.646046757698059,0.014950931072235107,0.040203168988227844,-0.38342803716659546,0.028699127957224846,0.05089453235268593,0.8583111763000488,0.01864704117178917,0.037664275616407394,1.2773414850234985,0.011603910475969315,0.03759332746267319,-1.2197494506835938,0.016692114993929863,0.04585827514529228,-1.3038893938064575,0.024474479258060455,0.03828622028231621,-0.6367815732955933,0.026202421635389328,0.039185408502817154,1.2327638864517212,0.016842003911733627,0.04013136774301529,1.4359188079833984,0.0025854920968413353,0.039694320410490036,-1.735958218574524,0.00023952385527081788,0.03766618296504021,-1.633925199508667,0.01680772565305233,0.030496126040816307,1.7912907600402832,0.01077799778431654,0.04694266617298126,1.7409991025924683,0.0023452939931303263,0.03851839154958725,1.473077654838562,0.010340236127376556,0.037971608340740204,-1.9909582138061523,0.010199627839028835,0.04226282611489296,-1.0319839715957642,0.01981555111706257,0.02723807469010353,-1.0626676082611084,0.017254045233130455,0.03249073028564453,1.1798242330551147,0.013032326474785805,0.022145159542560577,1.1585572957992554,0.019054189324378967,0.02798168919980526,-1.7940601110458374,0.024114854633808136,0.03650480508804321,-0.48620155453681946,0.024975493550300598,0.0439872071146965,0.3056022822856903,0.01687171868979931,0.035038456320762634,-24.37898063659668
95,1.7450679540634155,0.019985182210803032,0.042795147746801376,1.3052259683609009,0.014000828377902508,0.03385968506336212,-0.7216311097145081,0.009443937800824642,0.03531710058450699,-1.6584829092025757,0.014478315599262714,0.04034646227955818,-0.3386033773422241,0.028764473274350166,0.049427323043346405,0.8477673530578613,0.017687980085611343,0.037005115300416946,1.247283935546875,0.011395289562642574,0.0372522734105587,-1.293559193611145,0.01727399416267872,0.046603940427303314,-1.3219882249832153,0.024441415444016457,0.03810706362128258,-0.6548700928688049,0.025904234498739243,0.03889774903655052,1.224797010421753,0.01633397489786148,0.039865005761384964,1.392364740371704,0.0037937015295028687,0.03896419703960419,-1.7089513540267944,0.0009725660784170032,0.037712983787059784,-1.5865367650985718,0.016071004793047905,0.030879097059369087,1.8179361820220947,0.010723920539021492,0.04625605419278145,1.693610429763794,0.0024260771460831165,0.03864026442170143,1.4492372274398804,0.009643621742725372,0.03820990398526192,-1.96346116065979,0.010316000320017338,0.04291924089193344,-1.0731576681137085,0.01990354433655739,0.026934897527098656,-0.947084367275238,0.01705797202885151,0.03340301662683487,1.201425552368164,0.012032832019031048,0.021471772342920303,1.2019368410110474,0.018838772550225258,0.02827085554599762,-1.831800103187561,0.0227500032633543,0.036397483199834824,-0.6266141533851624,0.02476036362349987,0.04536920413374901,0.343059241771698,0.01765725575387478,0.03484198823571205,-24.13275909423828
96,1.771225929260254,0.02011752314865589,0.042660024017095566,1.2983406782150269,0.014612386003136635,0.0333283431828022,-0.7150166034698486,0.008905417285859585,0.03515900671482086,-1.714665174484253,0.013807294890284538,0.04213022068142891,-0.3500792682170868,0.029766779392957687,0.0489928163588047,0.8454501032829285,0.017184868454933167,0.036951981484889984,1.2602559328079224,0.010977945290505886,0.0371822789311409,-1.2230230569839478,0.017331799492239952,0.045917171984910965,-1.350479245185852,0.02425290271639824,0.0382491797208786,-0.6117734313011169,0.026157841086387634,0.03963887691497803,1.2541192770004272,0.016429904848337173,0.039711493998765945,1.3524489402770996,0.0036954209208488464,0.03880953788757324,-1.6909059286117554,0.0003380371199455112,0.03658908233046532,-1.5332658290863037,0.01602110266685486,0.031158151105046272,1.767192006111145,0.011570396833121777,0.0454355925321579,1.7728331089019775,0.002932947129011154,0.039276495575904846,1.3644516468048096,0.009012401103973389,0.039191268384456635,-1.9720017910003662,0.010310875251889229,0.04323633760213852,-1.108033299446106,0.020250564441084862,0.0266176275908947,-0.9476479887962341,0.017054889351129532,0.03281982243061066,1.2468156814575195,0.011797027662396431,0.02178831584751606,1.1565368175506592,0.018947338685393333,0.028220972046256065,-1.8120720386505127,0.02272690273821354,0.03526875004172325,-0.6470307111740112,0.024621276184916496,0.0458812452852726,0.37278884649276733,0.0176981370896101,0.03478289768099785,-24.262357711791992
97,1.6889927387237549,0.020548328757286072,0.04340233653783798,1.2818281650543213,0.014821652323007584,0.03289227560162544,-0.7506878972053528,0.009345738217234612,0.035177502781152725,-1.686295509338379,0.013379610143601894,0.04144620522856712,-0.3242170512676239,0.03024989552795887,0.04792480170726776,0.9083859324455261,0.017069386318325996,0.03703274205327034,1.2641162872314453,0.010859925299882889,0.03720446676015854,-1.3308066129684448,0.017274070531129837,0.04639207571744919,-1.4124726057052612,0.02388979308307171,0.03809984773397446,-0.6117880344390869,0.025994114577770233,0.040099434554576874,1.2561445236206055,0.016496988013386726,0.03974512591958046,1.4190391302108765,0.0037268877495080233,0.038740113377571106,-1.7293727397918701,0.00042954206583090127,0.03623282536864281,-1.5431063175201416,0.015116625465452671,0.029961343854665756,1.8163365125656128,0.01144323404878378,0.04566565528512001,1.6830830574035645,0.0031642455141991377,0.03915857523679733,1.3166954517364502,0.009477289393544197,0.039913028478622437,-1.9066100120544434,0.009970520623028278,0.04327491670846939,-1.015937089920044,0.019716056063771248,0.026724224910140038,-0.9584161639213562,0.017283501103520393,0.032895978540182114,1.2375929355621338,0.011979573406279087,0.021745119243860245,1.1184275150299072,0.01894715428352356,0.028017926961183548,-1.8645291328430176,0.02221626415848732,0.03448544815182686,-0.6996366381645203,0.02516520954668522,0.04692723602056503,0.511215090751648,0.017038332298398018,0.03605620190501213,-24.007089614868164
98,1.7068408727645874,0.019734863191843033,0.04303903877735138,1.2378075122833252,0.015630433335900307,0.03315483778715134,-0.8194838762283325,0.01068618893623352,0.03547985851764679,-1.6780647039413452,0.012308095581829548,0.040505651384592056,-0.34986943006515503,0.030271518975496292,0.04796873778104782,1.0016320943832397,0.015455557033419609,0.03779395669698715,1.3303422927856445,0.012283225543797016,0.0366029255092144,-1.3134809732437134,0.016612187027931213,0.04610496759414673,-1.3872002363204956,0.02379085309803486,0.03814097121357918,-0.6567373275756836,0.0259010698646307,0.0401902012526989,1.2265501022338867,0.016432924196124077,0.04019193351268768,1.4236379861831665,0.004178030416369438,0.038256507366895676,-1.792288899421692,-0.000863417808432132,0.036579426378011703,-1.6090039014816284,0.014482038095593452,0.029871102422475815,1.8115038871765137,0.011780139990150928,0.04454692825675011,1.762839674949646,0.0026091865729540586,0.03938740864396095,1.3738187551498413,0.010463712736964226,0.039679013192653656,-1.887582540512085,0.010197269730269909,0.043671656399965286,-1.0476138591766357,0.018354186788201332,0.026269925758242607,-0.9460456371307373,0.01784200593829155,0.03317970782518387,1.2029850482940674,0.011305847205221653,0.021608050912618637,1.1129497289657593,0.01768665201961994,0.027502061799168587,-1.8500901460647583,0.021142246201634407,0.03363845497369766,-0.7402304410934448,0.025352811440825462,0.04815322533249855,0.5881572961807251,0.01647423394024372,0.03700476139783859,-24.030838012695312
99,1.764283299446106,0.018235404044389725,0.04277990758419037,1.2331212759017944,0.015265727415680885,0.03307778760790825,-0.8222235441207886,0.010000522248446941,0.035440683364868164,-1.6196693181991577,0.013336007483303547,0.040099550038576126,-0.32602599263191223,0.029969897121191025,0.048443522304296494,0.986478328704834,0.015361265279352665,0.03841899335384369,1.3123650550842285,0.013243058696389198,0.03582359850406647,-1.3711326122283936,0.01535888947546482,0.046810220927000046,-1.4165102243423462,0.02324002794921398,0.03814486041665077,-0.6252381205558777,0.025676175951957703,0.039765674620866776,1.1989428997039795,0.016319066286087036,0.04010925814509392,1.4249072074890137,0.00355725409463048,0.03813245892524719,-1.8281238079071045,-0.0028690507169812918,0.03664034232497215,-1.5319205522537231,0.015709247440099716,0.02996644377708435,1.8811111450195312,0.010765955783426762,0.045088041573762894,1.785005807876587,0.002523775678128004,0.03961966186761856,1.3167755603790283,0.009733851999044418,0.040137454867362976,-1.8865094184875488,0.011635666713118553,0.04294951260089874,-1.0012425184249878,0.016645291820168495,0.025786815211176872,-0.8787460327148438,0.01826801523566246,0.03361643850803375,1.2264399528503418,0.010460971854627132,0.021613294258713722,1.1287474632263184,0.018154215067625046,0.027217471972107887,-1.8802391290664673,0.02002483420073986,0.03324412927031517,-0.7943211793899536,0.023733125999569893,0.049710456281900406,0.5784094929695129,0.016551919281482697,0.03717657923698425,-23.589263916015625
100,1.8360774517059326,0.018187077715992928,0.043465755879879,1.2215203046798706,0.015102443285286427,0.03233126923441887,-0.7978965640068054,0.009880000725388527,0.035614192485809326,-1.5877691507339478,0.01370933186262846,0.040183763951063156,-0.4150428771972656,0.028710488229990005,0.04873015731573105,0.9400929808616638,0.014998572878539562,0.03842776268720627,1.3131160736083984,0.013427441008388996,0.03559250012040138,-1.3469847440719604,0.015703808516263962,0.04709140956401825,-1.331410527229309,0.023221276700496674,0.03841656818985939,-0.6527637839317322,0.025354085490107536,0.039650190621614456,1.2447177171707153,0.015808207914233208,0.03930198773741722,1.444766879081726,0.003220375394448638,0.03788332641124725,-1.8614624738693237,-0.0030307865235954523,0.036502640694379807,-1.5159848928451538,0.01633000560104847,0.03001369722187519,1.903828740119934,0.01135484129190445,0.04515991359949112,1.7876120805740356,0.0031701140105724335,0.039572153240442276,1.3335556983947754,0.008960327133536339,0.03969808295369148,-1.9223803281784058,0.011303141713142395,0.04307512193918228,-0.9711946249008179,0.016867047175765038,0.025839215144515038,-0.9082869291305542,0.018412210047245026,0.03339649364352226,1.1661781072616577,0.011283708736300468,0.02113954722881317,1.144417405128479,0.01745058409869671,0.02689327299594879,-1.8945900201797485,0.0195559523999691,0.03371638059616089,-0.7415558695793152,0.02368304133415222,0.05003092810511589,0.5855203866958618,0.015979047864675522,0.03706808388233185,-23.887144088745117
101,1.7866942882537842,0.01757976971566677,0.04307037219405174,1.243439793586731,0.0145455626770854,0.0320960097014904,-0.7588430047035217,0.009230541996657848,0.035859640687704086,-1.5095195770263672,0.013768468983471394,0.040754448622465134,-0.4110696315765381,0.02916797623038292,0.047903623431921005,0.9827789664268494,0.01510851550847292,0.03839770331978798,1.3060270547866821,0.014019543305039406,0.03507016971707344,-1.3582371473312378,0.01577315293252468,0.04728282243013382,-1.2923600673675537,0.023353364318609238,0.03897475078701973,-0.7191300988197327,0.024622540920972824,0.039620187133550644,1.161773681640625,0.016209393739700317,0.03975854441523552,1.455844521522522,0.0035574983339756727,0.03866037353873253,-1.907944679260254,-0.0035010208375751972,0.03676384687423706,-1.4825714826583862,0.015840619802474976,0.02941460721194744,1.896788477897644,0.011645903810858727,0.04547661915421486,1.6937493085861206,0.004016625229269266,0.03981868177652359,1.328122854232788,0.00800106767565012,0.03905820474028587,-1.8954172134399414,0.011339476332068443,0.043032754212617874,-0.9164198637008667,0.016314737498760223,0.02585970051586628,-0.8888269066810608,0.01861274614930153,0.03363344073295593,1.1479368209838867,0.011015249416232109,0.02142483741044998,1.1505565643310547,0.01741810515522957,0.02695487067103386,-1.9031559228897095,0.019134143367409706,0.03379204869270325,-0.7202243804931641,0.02351405657827854,0.05080720782279968,0.5696862936019897,0.016292491927742958,0.037582289427518845,-24.05077362060547
102,1.7618590593338013,0.01821530982851982,0.04214806482195854,1.2831082344055176,0.014158655889332294,0.0325298085808754,-0.8208941221237183,0.009273015893995762,0.03662823513150215,-1.5653218030929565,0.013427309691905975,0.04076677933335304,-0.37355324625968933,0.029362071305513382,0.04722873121500015,1.000961422920227,0.015115813352167606,0.03848744556307793,1.3622021675109863,0.014498420059680939,0.035468436777591705,-1.3814895153045654,0.016267959028482437,0.04662758857011795,-1.356130599975586,0.023289978504180908,0.038765668869018555,-0.7412193417549133,0.02465096302330494,0.03981778025627136,1.13380765914917,0.01595001108944416,0.03965971991419792,1.4392942190170288,0.003740587504580617,0.038611721247434616,-1.8842943906784058,-0.0033357010688632727,0.0367526151239872,-1.5319368839263916,0.01577056013047695,0.029177891090512276,1.894282579421997,0.011128569021821022,0.04523614048957825,1.7471916675567627,0.0036636055447161198,0.039903201162815094,1.3826708793640137,0.007886325009167194,0.03799266740679741,-1.8924604654312134,0.011665398254990578,0.04278254881501198,-0.9115817546844482,0.0163229051977396,0.026019567623734474,-0.9309467673301697,0.0182176623493433,0.03343882039189339,1.2028834819793701,0.011041403748095036,0.021687481552362442,1.1328938007354736,0.016684729605913162,0.02659020386636257,-1.9344854354858398,0.018327195197343826,0.03349164128303528,-0.7107850909233093,0.023224487900733948,0.050883594900369644,0.5680238604545593,0.015631986781954765,0.037972379475831985,-23.444978713989258
103,1.8033638000488281,0.018187444657087326,0.0422360934317112,1.230764389038086,0.014194645918905735,0.032718777656555176,-0.7944945096969604,0.008654201403260231,0.0360877551138401,-1.5500109195709229,0.013460487127304077,0.0402812659740448,-0.39035511016845703,0.029663896188139915,0.04732948914170265,0.9998196363449097,0.014684741385281086,0.0387323834002018,1.4377307891845703,0.015183190815150738,0.03639088198542595,-1.4090906381607056,0.015450275503098965,0.0470455065369606,-1.3713988065719604,0.023707512766122818,0.03789426386356354,-0.6926226019859314,0.02520531788468361,0.040085822343826294,1.2189202308654785,0.016144730150699615,0.039878811687231064,1.4650777578353882,0.003735707141458988,0.038844261318445206,-1.9444363117218018,-0.003670991864055395,0.037186525762081146,-1.51117742061615,0.01606055162847042,0.029085692018270493,1.8983745574951172,0.01063133031129837,0.044425658881664276,1.7096920013427734,0.0022480757907032967,0.038486238569021225,1.3770140409469604,0.008262808434665203,0.037655025720596313,-1.9489694833755493,0.011046907864511013,0.04298383742570877,-0.8383690714836121,0.01694045588374138,0.026683328673243523,-0.9481287598609924,0.017961451783776283,0.033333759754896164,1.2364476919174194,0.011259469203650951,0.0214364156126976,1.141554355621338,0.01688777282834053,0.026537150144577026,-1.916741967201233,0.018630001693964005,0.033579159528017044,-0.7218074798583984,0.023338738828897476,0.05072228983044624,0.5520957708358765,0.01577998884022236,0.037313640117645264,-23.413654327392578
104,1.8317265510559082,0.018052009865641594,0.04246634244918823,1.2279082536697388,0.0153670534491539,0.03234834596514702,-0.8321905732154846,0.008577695116400719,0.03564484789967537,-1.5298731327056885,0.012937277555465698,0.03982175886631012,-0.38087376952171326,0.028883976861834526,0.046644002199172974,1.0290231704711914,0.013789013959467411,0.038921575993299484,1.4052248001098633,0.0154976611956954,0.03666076436638832,-1.3837804794311523,0.014905586838722229,0.0471826009452343,-1.4040124416351318,0.023891864344477654,0.03776732459664345,-0.6734378337860107,0.024905655533075333,0.04049188271164894,1.205644130706787,0.014608204364776611,0.03915037214756012,1.414733648300171,0.004993755370378494,0.03868066146969795,-1.9323326349258423,-0.004427886102348566,0.03650427237153053,-1.4970097541809082,0.01521351095288992,0.02903987653553486,1.802506685256958,0.010979448445141315,0.04537098854780197,1.6636096239089966,0.002241948852315545,0.03852485492825508,1.3209998607635498,0.0066575538367033005,0.03686298802495003,-1.9275712966918945,0.010109794326126575,0.0436730794608593,-0.8054587841033936,0.017894219607114792,0.026992926374077797,-0.8836933374404907,0.017311062663793564,0.03371717035770416,1.22218656539917,0.011983302421867847,0.021614328026771545,1.1470191478729248,0.01661849208176136,0.02662726677954197,-1.8704453706741333,0.018521450459957123,0.03326980769634247,-0.6736520528793335,0.02383062243461609,0.05105620622634888,0.46187081933021545,0.01576910726726055,0.038009293377399445,-23.442646026611328
105,1.794297218322754,0.018480846658349037,0.04177263006567955,1.2664690017700195,0.01586245931684971,0.03268349915742874,-0.8516132831573486,0.008091219700872898,0.03551267832517624,-1.5711570978164673,0.012682495638728142,0.039528362452983856,-0.3150853216648102,0.027914145961403847,0.04603501409292221,0.9984591007232666,0.014117604121565819,0.03820885345339775,1.3982934951782227,0.01636440120637417,0.03562403842806816,-1.430316686630249,0.014939308166503906,0.04757098853588104,-1.457149624824524,0.023845424875617027,0.03839545324444771,-0.6235995292663574,0.02374781109392643,0.04018028825521469,1.1715980768203735,0.014769504778087139,0.03930821269750595,1.4652341604232788,0.004638387355953455,0.0386035181581974,-1.9415955543518066,-0.004162282217293978,0.03691142052412033,-1.4608615636825562,0.014334727078676224,0.029120834544301033,1.8312885761260986,0.01120837777853012,0.04497959464788437,1.725763201713562,0.00261642225086689,0.03839895874261856,1.3238279819488525,0.0064912475645542145,0.03700391575694084,-1.9622822999954224,0.00878862664103508,0.04313867539167404,-0.8159270286560059,0.018186770379543304,0.027574127539992332,-0.9064114689826965,0.01635032147169113,0.033071041107177734,1.2803645133972168,0.010856096632778645,0.02233060449361801,1.1389310359954834,0.017533067613840103,0.026253359392285347,-1.8311009407043457,0.01892264187335968,0.03335734084248543,-0.695094883441925,0.022916825488209724,0.049449365586042404,0.40784087777137756,0.015957539901137352,0.03825452923774719,-23.45209503173828
106,1.8120445013046265,0.01918051391839981,0.04005792737007141,1.2025656700134277,0.014343980699777603,0.033070072531700134,-0.8962267637252808,0.007961655035614967,0.03564906865358353,-1.4933998584747314,0.012511394917964935,0.04036034643650055,-0.32921528816223145,0.02862166240811348,0.04537561535835266,0.9231013059616089,0.014842416159808636,0.03847923129796982,1.4561277627944946,0.016819940879940987,0.03574704751372337,-1.3561363220214844,0.014856752939522266,0.04746532440185547,-1.4328663349151611,0.02395259030163288,0.03849823400378227,-0.5640904903411865,0.023264236748218536,0.040089722722768784,1.1802184581756592,0.014775151386857033,0.039394527673721313,1.5201070308685303,0.004665741231292486,0.038354869931936264,-1.9346078634262085,-0.004286523908376694,0.03734465315937996,-1.4843642711639404,0.014356531202793121,0.029183147475123405,1.7833956480026245,0.01191946305334568,0.04526170715689659,1.714870810508728,0.002054755110293627,0.03865586593747139,1.337876796722412,0.00597283523529768,0.03687141090631485,-1.9559667110443115,0.0076445420272648335,0.0427040234208107,-0.8649685382843018,0.01830780878663063,0.027521060779690742,-0.9310555458068848,0.016650453209877014,0.03314899280667305,1.2695486545562744,0.011309400200843811,0.022816333919763565,1.106040358543396,0.018073203042149544,0.02617301233112812,-1.7656441926956177,0.018011825159192085,0.033929336816072464,-0.6782360076904297,0.021360592916607857,0.04913163557648659,0.35966601967811584,0.016272233799099922,0.03985938802361488,-23.466854095458984
107,1.8600239753723145,0.018977882340550423,0.040297891944646835,1.1979680061340332,0.014268282800912857,0.03316601365804672,-0.934192419052124,0.007814009673893452,0.035925477743148804,-1.4565621614456177,0.012106776237487793,0.040671635419130325,-0.33322441577911377,0.028936346992850304,0.04556424915790558,0.8988900780677795,0.014895402826368809,0.03814839571714401,1.4099377393722534,0.01605554297566414,0.03543912246823311,-1.3562288284301758,0.01487775705754757,0.047056086361408234,-1.4666697978973389,0.02330586686730385,0.03807837888598442,-0.6142958998680115,0.024146897718310356,0.04042783007025719,1.1870819330215454,0.013473975472152233,0.03803085535764694,1.518424153327942,0.004975678399205208,0.038172319531440735,-1.9245057106018066,-0.003754027420654893,0.03739399462938309,-1.4919352531433105,0.014366062358021736,0.02908279374241829,1.8046120405197144,0.011802591383457184,0.0454152449965477,1.7910181283950806,0.0018763859989121556,0.03802459314465523,1.3412805795669556,0.005618599243462086,0.03667091578245163,-1.9895442724227905,0.007449144963175058,0.0430821068584919,-0.8425528407096863,0.018605004996061325,0.027471790090203285,-0.9326318502426147,0.0163309033960104,0.03275023028254509,1.2525482177734375,0.011008838191628456,0.022765446454286575,1.1124523878097534,0.018039733171463013,0.025847911834716797,-1.8015228509902954,0.01912105642259121,0.0335162878036499,-0.7304435968399048,0.022099746391177177,0.04965218901634216,0.4017089605331421,0.015235671773552895,0.03993862122297287,-23.618072509765625
108,1.8573589324951172,0.019287310540676117,0.04044916108250618,1.214491605758667,0.013743125833570957,0.03298063948750496,-0.9557032585144043,0.007775513920933008,0.03672788292169571,-1.4632607698440552,0.013421316631138325,0.04176497459411621,-0.35861238837242126,0.029330182820558548,0.045680753886699677,0.8970282673835754,0.014401569031178951,0.03767690807580948,1.397687554359436,0.015918049961328506,0.035356808453798294,-1.3618751764297485,0.01531224511563778,0.04677643999457359,-1.414176106452942,0.02282094582915306,0.03764104098081589,-0.6484972238540649,0.024890776723623276,0.04022207111120224,1.1794555187225342,0.013666042126715183,0.03794392570853233,1.5787934064865112,0.003307879203930497,0.03960747271776199,-1.9217830896377563,-0.004053207580000162,0.03745575249195099,-1.514973521232605,0.013675124384462833,0.02857370488345623,1.8175115585327148,0.012197242118418217,0.04564449191093445,1.6781859397888184,0.002619346370920539,0.038557760417461395,1.361863374710083,0.005468457005918026,0.03639296442270279,-1.9687004089355469,0.007346326019614935,0.043108321726322174,-0.798315167427063,0.017346618697047234,0.0272650346159935,-0.9227707386016846,0.016267528757452965,0.03254927694797516,1.2205791473388672,0.01031762920320034,0.02276182733476162,1.1083067655563354,0.017476152628660202,0.025733230635523796,-1.7687820196151733,0.01777123473584652,0.03375739976763725,-0.7619029879570007,0.02262013778090477,0.04943445324897766,0.4090596139431,0.016154520213603973,0.040289148688316345,-23.409521102905273
109,1.8966089487075806,0.018535200506448746,0.040775809437036514,1.2159509658813477,0.013880296610295773,0.032750822603702545,-0.9228194355964661,0.007223564200103283,0.036190684884786606,-1.5299627780914307,0.013887094333767891,0.0423705019056797,-0.37485915422439575,0.030089400708675385,0.04555096849799156,0.8763225078582764,0.014248899184167385,0.03810304403305054,1.4259740114212036,0.014357304200530052,0.034606363624334335,-1.378584861755371,0.01501742284744978,0.04628685861825943,-1.454057216644287,0.022577589377760887,0.037760693579912186,-0.691514253616333,0.024227404966950417,0.040179651230573654,1.2170968055725098,0.012922447174787521,0.037706926465034485,1.5073517560958862,0.0028197630308568478,0.039804570376873016,-1.8805615901947021,-0.004309320822358131,0.03744202107191086,-1.4989497661590576,0.013532450422644615,0.028562508523464203,1.827197790145874,0.01126689650118351,0.045148517936468124,1.7168209552764893,0.00219334801658988,0.03833107650279999,1.4420957565307617,0.005018987692892551,0.03700828552246094,-1.9966213703155518,0.008338741958141327,0.042790453881025314,-0.8430656790733337,0.01849617063999176,0.02704688347876072,-0.9407074451446533,0.015786515548825264,0.03243204951286316,1.196068525314331,0.009490949101746082,0.022395022213459015,1.0984621047973633,0.017027143388986588,0.025626763701438904,-1.7315648794174194,0.017499642446637154,0.033682841807603836,-0.7625870704650879,0.02223573997616768,0.0497622974216938,0.39165323972702026,0.01778637059032917,0.03996182978153229,-23.593549728393555
110,1.853650689125061,0.019000070169568062,0.040928348898887634,1.24710214138031,0.014234829694032669,0.031172996386885643,-0.9226046204566956,0.006473914720118046,0.035976726561784744,-1.557369351387024,0.013308861292898655,0.0419059582054615,-0.31366148591041565,0.029913542792201042,0.046063944697380066,0.909533679485321,0.013946209102869034,0.038280002772808075,1.4191820621490479,0.013293852098286152,0.03419693931937218,-1.3866029977798462,0.015176630578935146,0.04545215517282486,-1.45452880859375,0.0222086850553751,0.03726052865386009,-0.6822251677513123,0.024315332993865013,0.04038733243942261,1.2517566680908203,0.012026590295135975,0.036917418241500854,1.477234125137329,0.002965316642075777,0.04018150269985199,-1.9149272441864014,-0.0045412140898406506,0.03756425529718399,-1.4858425855636597,0.01325854379683733,0.028713131323456764,1.7969155311584473,0.01133017335087061,0.04497580602765083,1.7266367673873901,0.002736741676926613,0.03816893324255943,1.393512487411499,0.005967286415398121,0.036751437932252884,-1.989534854888916,0.008326456882059574,0.042514510452747345,-0.785886287689209,0.018141616135835648,0.027901295572519302,-0.8935161828994751,0.015210486948490143,0.03268222510814667,1.1799734830856323,0.009664165787398815,0.022276876494288445,1.0371557474136353,0.016458312049508095,0.025176379829645157,-1.7439154386520386,0.01611841470003128,0.03337789326906204,-0.7518261671066284,0.022009069100022316,0.049237579107284546,0.40080147981643677,0.017822042107582092,0.040037602186203,-23.583261489868164
