,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],iteration/reward
54,1.9848878383636475,0.022457804530858994,0.042533028870821,0.5484495162963867,0.035124149173498154,0.042267248034477234,-1.5555715560913086,0.015869121998548508,0.04519294574856758,-0.5942232012748718,0.017608338966965675,0.03147818148136139,1.2908834218978882,0.025488443672657013,0.03271054849028587,0.3524416983127594,0.023608798161149025,0.027474669739603996,-1.658462643623352,0.01580154150724411,0.0417281799018383,-1.764878749847412,0.03634586185216904,0.043975669890642166,-1.5530387163162231,0.02953820303082466,0.03333244472742081,1.4803980588912964,0.05022461339831352,0.05394748970866203,-1.5674972534179688,0.024490106850862503,0.045035190880298615,-1.3447571992874146,0.016214165836572647,0.027646835893392563,-1.7722182273864746,0.023121759295463562,0.031567152589559555,1.395580530166626,0.021148893982172012,0.04607651010155678,1.723266839981079,0.03896794095635414,0.033976469188928604,-1.8902033567428589,0.03332716226577759,0.048671603202819824,-1.6537516117095947,0.016319356858730316,0.03022017702460289,0.500454306602478,0.02056020312011242,0.043200407177209854,1.7286272048950195,0.02674032188951969,0.04543980583548546,1.894407868385315,0.03905307501554489,0.05326567962765694,0.3671240210533142,0.026787975803017616,0.03757938742637634,-1.940355896949768,0.031668856739997864,0.048665039241313934,-1.1666759252548218,0.02800850011408329,0.03597155213356018,-0.9552749395370483,0.02350752055644989,0.03245380148291588,0.898914098739624,0.024127524346113205,0.05033474043011665,-68.0419692993164
55,1.9322566986083984,0.021819166839122772,0.04197421297430992,0.5838724374771118,0.03446090593934059,0.04224919155240059,-1.5993207693099976,0.014804447069764137,0.044734906405210495,-0.5470257997512817,0.016310086473822594,0.03138534352183342,1.2567988634109497,0.023785458877682686,0.03224034607410431,0.33226677775382996,0.021064169704914093,0.027170488610863686,-1.6251100301742554,0.0152970552444458,0.04171058535575867,-1.47612726688385,0.03521154075860977,0.044541969895362854,-1.610497236251831,0.02918664552271366,0.03325100615620613,1.482608675956726,0.04837363585829735,0.05350065231323242,-1.5515773296356201,0.023065965622663498,0.045556262135505676,-1.4083508253097534,0.01358556654304266,0.026966141536831856,-1.915820837020874,0.02243497222661972,0.03158446401357651,1.4386510848999023,0.021314123645424843,0.045497238636016846,1.6671632528305054,0.03914878889918327,0.03376017510890961,-1.9492570161819458,0.03322242945432663,0.04838971048593521,-1.6822963953018188,0.015504447743296623,0.0300257820636034,0.6742919683456421,0.01916874386370182,0.04475463554263115,1.756512999534607,0.027006523683667183,0.04530423507094383,1.5891938209533691,0.03896014392375946,0.0528898611664772,0.23951773345470428,0.02784416452050209,0.03777656331658363,-1.9144561290740967,0.03223405405879021,0.048239558935165405,-1.2107257843017578,0.028944559395313263,0.035000622272491455,-1.0076953172683716,0.023122647777199745,0.03241221234202385,0.769451379776001,0.025224212557077408,0.05001423880457878,-68.14103698730469
56,1.8246760368347168,0.02229434810578823,0.04160151258111,0.37549611926078796,0.03566887602210045,0.042250748723745346,-1.5775197744369507,0.015065549872815609,0.04390900954604149,-0.6180742383003235,0.016534563153982162,0.03118273615837097,1.2190130949020386,0.024070728570222855,0.032435979694128036,0.415534645318985,0.021058887243270874,0.02696830965578556,-1.6437914371490479,0.014650681987404823,0.041634704917669296,-1.794840931892395,0.03701929748058319,0.045313186943531036,-1.6101322174072266,0.029274897649884224,0.03276808559894562,1.5347661972045898,0.04820232093334198,0.05270946025848389,-1.6281031370162964,0.021820472553372383,0.045423079282045364,-1.4505802392959595,0.014120480045676231,0.02705715224146843,-1.7748175859451294,0.021533628925681114,0.03160439804196358,1.4244669675827026,0.02085862308740616,0.04509149491786957,1.6973583698272705,0.03887235000729561,0.033639270812273026,-1.9598761796951294,0.03349747881293297,0.04803583398461342,-1.6741043329238892,0.01544751226902008,0.029888303950428963,0.4712308645248413,0.018962794914841652,0.04484325647354126,1.4071464538574219,0.028955668210983276,0.04688791185617447,1.7618882656097412,0.038537755608558655,0.05301746353507042,0.1495383232831955,0.028042135760188103,0.037525907158851624,-1.6763604879379272,0.031559236347675323,0.04871039092540741,-1.249199390411377,0.027605924755334854,0.033544473350048065,-1.0609898567199707,0.023969274014234543,0.03192409500479698,0.7342044115066528,0.025399204343557358,0.04944368451833725,-67.94641876220703
57,1.9257804155349731,0.022106332704424858,0.04150870069861412,0.6012279987335205,0.03406009078025818,0.04241793975234032,-1.4999020099639893,0.015177453868091106,0.042423050850629807,-0.6177602410316467,0.01720106415450573,0.03119170293211937,0.9010030627250671,0.02417871728539467,0.03361418843269348,0.5516914129257202,0.020078593865036964,0.0270667877048254,-1.6811738014221191,0.013271253556013107,0.041676606982946396,-1.8140445947647095,0.03540398180484772,0.045286379754543304,-1.5043365955352783,0.03023148514330387,0.032756246626377106,1.7600148916244507,0.04356338828802109,0.05143357440829277,-1.6314375400543213,0.02039334923028946,0.04532279074192047,-1.410364031791687,0.011976567097008228,0.02676672488451004,-1.6673718690872192,0.02103562466800213,0.031136266887187958,1.355828881263733,0.019758716225624084,0.04495079070329666,1.5670961141586304,0.03567591309547424,0.033240389078855515,-1.859961748123169,0.03396499902009964,0.047612711787223816,-1.519231915473938,0.01473965309560299,0.029826123267412186,0.3320785164833069,0.016353590413928032,0.04422096163034439,1.6408580541610718,0.02787545695900917,0.04620923101902008,1.6923987865447998,0.03754996508359909,0.05325479432940483,0.15990036725997925,0.026389868929982185,0.037393201142549515,-1.7900232076644897,0.031225664541125298,0.048870354890823364,-1.2125298976898193,0.026362327858805656,0.03348224610090256,-1.0219712257385254,0.024652371183037758,0.03180895745754242,0.6934679746627808,0.023984940722584724,0.04924345389008522,-67.16163635253906
58,1.9099873304367065,0.022045420482754707,0.041053254157304764,0.6212533116340637,0.03458297625184059,0.042159777134656906,-1.3742990493774414,0.015183317475020885,0.04233939200639725,-0.4756813645362854,0.017427949234843254,0.030949465930461884,0.731122612953186,0.024749159812927246,0.0339091494679451,0.6289036273956299,0.019857527688145638,0.026827875524759293,-1.7028146982192993,0.013551845215260983,0.04070596769452095,-1.716424822807312,0.0355837382376194,0.04521473869681358,-1.4116376638412476,0.030119676142930984,0.032416053116321564,1.6564596891403198,0.04403125122189522,0.05165373533964157,-1.59727942943573,0.020333006978034973,0.04483528807759285,-1.4095555543899536,0.011999128386378288,0.02673918753862381,-1.7291351556777954,0.02111724764108658,0.030902758240699768,1.227183222770691,0.019570089876651764,0.04475042223930359,1.5301860570907593,0.035224683582782745,0.032657500356435776,-1.9818910360336304,0.034128498286008835,0.0469231978058815,-1.4318733215332031,0.014556904323399067,0.02973339520394802,0.14205539226531982,0.016607210040092468,0.04413416236639023,1.6066418886184692,0.02815042808651924,0.0458308570086956,1.7534325122833252,0.03756067529320717,0.052548155188560486,0.17539900541305542,0.026457829400897026,0.03725482523441315,-1.756044864654541,0.03128210827708244,0.04849409684538841,-1.3033509254455566,0.026650484651327133,0.03256022930145264,-0.9744361042976379,0.02433319203555584,0.031071672216057777,0.8024513125419617,0.024151498451828957,0.04910951107740402,-67.00033569335938
59,1.809368371963501,0.021994102746248245,0.040076617151498795,0.642238438129425,0.03428707644343376,0.041456449776887894,-1.4361883401870728,0.015135005116462708,0.04280119389295578,-0.39781028032302856,0.01593002863228321,0.03059687279164791,0.6754360795021057,0.02531409077346325,0.03444032743573189,0.5766211152076721,0.020003410056233406,0.02629834972321987,-1.6357330083847046,0.014894318766891956,0.040309011936187744,-1.7084815502166748,0.03513559326529503,0.04411766305565834,-1.4963370561599731,0.030816394835710526,0.03241506218910217,1.4980418682098389,0.043961286544799805,0.051639530807733536,-1.7239539623260498,0.020183997228741646,0.044812366366386414,-1.4105511903762817,0.012090954929590225,0.026212463155388832,-1.686426043510437,0.021291885524988174,0.030895991250872612,1.2674232721328735,0.02052176184952259,0.04485383257269859,1.5807008743286133,0.035414908081293106,0.03232462704181671,-1.964963674545288,0.03258823975920677,0.04539073258638382,-1.2688441276550293,0.013829940930008888,0.030191676691174507,0.05203303322196007,0.0176116693764925,0.04444393515586853,1.670864462852478,0.027237534523010254,0.045808520168066025,1.8975762128829956,0.03629118576645851,0.05228016525506973,0.1710510551929474,0.025354735553264618,0.036612626165151596,-1.8959741592407227,0.03146626800298691,0.04871506243944168,-1.2764045000076294,0.025295395404100418,0.03226494416594505,-1.0011162757873535,0.025418784469366074,0.031037792563438416,0.9649229645729065,0.023551389575004578,0.049384064972400665,-67.5481185913086
60,1.9299330711364746,0.02412995509803295,0.039221011102199554,0.776472806930542,0.03579666465520859,0.041961830109357834,-1.501127004623413,0.015114378184080124,0.04316054657101631,-0.30708909034729004,0.01632218435406685,0.0306265689432621,0.5679636597633362,0.024236133322119713,0.0354120209813118,0.7840052843093872,0.020012442022562027,0.02619330771267414,-1.4918220043182373,0.015468357130885124,0.040421973913908005,-1.82334566116333,0.03326127305626869,0.04345862567424774,-1.4142799377441406,0.0307481586933136,0.03267700970172882,1.7510952949523926,0.045527853071689606,0.052290745079517365,-1.7523703575134277,0.0213365126401186,0.0441812239587307,-1.461738109588623,0.011586200445890427,0.02628866769373417,-1.5841695070266724,0.02167189121246338,0.030513795092701912,1.2259567975997925,0.019124634563922882,0.044536978006362915,1.6047031879425049,0.03554017096757889,0.03224008157849312,-1.9075981378555298,0.03238578140735626,0.04525808244943619,-1.2016456127166748,0.014963256195187569,0.02993602305650711,0.06964456290006638,0.017856471240520477,0.04387395456433296,1.7294492721557617,0.02677791193127632,0.04554276168346405,1.9733085632324219,0.03616109862923622,0.05128313973546028,0.1284468173980713,0.023570625111460686,0.036470405757427216,-1.8675976991653442,0.031394656747579575,0.046838466078042984,-1.3265560865402222,0.025060361251235008,0.03234748914837837,-1.052394151687622,0.024451790377497673,0.030740320682525635,1.167921781539917,0.024430442601442337,0.04976219683885574,-66.67268371582031
61,1.967349886894226,0.02428342029452324,0.03896339237689972,0.7517825365066528,0.037826359272003174,0.04091295599937439,-1.574658751487732,0.013162301853299141,0.04308544471859932,-0.374764084815979,0.01747491955757141,0.03081374615430832,0.4679698050022125,0.02219165489077568,0.03658335283398628,0.9854735732078552,0.021594364196062088,0.027030877768993378,-1.3718032836914062,0.01679091341793537,0.03934776410460472,-1.8576700687408447,0.03203611820936203,0.0436282679438591,-1.286483645439148,0.03184650465846062,0.032309893518686295,1.8794512748718262,0.0461357980966568,0.05205674096941948,-1.7070657014846802,0.021193791180849075,0.042227938771247864,-1.6107820272445679,0.009893392212688923,0.026534153148531914,-1.612674355506897,0.02150830253958702,0.029909536242485046,1.2715978622436523,0.019001074135303497,0.04396238550543785,1.568334937095642,0.03555787727236748,0.032387625426054,-1.936556339263916,0.03234906122088432,0.044154971837997437,-1.2310460805892944,0.01606038026511669,0.03027011826634407,0.006028242874890566,0.01776588335633278,0.04287388175725937,1.6830497980117798,0.0272646676748991,0.044471804052591324,1.9036786556243896,0.03537185117602348,0.04931970685720444,0.14739307761192322,0.022442735731601715,0.036371685564517975,-1.7293477058410645,0.030651390552520752,0.045530032366514206,-1.1986052989959717,0.025913966819643974,0.031902410089969635,-0.8844324946403503,0.0253144484013319,0.03091597929596901,1.2100080251693726,0.025099199265241623,0.04957275837659836,-66.57891845703125
62,1.859646201133728,0.024534491822123528,0.03839337080717087,0.8088243007659912,0.03714213892817497,0.040045641362667084,-1.5717326402664185,0.0131892254576087,0.0426042303442955,-0.38605812191963196,0.017716890200972557,0.03068753518164158,0.305622398853302,0.023082641884684563,0.039229970425367355,1.0579280853271484,0.021330151706933975,0.02675819583237171,-1.5423041582107544,0.01762068085372448,0.03917274624109268,-1.8488657474517822,0.03244592621922493,0.0434265099465847,-1.4144401550292969,0.03235410526394844,0.032057471573352814,1.7379640340805054,0.046243224292993546,0.05139594525098801,-1.86624014377594,0.021997690200805664,0.04256390035152435,-1.6508326530456543,0.009914370253682137,0.026507003232836723,-1.646121621131897,0.02142672799527645,0.029527796432375908,1.176281452178955,0.019300788640975952,0.04420662298798561,1.6812077760696411,0.035244181752204895,0.032849814742803574,-1.9375486373901367,0.03204656392335892,0.04309595003724098,-1.3500490188598633,0.016117431223392487,0.029819687828421593,0.10232707113027573,0.01711871288716793,0.04274912551045418,1.606681227684021,0.02754739671945572,0.04299943521618843,1.8948023319244385,0.03585737198591232,0.04916347190737724,0.03688438609242439,0.022562768310308456,0.035910166800022125,-1.724194884300232,0.030693041160702705,0.04343629255890846,-1.180883526802063,0.026251599192619324,0.03141077235341072,-0.8051109313964844,0.02484186366200447,0.031009647995233536,1.2966388463974,0.024850450456142426,0.0497329942882061,-65.96482849121094
63,1.8824933767318726,0.023753225803375244,0.03724483773112297,0.7613768577575684,0.0373111329972744,0.03981135040521622,-1.6602838039398193,0.013317698612809181,0.04260310158133507,-0.4111173748970032,0.017205998301506042,0.030564308166503906,0.2787400186061859,0.02320178784430027,0.04051477089524269,1.0137382745742798,0.021904051303863525,0.02720419503748417,-1.5271461009979248,0.017759084701538086,0.038610607385635376,-1.9572365283966064,0.032264191657304764,0.043781179934740067,-1.4493180513381958,0.032085955142974854,0.032181933522224426,1.7006101608276367,0.04538368806242943,0.05122550204396248,-1.75814688205719,0.02137150429189205,0.04259824752807617,-1.6179440021514893,0.009214911609888077,0.025887617841362953,-1.7177232503890991,0.021322963759303093,0.02953142672777176,1.1731551885604858,0.018546253442764282,0.04353385046124458,1.8579497337341309,0.03480329364538193,0.0332869328558445,-1.794664978981018,0.03269023075699806,0.04175917059183121,-1.288323163986206,0.01516514178365469,0.029310159385204315,0.08416741341352463,0.017618944868445396,0.042572032660245895,1.4094587564468384,0.028463054448366165,0.04273770749568939,1.7195700407028198,0.03551750257611275,0.04906737804412842,-0.042759865522384644,0.023271596059203148,0.03630932420492172,-1.7768198251724243,0.030799519270658493,0.04324488714337349,-1.0434859991073608,0.02549816109240055,0.03133353590965271,-0.7627320885658264,0.02342272736132145,0.030532047152519226,1.3235799074172974,0.024683350697159767,0.05024155229330063,-65.9362564086914
64,1.8840088844299316,0.024328110739588737,0.03674507141113281,0.8435365557670593,0.038739439100027084,0.04044990614056587,-1.77839994430542,0.013056222349405289,0.04304572939872742,-0.355355441570282,0.017294004559516907,0.030712934210896492,0.2834337055683136,0.022456683218479156,0.041476715356111526,1.1769310235977173,0.021660538390278816,0.02797822654247284,-1.5466917753219604,0.01656913012266159,0.03830702230334282,-2.0,0.03231177106499672,0.043994829058647156,-1.516428828239441,0.032557085156440735,0.03217436745762825,1.8868595361709595,0.046259552240371704,0.05153707414865494,-1.918412208557129,0.019459595903754234,0.042663782835006714,-1.5753451585769653,0.009323028847575188,0.025731129571795464,-1.8273440599441528,0.020508039742708206,0.029929976910352707,1.2201513051986694,0.017865894362330437,0.04230443760752678,1.9360257387161255,0.034100666642189026,0.033412642776966095,-1.843462347984314,0.0319230742752552,0.04161754250526428,-1.2126047611236572,0.01594586670398712,0.029323507100343704,0.026952827349305153,0.015967808663845062,0.041825439780950546,1.491403341293335,0.029336977750062943,0.04290372505784035,1.9461349248886108,0.035842716693878174,0.04816314950585365,0.08945311605930328,0.023376110941171646,0.03647729381918907,-1.7302680015563965,0.032147765159606934,0.04310943931341171,-1.1011743545532227,0.025655388832092285,0.031135033816099167,-0.8110053539276123,0.021458003669977188,0.02929442748427391,1.4237836599349976,0.0261367280036211,0.05101955309510231,-65.40335083007812
65,1.9795926809310913,0.023731060326099396,0.03510984778404236,0.9055419564247131,0.03862311318516731,0.040699735283851624,-1.8521896600723267,0.01301240362226963,0.042212069034576416,-0.3650170564651489,0.017453640699386597,0.030419019982218742,0.2582939565181732,0.022325048223137856,0.041801515966653824,1.1135599613189697,0.0216961819678545,0.028394421562552452,-1.5189838409423828,0.01613727957010269,0.03756851702928543,-1.9929653406143188,0.03159519284963608,0.04340771958231926,-1.4398442506790161,0.0322553887963295,0.03182337433099747,1.8331027030944824,0.04594403877854347,0.05015493929386139,-1.8960819244384766,0.019344456493854523,0.04282795265316963,-1.6811306476593018,0.008952844887971878,0.025887640193104744,-1.8236228227615356,0.021228935569524765,0.0296871867030859,1.1946293115615845,0.017824456095695496,0.04234018176794052,1.90866219997406,0.03420122340321541,0.03327179327607155,-1.803658127784729,0.03185280039906502,0.04152283817529678,-1.1134397983551025,0.015639999881386757,0.029581256210803986,-0.08537854254245758,0.015513009391725063,0.04225827008485794,1.493326187133789,0.02943090721964836,0.041300974786281586,1.9022544622421265,0.03603840619325638,0.04689248651266098,0.0753854289650917,0.023830581456422806,0.03622673079371452,-1.8026069402694702,0.032249413430690765,0.04307856783270836,-1.1042262315750122,0.025740163400769234,0.030997155234217644,-0.8494284749031067,0.022073019295930862,0.029149383306503296,1.4234939813613892,0.02605252154171467,0.051099445670843124,-65.411376953125
66,1.9542104005813599,0.02320765145123005,0.034697286784648895,0.9669957756996155,0.038419757038354874,0.04069845378398895,-1.8570364713668823,0.012691713869571686,0.0422624908387661,-0.32182756066322327,0.01731167547404766,0.03065122663974762,0.05959458649158478,0.021656211465597153,0.044208381325006485,1.319948673248291,0.02170536108314991,0.029973452910780907,-1.5453574657440186,0.015998218208551407,0.03737219050526619,-1.8628225326538086,0.0316624753177166,0.04351995885372162,-1.4552316665649414,0.032609909772872925,0.031478650867938995,1.8411917686462402,0.04575478658080101,0.05024963244795799,-1.9229986667633057,0.01951250433921814,0.04240358993411064,-1.7491763830184937,0.009377785958349705,0.025671999901533127,-1.7496716976165771,0.021397002041339874,0.029528522863984108,1.1831046342849731,0.01710991933941841,0.042154230177402496,1.954272985458374,0.03459041193127632,0.03343186527490616,-1.8617101907730103,0.03175409138202667,0.04107872024178505,-1.04555344581604,0.015361200086772442,0.03007030300796032,-0.13584363460540771,0.015308991074562073,0.04268502816557884,1.3900601863861084,0.02886250428855419,0.039958592504262924,1.9512840509414673,0.036020129919052124,0.04555594548583031,-0.04118769243359566,0.022967277094721794,0.036131538450717926,-1.81609308719635,0.032261207699775696,0.04198666661977768,-1.0635913610458374,0.024899372830986977,0.03015531599521637,-0.8698912858963013,0.02117009460926056,0.028169631958007812,1.4507657289505005,0.026168061420321465,0.05072867497801781,-65.0499267578125
67,1.8691214323043823,0.023018790408968925,0.0340898223221302,1.0176994800567627,0.0387725755572319,0.04071511700749397,-1.8070956468582153,0.012684526853263378,0.04169623553752899,-0.5315878391265869,0.017139676958322525,0.030757848173379898,0.10594838112592697,0.02102086879312992,0.04335488751530647,1.48970627784729,0.02236003428697586,0.03153032064437866,-1.5149881839752197,0.016169853508472443,0.037050675600767136,-1.9286937713623047,0.031171809881925583,0.0431530587375164,-1.6697697639465332,0.03215732052922249,0.03185056149959564,1.954581618309021,0.04615390673279762,0.05039400979876518,-1.969079613685608,0.019495762884616852,0.04222715273499489,-1.6349390745162964,0.009010294452309608,0.025925427675247192,-1.7750753164291382,0.021041633561253548,0.029479071497917175,1.2981241941452026,0.017178671434521675,0.0419255830347538,1.982905626296997,0.03481395170092583,0.033342890441417694,-1.8953132629394531,0.031897906213998795,0.040428176522254944,-1.0751477479934692,0.015601729042828083,0.030185187235474586,-0.08568744361400604,0.015861034393310547,0.04250945523381233,1.4023350477218628,0.02829783409833908,0.03974107652902603,1.9939932823181152,0.03626808524131775,0.04548296332359314,-0.028453540056943893,0.022869495674967766,0.036050546914339066,-1.7852585315704346,0.032125961035490036,0.04112255945801735,-0.9540767073631287,0.02569737657904625,0.030384451150894165,-0.7774063944816589,0.02153591625392437,0.02806839719414711,1.4917253255844116,0.026613596826791763,0.0510692298412323,-64.59004974365234
68,1.9041926860809326,0.02224363572895527,0.03410620242357254,0.8290612697601318,0.03754904866218567,0.041066039353609085,-1.7826168537139893,0.011037849821150303,0.04143063351511955,-0.6218324303627014,0.017852304503321648,0.03093915432691574,0.31562328338623047,0.020091654732823372,0.04397061839699745,1.4344046115875244,0.022519972175359726,0.03205600008368492,-1.4373095035552979,0.015939222648739815,0.03680301457643509,-1.8893356323242188,0.029440533369779587,0.04285676032304764,-1.6288211345672607,0.03098410926759243,0.03185535594820976,1.918128490447998,0.04660053178668022,0.05046207457780838,-1.9134668111801147,0.019520526751875877,0.04259151220321655,-1.5202600955963135,0.009696980938315392,0.025344062596559525,-1.762125849723816,0.020173288881778717,0.029216358438134193,1.2047574520111084,0.01733442023396492,0.041716307401657104,1.9888367652893066,0.03496076539158821,0.03357533738017082,-1.886554479598999,0.030720379203557968,0.039875052869319916,-1.192215919494629,0.013279004022479057,0.02964615449309349,-0.08915332704782486,0.015244569629430771,0.042414456605911255,1.3641021251678467,0.02751344069838524,0.039836037904024124,1.9603086709976196,0.03585493564605713,0.04545869305729866,0.018642818555235863,0.02231062389910221,0.03587137535214424,-1.8651788234710693,0.030534623190760612,0.040991783142089844,-0.851483166217804,0.025740444660186768,0.03074667416512966,-0.7681936621665955,0.021610405296087265,0.027607131749391556,1.552006721496582,0.02865060232579708,0.051277995109558105,-64.80000305175781
69,1.961765170097351,0.02250433899462223,0.03374510258436203,0.8163821697235107,0.03606129065155983,0.04084130749106407,-1.7392939329147339,0.009377899579703808,0.041113968938589096,-0.6835759282112122,0.015636887401342392,0.030765842646360397,0.2829325199127197,0.020064841955900192,0.04386843368411064,1.4058934450149536,0.02305331453680992,0.03182244673371315,-1.3625457286834717,0.016300978139042854,0.036809805780649185,-1.789336919784546,0.029325032606720924,0.04282766953110695,-1.6832855939865112,0.030263738706707954,0.03173796832561493,1.9474793672561646,0.04720109701156616,0.050247564911842346,-1.9182575941085815,0.018051406368613243,0.04213091731071472,-1.4349673986434937,0.01027593482285738,0.025155290961265564,-1.8300806283950806,0.01858382299542427,0.02873777411878109,1.1170397996902466,0.016485756263136864,0.04176905378699303,1.8785803318023682,0.033311303704977036,0.03239414468407631,-1.905232548713684,0.030793501064181328,0.039816007018089294,-1.2820985317230225,0.01165479514747858,0.029308432713150978,-0.11300675570964813,0.013326927088201046,0.04207288473844528,1.4673644304275513,0.028083404526114464,0.03994923457503319,1.92171049118042,0.03557023033499718,0.045468639582395554,0.0164157934486866,0.02181308902800083,0.035896170884370804,-1.847724437713623,0.02967618964612484,0.04084325209259987,-0.7138607501983643,0.027120336890220642,0.031524408608675,-0.7813100814819336,0.021862365305423737,0.027134498581290245,1.5255297422409058,0.028761424124240875,0.05179464817047119,-64.9258041381836
70,1.981431245803833,0.02217777445912361,0.03354088217020035,0.708061695098877,0.03584462031722069,0.04103964939713478,-1.7661105394363403,0.00958530604839325,0.04120653122663498,-0.5957775712013245,0.015337062068283558,0.031022237613797188,0.35713380575180054,0.0193571075797081,0.043874431401491165,1.5642598867416382,0.022697437554597855,0.03276412934064865,-1.4389396905899048,0.01698991470038891,0.03657689690589905,-1.7387819290161133,0.02956242673099041,0.042844515293836594,-1.768239140510559,0.031000906601548195,0.031888697296381,1.854928731918335,0.04762803763151169,0.050044964998960495,-1.859583854675293,0.01817253977060318,0.04107839614152908,-1.423970103263855,0.01004061195999384,0.024973446503281593,-1.9578379392623901,0.01922345720231533,0.028737710788846016,1.0105994939804077,0.01591290533542633,0.04242122173309326,1.8363680839538574,0.032894182950258255,0.03173721209168434,-1.955992579460144,0.030498798936605453,0.03961695730686188,-1.3372118473052979,0.011484302580356598,0.028995079919695854,-0.10127957165241241,0.013350204564630985,0.04156513512134552,1.2172664403915405,0.028621934354305267,0.04097766429185867,1.8577618598937988,0.035579413175582886,0.045110076665878296,-0.10449200123548508,0.023054931312799454,0.03561283275485039,-1.7273683547973633,0.0301723200827837,0.03963496536016464,-0.6823181509971619,0.027205772697925568,0.032132215797901154,-0.7503417134284973,0.02036367729306221,0.026186497882008553,1.4848731756210327,0.028540033847093582,0.05147702246904373,-64.8784408569336
71,1.9829298257827759,0.02170305699110031,0.03248940035700798,0.7715474367141724,0.03654109314084053,0.04090791940689087,-1.8069130182266235,0.009865361265838146,0.04093914479017258,-0.7279285192489624,0.015731098130345345,0.031489890068769455,0.30661264061927795,0.018981171771883965,0.04361647740006447,1.4860259294509888,0.02198345772922039,0.032638438045978546,-1.257818579673767,0.016170812770724297,0.03611193224787712,-1.744855284690857,0.029213719069957733,0.04246138036251068,-1.7859193086624146,0.03275562450289726,0.03193655237555504,1.9073868989944458,0.047434452921152115,0.04984590783715248,-1.8684160709381104,0.018097449094057083,0.04103655740618706,-1.4294486045837402,0.009283261373639107,0.02459735982120037,-1.8620686531066895,0.019550981000065804,0.02853015623986721,1.1135120391845703,0.015726229175925255,0.04160287603735924,1.8730710744857788,0.03288346156477928,0.031808242201805115,-1.8370856046676636,0.030211037024855614,0.039673954248428345,-1.406231164932251,0.011331254616379738,0.02905324287712574,-0.2065580040216446,0.013405590318143368,0.041495803743600845,1.3286076784133911,0.02841791883111,0.04073699191212654,1.9285084009170532,0.03619277477264404,0.04462062194943428,-0.1756850779056549,0.021305818110704422,0.03513272479176521,-1.7539172172546387,0.029025383293628693,0.03872702643275261,-0.6616877317428589,0.026863381266593933,0.03289855271577835,-0.8151565790176392,0.020022960379719734,0.026168247684836388,1.5231730937957764,0.02825688011944294,0.051427897065877914,-64.96118927001953
