,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],iteration/reward
10,0.4499422311782837,0.02834019996225834,0.04091358929872513,-0.1486467868089676,0.04155447334051132,0.035601772367954254,0.41084715723991394,0.021709924563765526,0.04505596309900284,-0.157938152551651,0.0478438064455986,0.039422210305929184,0.34404176473617554,0.020716996863484383,0.045134443789720535,-0.18406890332698822,0.03980489820241928,0.03705063462257385,0.0013460718328133225,0.02785968966782093,0.0348181314766407,0.06854189932346344,0.03692552447319031,0.038465600460767746,-0.011019863188266754,0.03775820508599281,0.03652167692780495,0.00586525397375226,0.03863278403878212,0.03771781921386719,-0.38926559686660767,0.046198125928640366,0.04174123704433441,-0.567559540271759,0.05762377381324768,0.04569650813937187,-0.1687331646680832,0.04404635727405548,0.0379655584692955,-0.17648378014564514,0.05158558487892151,0.03930683061480522,0.37476298213005066,0.02571680024266243,0.037885747849941254,-0.6598033308982849,0.05615760758519173,0.05091862007975578,-0.43942397832870483,0.05687922611832619,0.04877525940537453,-0.3309424817562103,0.05771292373538017,0.0438685417175293,-0.28070566058158875,0.05425297096371651,0.03901646286249161,0.20305225253105164,0.02918049320578575,0.04117414355278015,-0.1830151379108429,0.04592400789260864,0.038478005677461624,-0.11408350616693497,0.042228780686855316,0.039521969854831696,0.10465416312217712,0.037103887647390366,0.038301076740026474,-0.07738114148378372,0.0406242236495018,0.039745934307575226,-0.4359577000141144,0.061590440571308136,0.04714932665228844,-115.29129028320312
11,0.5156623125076294,0.028154829517006874,0.04106621816754341,-0.06878524273633957,0.04258159175515175,0.03462968394160271,0.426150381565094,0.019284090027213097,0.045733492821455,-0.1851097047328949,0.04787794500589371,0.03899822011590004,0.2645620107650757,0.019441643729805946,0.04611588269472122,-0.3714314103126526,0.04025452584028244,0.03749043866991997,-0.06663698703050613,0.028598127886652946,0.034847088158130646,0.18416708707809448,0.036180898547172546,0.039616916328668594,0.09800843149423599,0.03821204602718353,0.03626835346221924,-0.06385711580514908,0.039721403270959854,0.03806028887629509,-0.43576687574386597,0.048098012804985046,0.04252464696764946,-0.5167614221572876,0.058529630303382874,0.04666772112250328,-0.2618878483772278,0.045237500220537186,0.03844070807099342,-0.0722460225224495,0.0526903010904789,0.03984325751662254,0.44966015219688416,0.023653985932469368,0.03804008662700653,-0.7288790345191956,0.05752544477581978,0.051961496472358704,-0.48913607001304626,0.05773596093058586,0.04883942753076553,-0.3727678954601288,0.05909431353211403,0.04427850991487503,-0.29468321800231934,0.05532686412334442,0.03956276923418045,0.27688461542129517,0.028757179155945778,0.03982720896601677,-0.20860804617404938,0.04668135195970535,0.03857339918613434,-0.09424977004528046,0.04216551408171654,0.03954391926527023,0.07457323372364044,0.03653092682361603,0.03825579956173897,-0.23514455556869507,0.042089350521564484,0.040033165365457535,-0.3785337507724762,0.061427369713783264,0.04571519419550896,-113.52092742919922
12,0.5648849010467529,0.0275238249450922,0.04144402593374252,-0.13450749218463898,0.04306838661432266,0.03456227853894234,0.32294291257858276,0.018848326057195663,0.04651505500078201,-0.14047810435295105,0.04785647243261337,0.039102353155612946,0.23034802079200745,0.01851845346391201,0.046847425401210785,-0.3472682535648346,0.03909001871943474,0.037307679653167725,0.023463092744350433,0.02856539748609066,0.034833356738090515,0.17820879817008972,0.036107953637838364,0.039954569190740585,0.084311842918396,0.037456974387168884,0.03526606038212776,-0.10009214282035828,0.03855033591389656,0.03744567930698395,-0.6504687666893005,0.05101247504353523,0.04430614039301872,-0.6141340732574463,0.062287814915180206,0.04781834036111832,-0.3865514397621155,0.04732167720794678,0.03870246931910515,-0.1184513121843338,0.05383700132369995,0.0399961918592453,0.5556906461715698,0.0219875555485487,0.038340769708156586,-0.7492309212684631,0.05772143602371216,0.05249583348631859,-0.5510314702987671,0.05817154422402382,0.04824946075677872,-0.5029529929161072,0.06049725413322449,0.04515828937292099,-0.43521443009376526,0.055588118731975555,0.039612412452697754,0.3864986300468445,0.026651795953512192,0.040643319487571716,-0.19167424738407135,0.04939078539609909,0.037763260304927826,-0.07570106536149979,0.04021177440881729,0.038950737565755844,0.07414977252483368,0.03423575311899185,0.03811356797814369,-0.2154463231563568,0.04217920079827309,0.04017964005470276,-0.40271812677383423,0.06147978454828262,0.04600519314408302,-110.7340087890625
13,0.5789247751235962,0.026579221710562706,0.041797325015068054,-0.10771884024143219,0.04236232861876488,0.03484177961945534,0.3887631595134735,0.019018802791833878,0.04666861146688461,-0.18964596092700958,0.048683587461709976,0.03930501639842987,0.25401589274406433,0.018126962706446648,0.04749738425016403,-0.4399571418762207,0.040742918848991394,0.03751162812113762,-0.016599830240011215,0.029731832444667816,0.03462669625878334,0.13962985575199127,0.037830252200365067,0.040193669497966766,0.0758514553308487,0.03826792910695076,0.03452359512448311,-0.16162562370300293,0.03978550806641579,0.03768191486597061,-0.8009933233261108,0.05136257782578468,0.04407215490937233,-0.84837406873703,0.06378793716430664,0.047833800315856934,-0.442369282245636,0.04890553653240204,0.03868475183844566,-0.28266218304634094,0.055737871676683426,0.040756311267614365,0.6702736020088196,0.019347457215189934,0.038413386791944504,-0.827143132686615,0.05906105414032936,0.05299272760748863,-0.6617342233657837,0.05811149254441261,0.048384930938482285,-0.5392211079597473,0.06092469394207001,0.04495415836572647,-0.4400153160095215,0.053608186542987823,0.03833400830626488,0.3437674939632416,0.026772834360599518,0.0408327616751194,-0.2869266867637634,0.05097350478172302,0.03816124051809311,-0.11586067825555801,0.04050244763493538,0.03911365196108818,0.17119364440441132,0.030949203297495842,0.038004640489816666,-0.13970482349395752,0.04241377115249634,0.04038505256175995,-0.6050198078155518,0.0644545629620552,0.04727210849523544,-106.86522674560547
14,0.6878128051757812,0.02596958540380001,0.04199900105595589,-0.1329043060541153,0.042592186480760574,0.034779299050569534,0.28215739130973816,0.019265146926045418,0.04655059427022934,-0.26275184750556946,0.049943868070840836,0.039010677486658096,0.4037381410598755,0.017310818657279015,0.048405006527900696,-0.35404491424560547,0.040242861956357956,0.03758612275123596,0.11335542798042297,0.029406502842903137,0.03484959527850151,0.10892583429813385,0.0375695563852787,0.040249310433864594,0.0709480494260788,0.03916219249367714,0.03415914252400398,-0.19191893935203552,0.040674638003110886,0.03759597986936569,-0.9202452301979065,0.05238695442676544,0.04440920427441597,-0.9765049815177917,0.06444800645112991,0.0481593981385231,-0.4788110852241516,0.05003073811531067,0.038771696388721466,-0.3534587025642395,0.05672711133956909,0.041294630616903305,0.7160199284553528,0.018050186336040497,0.03880905359983444,-0.9107049107551575,0.059342462569475174,0.050990134477615356,-0.6771703362464905,0.057801250368356705,0.04687633365392685,-0.6150938868522644,0.06125080585479736,0.045134034007787704,-0.47924160957336426,0.05379832535982132,0.03815312311053276,0.3300953209400177,0.02739034965634346,0.040542904287576675,-0.38556864857673645,0.051393020898103714,0.03824330121278763,-0.21469955146312714,0.04072348400950432,0.03822096809744835,0.2921002209186554,0.030633337795734406,0.03804629296064377,-0.1997915506362915,0.04232065752148628,0.03986991196870804,-0.6887449026107788,0.06489233672618866,0.04746484011411667,-104.03601837158203
15,0.9826084971427917,0.024238577112555504,0.04298932105302811,-0.07556174695491791,0.042476482689380646,0.034849412739276886,0.3044905662536621,0.01892072707414627,0.0468059666454792,-0.17904555797576904,0.04844402149319649,0.03873308748006821,0.2555905282497406,0.0176513884216547,0.0482509583234787,-0.2752947509288788,0.04142814129590988,0.03732908517122269,0.12422533333301544,0.03094407729804516,0.034434765577316284,0.3599092960357666,0.03657827153801918,0.0422804169356823,0.014167132787406445,0.037706002593040466,0.03420156612992287,-0.1437840312719345,0.037327349185943604,0.036486439406871796,-1.175384521484375,0.05321050435304642,0.04561967775225639,-1.2167707681655884,0.0645669624209404,0.049518413841724396,-0.6485576629638672,0.048855334520339966,0.03893713653087616,-0.3276784121990204,0.05609860643744469,0.041448790580034256,0.8608943819999695,0.02044723927974701,0.03832526132464409,-1.1513651609420776,0.05946546047925949,0.0518704429268837,-0.800529956817627,0.057819027453660965,0.04708824306726456,-0.9024708867073059,0.0599820539355278,0.044674742966890335,-0.5707370042800903,0.05364825576543808,0.03832132741808891,0.3468853235244751,0.02909734658896923,0.039901360869407654,-0.4358564019203186,0.0497693195939064,0.037766534835100174,-0.27087029814720154,0.03997999429702759,0.038229528814554214,0.29803845286369324,0.029074879363179207,0.03815693035721779,-0.16609777510166168,0.042183611541986465,0.04022982344031334,-0.7300620079040527,0.06499207019805908,0.04768253117799759,-96.26173400878906
16,1.1181925535202026,0.023623039945960045,0.042848341166973114,0.10806835442781448,0.038343396037817,0.034539736807346344,0.40887579321861267,0.018240049481391907,0.04662366211414337,-0.37294384837150574,0.04840286076068878,0.0391618050634861,0.05520528554916382,0.01781000755727291,0.04702497273683548,-0.33141854405403137,0.04252409189939499,0.037266459316015244,0.06302506476640701,0.030802784487605095,0.034587401896715164,0.3388794958591461,0.03781735897064209,0.04127879813313484,0.025547660887241364,0.03572516888380051,0.033528443425893784,-0.17745061218738556,0.03886016458272934,0.03640720620751381,-1.02857506275177,0.05274481326341629,0.04612292721867561,-1.2477418184280396,0.06365638226270676,0.04952993243932724,-0.8425010442733765,0.049426354467868805,0.0395541749894619,-0.28958413004875183,0.054992835968732834,0.04164767637848854,0.8622774481773376,0.019216563552618027,0.03821099177002907,-1.3632357120513916,0.06040055677294731,0.05272951349616051,-1.0356218814849854,0.05860910192131996,0.04718109592795372,-1.0306408405303955,0.05933038145303726,0.044934067875146866,-0.67501300573349,0.05359296500682831,0.03746124356985092,0.5210802555084229,0.028060680255293846,0.04062196612358093,-0.45992812514305115,0.05076783895492554,0.0370122529566288,-0.4320468604564667,0.040030837059020996,0.038217246532440186,0.3588574528694153,0.028563525527715683,0.038744181394577026,-0.18099625408649445,0.04140544310212135,0.04002859815955162,-0.8268508315086365,0.06533826142549515,0.04800335317850113,-90.79495239257812
17,1.1143558025360107,0.02186710014939308,0.042286086827516556,-0.005604868289083242,0.037787578999996185,0.03480789065361023,0.4713519811630249,0.01860869862139225,0.046512991189956665,-0.422402948141098,0.04967090114951134,0.03954958915710449,0.1897510290145874,0.01663259230554104,0.046113722026348114,-0.5266327857971191,0.04108872637152672,0.03699608892202377,0.07328080385923386,0.02979462780058384,0.03431215509772301,0.18950936198234558,0.037587620317935944,0.04070696979761124,0.04815870523452759,0.03578841686248779,0.03353635221719742,-0.2909393608570099,0.03753327950835228,0.03641975671052933,-1.160439372062683,0.05159742012619972,0.04610466584563255,-1.3395395278930664,0.06266974657773972,0.0492662750184536,-0.9418814182281494,0.048691343516111374,0.03880005329847336,-0.571486234664917,0.056629080325365067,0.04245448857545853,1.180408239364624,0.019957734271883965,0.03874434903264046,-1.4783387184143066,0.060345157980918884,0.05308528244495392,-0.96330326795578,0.057990673929452896,0.047246675938367844,-1.176316738128662,0.05899755656719208,0.04547015577554703,-0.6372008919715881,0.051784198731184006,0.03653034195303917,0.5605710744857788,0.028430869802832603,0.04059628024697304,-0.7339437007904053,0.05215515196323395,0.03751763328909874,-0.4565327763557434,0.039217595010995865,0.03814518079161644,0.3271188735961914,0.029411038383841515,0.03857569023966789,0.015258205123245716,0.04085184261202812,0.04005693271756172,-0.7914586067199707,0.06207069382071495,0.046768609434366226,-88.11821746826172
18,1.1020221710205078,0.022326640784740448,0.04178110510110855,0.06338555365800858,0.0371481329202652,0.03451100364327431,0.3741622269153595,0.018537871539592743,0.046020008623600006,-0.3598066568374634,0.048770613968372345,0.038943059742450714,0.3017701208591461,0.017548486590385437,0.04593152552843094,-0.4619291126728058,0.040413495153188705,0.03660339117050171,0.07846364378929138,0.02965117059648037,0.03406466916203499,0.15593071281909943,0.03832679241895676,0.04054824262857437,0.07020663470029831,0.03642426058650017,0.033386457711458206,-0.1810392141342163,0.0356641560792923,0.03424779325723648,-1.1571693420410156,0.0508730411529541,0.04568885266780853,-1.4012606143951416,0.06252817809581757,0.04964534938335419,-0.7618058919906616,0.04892619699239731,0.039134636521339417,-0.43637731671333313,0.05611847713589668,0.04225422441959381,1.2838072776794434,0.01969318836927414,0.0393139123916626,-1.5653576850891113,0.05819721147418022,0.05089002475142479,-0.9800443649291992,0.05692920461297035,0.0469001866877079,-1.1366431713104248,0.05836130678653717,0.04511651024222374,-0.7516514658927917,0.05038011819124222,0.03624005615711212,0.49293723702430725,0.029903331771492958,0.03950206935405731,-0.66755211353302,0.0527709536254406,0.037463050335645676,-0.3548316955566406,0.038908008486032486,0.037811603397130966,0.318074107170105,0.029598431661725044,0.03819708898663521,-0.05771886557340622,0.03946097195148468,0.03977857530117035,-0.8724378347396851,0.06150222197175026,0.0469658263027668,-88.34736633300781
19,1.0805784463882446,0.02077912725508213,0.03986947610974312,0.1476186215877533,0.03722289204597473,0.03455888107419014,0.1479133516550064,0.01906292326748371,0.046302102506160736,-0.3865421414375305,0.04860690236091614,0.03890891373157501,-0.09308279305696487,0.01793730817735195,0.0465724878013134,-0.3532762825489044,0.04066343605518341,0.03669310361146927,0.17709851264953613,0.029737066477537155,0.03408295288681984,0.03115411102771759,0.03689124435186386,0.04038247838616371,-0.21405480802059174,0.03826165944337845,0.034561000764369965,0.028270835056900978,0.03530065715312958,0.03483978658914566,-0.9774869680404663,0.050462864339351654,0.045907728374004364,-1.6072880029678345,0.06471056491136551,0.0497543066740036,-0.7601752281188965,0.049334123730659485,0.03862438723444939,-0.301784873008728,0.056303344666957855,0.04205108806490898,1.2982877492904663,0.018499162048101425,0.03864964842796326,-1.2096983194351196,0.05634261295199394,0.05165955424308777,-1.0824724435806274,0.0574895404279232,0.04627468064427376,-1.4366120100021362,0.057508256286382675,0.044930797070264816,-0.8093312382698059,0.05197268724441528,0.03685297816991806,0.7072486281394958,0.02964772842824459,0.03857775032520294,-0.6238282322883606,0.053437989205121994,0.03723112493753433,-0.2276434749364853,0.03704492747783661,0.036628346890211105,0.13394175469875336,0.029613638296723366,0.037550635635852814,-0.3216198980808258,0.04061945155262947,0.039908505976200104,-0.785464346408844,0.06040129438042641,0.047148894518613815,-86.19908142089844
20,0.8236440420150757,0.02154918760061264,0.0397513210773468,0.09254620224237442,0.03719761595129967,0.032799433916807175,0.05943257734179497,0.01997680775821209,0.04595094546675682,-0.25820666551589966,0.04682869836688042,0.038014329969882965,-0.004058379679918289,0.017988577485084534,0.04659430310130119,-0.33381566405296326,0.039456408470869064,0.0366981104016304,0.3108319640159607,0.029970061033964157,0.0340653695166111,-0.31172385811805725,0.035852305591106415,0.041324514895677567,-0.19634348154067993,0.03848961740732193,0.03456063196063042,0.14371393620967865,0.036325566470623016,0.03497355058789253,-0.9513388872146606,0.05037591606378555,0.04559418559074402,-1.642744779586792,0.06379593908786774,0.04914838820695877,-0.6412487626075745,0.04793212190270424,0.0385916568338871,-0.3406805098056793,0.05603080987930298,0.04166232421994209,1.4000582695007324,0.017335081472992897,0.038707707077264786,-1.314513087272644,0.054553769528865814,0.05073915049433708,-0.9921365976333618,0.057313527911901474,0.04607751965522766,-1.408048152923584,0.056631315499544144,0.04430512338876724,-0.5925263166427612,0.05050308257341385,0.0367281548678875,0.6127845048904419,0.02980092167854309,0.03794963285326958,-0.5558034181594849,0.052917614579200745,0.03744196146726608,-0.3419578969478607,0.03728288412094116,0.03683720901608467,0.20795157551765442,0.0295049250125885,0.037285227328538895,-0.3620471656322479,0.04127366840839386,0.04022708535194397,-0.7495132684707642,0.059491612017154694,0.046311330050230026,-86.47460174560547
21,1.002131700515747,0.020928675308823586,0.039760272949934006,0.12531402707099915,0.03475704416632652,0.032151345163583755,-0.12402454763650894,0.019584177061915398,0.046183377504348755,-0.3605164587497711,0.045682284981012344,0.038238752633333206,-0.06453965604305267,0.016724666580557823,0.04652048274874687,-0.3316919207572937,0.03693367540836334,0.03694774582982063,0.3689262270927429,0.030512899160385132,0.03450503200292587,-0.37164172530174255,0.03660647198557854,0.04183020442724228,-0.08586881309747696,0.03731992468237877,0.03432759642601013,0.19268853962421417,0.035104237496852875,0.03534667193889618,-0.8248974680900574,0.05046379193663597,0.045796893537044525,-1.6686995029449463,0.06241118907928467,0.04877559468150139,-0.8629488945007324,0.04621398448944092,0.03881837800145149,-0.2828355133533478,0.0538928359746933,0.04016347602009773,1.4599037170410156,0.01848864182829857,0.038140226155519485,-1.5031170845031738,0.05248012766242027,0.050563931465148926,-1.1179842948913574,0.05654222145676613,0.0465417318046093,-1.4446767568588257,0.054758377373218536,0.04451684281229973,-0.7036365866661072,0.04933352395892143,0.03683507815003395,0.6995696425437927,0.0276032742112875,0.03734512999653816,-0.6254869699478149,0.05373813584446907,0.03768499195575714,-0.22129642963409424,0.037397366017103195,0.036871057003736496,0.1839112490415573,0.028685178607702255,0.03702232241630554,-0.18378132581710815,0.040393318980932236,0.04004785418510437,-0.9879290461540222,0.0590958297252655,0.04672396183013916,-86.1806869506836
22,1.2369418144226074,0.021646959707140923,0.040515605360269547,0.10781562328338623,0.03535657748579979,0.032014213502407074,-0.032832708209753036,0.019243314862251282,0.045721713453531265,-0.1738206297159195,0.04442261531949043,0.03806127980351448,-0.022085998207330704,0.018255455419421196,0.04576912149786949,-0.0784720629453659,0.037992823868989944,0.0381191186606884,0.6442339420318604,0.030241791158914566,0.035380635410547256,-0.4882674515247345,0.03539842739701271,0.04226236417889595,-0.30170297622680664,0.03676237538456917,0.03451365977525711,0.23411278426647186,0.03454452380537987,0.035728614777326584,-0.7887275218963623,0.04950563609600067,0.04452405497431755,-1.7773853540420532,0.06197696551680565,0.049566540867090225,-0.9438776969909668,0.04627549275755882,0.03839379549026489,-0.32927170395851135,0.05223805457353592,0.03995306417346001,1.6742223501205444,0.01979493722319603,0.038747843354940414,-1.4928046464920044,0.05182858183979988,0.05055427923798561,-1.066235065460205,0.05712975934147835,0.04580539092421532,-1.6058425903320312,0.0529247410595417,0.043848976492881775,-0.7817593216896057,0.04837709665298462,0.03699559345841408,0.85716712474823,0.02890336513519287,0.03738671541213989,-0.6645391583442688,0.053767554461956024,0.03757467120885849,-0.2902987003326416,0.03699832409620285,0.036182887852191925,0.44938382506370544,0.02827344462275505,0.037320446223020554,0.005786911118775606,0.03935004770755768,0.03862858563661575,-1.1112316846847534,0.05827834829688072,0.0471152700483799,-85.95629119873047
23,1.2520339488983154,0.01981736533343792,0.04005543515086174,-0.13193005323410034,0.0377853699028492,0.03131753206253052,0.010207748971879482,0.019169334322214127,0.04450621083378792,-0.16753442585468292,0.04340032488107681,0.03778868913650513,-0.09292949736118317,0.018760956823825836,0.04546317085623741,-0.043075621128082275,0.0379248708486557,0.03786158934235573,0.6627154350280762,0.03011925332248211,0.03580266609787941,-1.009649634361267,0.03686874732375145,0.04530101269483566,-0.5118465423583984,0.0367276631295681,0.035164814442396164,0.15715472400188446,0.03412974998354912,0.035543933510780334,-1.0374183654785156,0.05046764388680458,0.04484961926937103,-1.5478923320770264,0.060724496841430664,0.049915894865989685,-0.8649141192436218,0.04728245362639427,0.0379062183201313,-0.28350746631622314,0.05040241405367851,0.039459478110075,1.8548504114151,0.01980496011674404,0.039422716945409775,-1.420190453529358,0.0511661134660244,0.05047699436545372,-1.046810507774353,0.05545029044151306,0.045064035803079605,-1.4875918626785278,0.05188925191760063,0.04383993148803711,-0.78458571434021,0.04876546189188957,0.03697890788316727,0.7636402249336243,0.02934628538787365,0.03744975104928017,-0.694038450717926,0.053315598517656326,0.03717423230409622,-0.3308994174003601,0.035847295075654984,0.03599894419312477,0.4763474762439728,0.026518555358052254,0.03627597168087959,0.0038165580481290817,0.03760158643126488,0.0385001040995121,-1.0632861852645874,0.057928722351789474,0.04675603285431862,-84.90672302246094
24,1.19779372215271,0.018755236640572548,0.04002433270215988,-0.4107457399368286,0.03694486990571022,0.03174985572695732,0.15278269350528717,0.01847250387072563,0.044001851230859756,-0.0972612276673317,0.042080819606781006,0.037801798433065414,-0.03722973167896271,0.019293207675218582,0.0453968308866024,-0.06156528368592262,0.035262346267700195,0.037185415625572205,0.6328617334365845,0.029903626069426537,0.03628038987517357,-1.2791974544525146,0.03774772584438324,0.04896647855639458,-0.3415372371673584,0.0350232794880867,0.03447359427809715,0.1346566528081894,0.03495805338025093,0.03514692187309265,-0.5932069420814514,0.0493847019970417,0.04556621238589287,-1.489754557609558,0.05928612872958183,0.04962834715843201,-0.6740460991859436,0.0470980741083622,0.037781599909067154,-0.2749617099761963,0.050268299877643585,0.03937992453575134,1.786286473274231,0.02049575373530388,0.03933662176132202,-1.4726489782333374,0.047760169953107834,0.0483025461435318,-1.156195878982544,0.053901512175798416,0.044276606291532516,-1.5051391124725342,0.0517093688249588,0.0436854213476181,-0.7140418887138367,0.045777399092912674,0.035921860486269,0.8691307306289673,0.02925681695342064,0.037412021309137344,-0.8195184469223022,0.054091956466436386,0.037106625735759735,-0.5573834180831909,0.03639117628335953,0.03645554184913635,0.22581878304481506,0.02816147170960903,0.03588627651333809,-0.17759963870048523,0.036957014352083206,0.03825215622782707,-0.8122998476028442,0.05730888992547989,0.04690026864409447,-84.85126495361328
25,1.0160712003707886,0.02025536634027958,0.03905295580625534,-0.7465946674346924,0.03757094591856003,0.033135659992694855,0.3505985736846924,0.018847955390810966,0.045330263674259186,0.06872383505105972,0.04294002428650856,0.038075290620326996,0.174268439412117,0.018465951085090637,0.046147365123033524,-0.2764533460140228,0.034020062536001205,0.03706803172826767,0.847897469997406,0.027797991409897804,0.03698916733264923,-1.5961992740631104,0.03804972767829895,0.0535905547440052,0.0482533760368824,0.03542295843362808,0.03485710173845291,0.1481863111257553,0.033462055027484894,0.03528619557619095,-0.485816091299057,0.04895466938614845,0.04591493681073189,-1.7202332019805908,0.05984066054224968,0.05021083727478981,-0.8397549986839294,0.046031102538108826,0.03767196834087372,-0.22119948267936707,0.048229094594717026,0.037574898451566696,1.776928424835205,0.02053392119705677,0.038552314043045044,-1.503710150718689,0.04674439877271652,0.0474771149456501,-1.2805986404418945,0.0542471818625927,0.044004641473293304,-1.592941164970398,0.05325391888618469,0.04346228763461113,-0.7510672211647034,0.04524467885494232,0.035709064453840256,1.0826479196548462,0.028771791607141495,0.03785598650574684,-0.8674502968788147,0.05227140337228775,0.036923665553331375,-0.7170471549034119,0.035268209874629974,0.036658503115177155,0.4496058225631714,0.02724599465727806,0.03621246665716171,0.022750848904252052,0.03784686326980591,0.038861364126205444,-0.9358123540878296,0.055544693022966385,0.04607486352324486,-86.08878326416016
26,1.2812449932098389,0.020345430821180344,0.039395444095134735,-0.6998215317726135,0.03752035275101662,0.033488158136606216,0.36497530341148376,0.01854759268462658,0.045384347438812256,0.08055588603019714,0.041305601596832275,0.03741113841533661,0.10459791123867035,0.019100114703178406,0.04648453742265701,-0.3966901898384094,0.033740028738975525,0.03718571737408638,0.7178881764411926,0.028609439730644226,0.03691217303276062,-1.4075230360031128,0.038451287895441055,0.05572589114308357,0.3852897584438324,0.03579613193869591,0.03602379560470581,0.017203418537974358,0.0337861031293869,0.03543056175112724,-0.39095160365104675,0.04771656543016434,0.0445394404232502,-1.8154581785202026,0.05843944102525711,0.05017709359526634,-1.058672547340393,0.046087175607681274,0.03835577890276909,-0.29026082158088684,0.046778835356235504,0.0366303026676178,1.878344178199768,0.02053116261959076,0.03896959498524666,-1.3814327716827393,0.04622679948806763,0.047038618475198746,-1.4645589590072632,0.053390901535749435,0.044131603091955185,-1.5242457389831543,0.05374007672071457,0.04331301897764206,-0.6380652189254761,0.04373999312520027,0.035283979028463364,1.3332059383392334,0.02950502745807171,0.038080547004938126,-0.626054584980011,0.05295443907380104,0.03687300905585289,-0.8372169137001038,0.03460406884551048,0.03697454184293747,0.5733113288879395,0.026740537956357002,0.03602642938494682,-0.017089301720261574,0.038035400211811066,0.038166627287864685,-1.015500783920288,0.0547037199139595,0.04636957123875618,-84.2811279296875
27,1.1925181150436401,0.020581409335136414,0.03959937393665314,-0.5554051995277405,0.03763053938746452,0.03362959623336792,0.3229236900806427,0.01688753068447113,0.04483591020107269,0.16221295297145844,0.04072378948330879,0.036731377243995667,0.2266584038734436,0.017350176349282265,0.04560280218720436,-0.5142416954040527,0.03427952155470848,0.037162769585847855,0.49654093384742737,0.02945450134575367,0.03507891669869423,-1.227617859840393,0.03813938423991203,0.05743781849741936,0.5249814987182617,0.03584100306034088,0.0362250953912735,0.1299373060464859,0.03405759483575821,0.03555379435420036,-0.676076352596283,0.04715938866138458,0.04496874660253525,-1.5443137884140015,0.058601122349500656,0.050572462379932404,-1.1180710792541504,0.046407345682382584,0.03734860569238663,-0.38226059079170227,0.046258240938186646,0.036898672580718994,1.9759743213653564,0.021059580147266388,0.03928542137145996,-1.3347145318984985,0.04511865973472595,0.04647059738636017,-1.6686577796936035,0.05280601605772972,0.04552780091762543,-1.6616017818450928,0.051688335835933685,0.0430537611246109,-0.32468870282173157,0.04404047131538391,0.0354212149977684,1.6582114696502686,0.030351852998137474,0.040077537298202515,-0.44403499364852905,0.05332551524043083,0.03674072399735451,-0.7819741368293762,0.03242084011435509,0.035869114100933075,0.5902023315429688,0.028237851336598396,0.03569043427705765,0.21087393164634705,0.03764033317565918,0.03859109431505203,-1.2137295007705688,0.053060781210660934,0.046868741512298584,-82.89948272705078
