,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],iteration/reward
10,0.27941185235977173,0.031317874789237976,0.04204927384853363,0.23110973834991455,0.036214664578437805,0.038741156458854675,0.19371864199638367,0.03387444093823433,0.03839864954352379,0.11030793935060501,0.039866358041763306,0.037774424999952316,0.16669271886348724,0.0317571759223938,0.037037525326013565,-0.2686399817466736,0.032476756721735,0.03944317251443863,-0.020303601399064064,0.03963170573115349,0.03659588843584061,-0.11630460619926453,0.039972539991140366,0.03739246353507042,0.07769721001386642,0.03168633207678795,0.03563961014151573,-0.036685023456811905,0.03187928348779678,0.037506263703107834,-0.23295599222183228,0.03406824171543121,0.03984394297003746,-0.2019725888967514,0.030939854681491852,0.03667861223220825,0.00846636388450861,0.03463296592235565,0.03584371879696846,0.03381488472223282,0.03559369593858719,0.038903407752513885,0.42714419960975647,0.03312110900878906,0.04457250237464905,-0.5829727649688721,0.04340735822916031,0.05708429589867592,-0.20730236172676086,0.04173705354332924,0.03771740570664406,-0.10191921144723892,0.03732186183333397,0.03667144104838371,0.02600616216659546,0.03893257677555084,0.03562350571155548,0.2980789542198181,0.043968770653009415,0.0415385477244854,-0.40844354033470154,0.04154277220368385,0.044918712228536606,-0.18713238835334778,0.038484733551740646,0.03709591552615166,0.009573283605277538,0.04534173384308815,0.0394279882311821,0.13350044190883636,0.030361222103238106,0.03597133606672287,-0.09073434770107269,0.039449237287044525,0.03712152689695358,-116.8675537109375
11,0.3220633566379547,0.030752068385481834,0.04284743592143059,0.19430622458457947,0.036411773413419724,0.038943830877542496,0.11946406960487366,0.034250833094120026,0.038408175110816956,0.12288013100624084,0.039420053362846375,0.03770729899406433,0.040690310299396515,0.032480329275131226,0.03689980134367943,-0.28987711668014526,0.03372671455144882,0.03982003778219223,-0.05351107940077782,0.04008331149816513,0.035684734582901,-0.06081991270184517,0.03969978913664818,0.037342797964811325,0.05593785271048546,0.03119879774749279,0.035377852618694305,-0.06514062732458115,0.032757654786109924,0.037284910678863525,-0.2585405111312866,0.03493817523121834,0.04017259180545807,-0.18397827446460724,0.031070983037352562,0.036075007170438766,0.06320741772651672,0.03362446650862694,0.03627854958176613,0.04030538722872734,0.03489524498581886,0.039057280868291855,0.4296042323112488,0.03140110895037651,0.04589925706386566,-0.6093157529830933,0.044927459210157394,0.060630567371845245,-0.23756305873394012,0.042672425508499146,0.03813610598444939,-0.23923684656620026,0.039062175899744034,0.0377107597887516,0.12079588323831558,0.03783000633120537,0.03691067546606064,0.3627473711967468,0.042084768414497375,0.043739546090364456,-0.4284641146659851,0.042311664670705795,0.045638713985681534,-0.20397941768169403,0.03993672505021095,0.03696642071008682,0.07371469587087631,0.04489689692854881,0.03976217657327652,0.10452500730752945,0.03029785305261612,0.035267218947410583,-0.1414927989244461,0.04051488637924194,0.037468936294317245,-116.08374786376953
12,0.454861044883728,0.03087429143488407,0.04387294873595238,0.2814275026321411,0.03627553582191467,0.039637498557567596,0.2036062628030777,0.03347908332943916,0.03929830715060234,0.06397021561861038,0.038954950869083405,0.038285862654447556,0.019995903596282005,0.03289416432380676,0.03727105259895325,-0.41205334663391113,0.034711193293333054,0.04101007431745529,-0.13069817423820496,0.04074454307556152,0.03557614982128143,-0.12207280844449997,0.0395616739988327,0.03729303926229477,0.08575501292943954,0.030072426423430443,0.03497681766748428,-0.09288781136274338,0.03210814297199249,0.03731192275881767,-0.27055639028549194,0.03450292721390724,0.04023493453860283,-0.2315720170736313,0.030423970893025398,0.0359964594244957,0.15877015888690948,0.03350440040230751,0.03650346398353577,0.08428304642438889,0.034195560961961746,0.03789371997117996,0.49878638982772827,0.03113686293363571,0.04775962978601456,-0.7133646607398987,0.0451633483171463,0.06407443434000015,-0.2874082624912262,0.043401237577199936,0.038744568824768066,-0.22185267508029938,0.041958484798669815,0.03696517273783684,0.17724482715129852,0.035782359540462494,0.03724708780646324,0.4452100098133087,0.040671128779649734,0.04678791016340256,-0.6268505454063416,0.04249017313122749,0.049045488238334656,-0.18498259782791138,0.03904256597161293,0.03631112352013588,0.06926197558641434,0.04352389648556709,0.03879214823246002,0.05689241364598274,0.03052588924765587,0.03585916385054588,-0.10570022463798523,0.041176214814186096,0.03736737743020058,-113.96675872802734
13,0.49248257279396057,0.030510887503623962,0.044246431440114975,0.3573648929595947,0.035467956215143204,0.03936372324824333,0.19804537296295166,0.03333340957760811,0.03954877704381943,-0.007953856140375137,0.037067119032144547,0.03693259134888649,-0.06927668303251266,0.03236851468682289,0.03700245916843414,-0.4722885191440582,0.0352717824280262,0.04170554131269455,-0.09886682778596878,0.04072607308626175,0.03573451191186905,-0.14950308203697205,0.038950104266405106,0.03699130192399025,0.13341912627220154,0.030242279171943665,0.03507682681083679,-0.14376994967460632,0.03185129165649414,0.0373682901263237,-0.3058217167854309,0.0357016921043396,0.04038415849208832,-0.22171686589717865,0.030082276090979576,0.03562680259346962,0.19759291410446167,0.03255031257867813,0.03666192665696144,0.19717970490455627,0.034436970949172974,0.037584878504276276,0.501168429851532,0.03001077100634575,0.04918309673666954,-0.736729085445404,0.04597939923405647,0.06461726874113083,-0.3425396978855133,0.043500468134880066,0.0385553278028965,-0.15057224035263062,0.04155794903635979,0.03634962439537048,0.2232932448387146,0.03585343807935715,0.03790408745408058,0.48922857642173767,0.04075351357460022,0.04665503278374672,-0.661626398563385,0.04333166033029556,0.04984992742538452,-0.15374873578548431,0.03890978544950485,0.036423489451408386,0.12060191482305527,0.04309168830513954,0.03915717825293541,0.02813597023487091,0.031155673786997795,0.03575555980205536,-0.09583280980587006,0.04172073304653168,0.037268396466970444,-113.24412536621094
14,0.6046015620231628,0.027744248509407043,0.04596540331840515,0.41850075125694275,0.0355345755815506,0.039510827511548996,0.07399635016918182,0.03436773642897606,0.03987757861614227,-0.043025337159633636,0.03611818701028824,0.03690337389707565,0.016791146248579025,0.030528271570801735,0.037086278200149536,-0.5872280597686768,0.038138896226882935,0.043796900659799576,-0.15602271258831024,0.03959584981203079,0.03505370020866394,-0.14875096082687378,0.03796742111444473,0.036612413823604584,0.09666610509157181,0.03111100383102894,0.035255540162324905,-0.1575978845357895,0.03195394203066826,0.03702789917588234,-0.3879764974117279,0.03546370938420296,0.04008867219090462,-0.17047055065631866,0.028765715658664703,0.03515373915433884,-0.012012271210551262,0.034390129148960114,0.03771704435348511,0.1364593803882599,0.032918110489845276,0.03688497841358185,0.4749681353569031,0.027608320116996765,0.04876664653420448,-0.7597577571868896,0.045544665306806564,0.06604251265525818,-0.4703882038593292,0.04692038521170616,0.039672449231147766,-0.12895992398262024,0.042879845947027206,0.03641302138566971,0.2969854176044464,0.033845074474811554,0.0384022481739521,0.45428478717803955,0.03890809416770935,0.04721724987030029,-0.7713077068328857,0.04476244002580643,0.0511603057384491,-0.2900960445404053,0.040082283318042755,0.03712163120508194,0.19417530298233032,0.042124178260564804,0.03972860798239708,-4.286964758648537e-05,0.03301776200532913,0.034565869718790054,-0.1713896244764328,0.04238751530647278,0.03798702731728554,-111.76085662841797
15,0.6360564827919006,0.028978146612644196,0.04468527436256409,0.44840940833091736,0.03526059165596962,0.038665980100631714,0.22229130566120148,0.03629247471690178,0.04100770875811577,-0.07450830936431885,0.0362531952559948,0.03695046529173851,0.13571424782276154,0.030617861077189445,0.03739975020289421,-0.5445868968963623,0.037044916301965714,0.04293757304549217,-0.09739087522029877,0.03885636106133461,0.03464093804359436,-0.19962115585803986,0.03530559316277504,0.03587856888771057,0.10955022275447845,0.030425865203142166,0.03496613726019859,-0.19585874676704407,0.03027357906103134,0.037237875163555145,-0.3609715402126312,0.03578618913888931,0.03939100727438927,-0.22568203508853912,0.0287152249366045,0.0351797491312027,-0.006633915472775698,0.03360343351960182,0.037676192820072174,0.26568540930747986,0.03334542363882065,0.036633215844631195,0.5322325825691223,0.02792980894446373,0.050118401646614075,-0.6940203905105591,0.04457437992095947,0.06490325182676315,-0.4738653600215912,0.04587985947728157,0.03979891538619995,-0.12223760783672333,0.04241928085684776,0.036694273352622986,0.25457221269607544,0.03300802409648895,0.03842372074723244,0.6139432787895203,0.03967561200261116,0.04915645346045494,-0.7188335657119751,0.04417336732149124,0.051361795514822006,-0.395804762840271,0.038929328322410583,0.03813749924302101,0.22074313461780548,0.0399986132979393,0.038584861904382706,0.11502211540937424,0.03344595059752464,0.03474240377545357,-0.3153643310070038,0.04061497375369072,0.0391523540019989,-111.80272674560547
16,0.7112583518028259,0.028881758451461792,0.045319315046072006,0.4004727303981781,0.03485137224197388,0.03918500989675522,0.27376678586006165,0.03624365106225014,0.041863396763801575,-0.03630753606557846,0.03602784126996994,0.036523088812828064,0.3558722138404846,0.03136080503463745,0.038489505648612976,-0.5546565651893616,0.03669370710849762,0.04295826330780983,-0.2575080096721649,0.037557654082775116,0.03499475494027138,-0.2174200713634491,0.03536288067698479,0.035389646887779236,0.22413352131843567,0.02962065301835537,0.03533484786748886,-0.22277767956256866,0.030276158824563026,0.037509284913539886,-0.4588800370693207,0.03457697480916977,0.03868768736720085,-0.29368653893470764,0.02837996929883957,0.03562265634536743,0.03131486102938652,0.03481974080204964,0.037241462618112564,0.3735719323158264,0.03400004282593727,0.036938197910785675,0.5851656794548035,0.028302885591983795,0.05070502683520317,-0.6568317413330078,0.04579515382647514,0.06481210142374039,-0.4892403483390808,0.0450444333255291,0.039362311363220215,-0.19765715301036835,0.04158584401011467,0.03676493838429451,0.26247450709342957,0.03268745169043541,0.03758643940091133,0.6953326463699341,0.03960184007883072,0.04992787167429924,-0.7537307143211365,0.044393140822649,0.051409538835287094,-0.48248693346977234,0.03857717290520668,0.03867879509925842,0.3003901243209839,0.04036135599017143,0.03888329491019249,0.1469697803258896,0.03365632891654968,0.034993670880794525,-0.3200092017650604,0.041002485901117325,0.03956103324890137,-110.6761703491211
17,0.6958557367324829,0.029337957501411438,0.04407608136534691,0.38742876052856445,0.03503449633717537,0.03930249065160751,0.3568647503852844,0.03712783753871918,0.04269898682832718,0.06375563144683838,0.03751369193196297,0.03614797815680504,0.271707147359848,0.03170996531844139,0.03819916397333145,-0.6000012159347534,0.036542732268571854,0.042807720601558685,-0.3292545974254608,0.036429956555366516,0.034028150141239166,-0.18427591025829315,0.034629929810762405,0.0346778966486454,0.3291340172290802,0.02952338568866253,0.035138487815856934,-0.35130032896995544,0.03017594665288925,0.03729366511106491,-0.5048167109489441,0.03430750593543053,0.039023227989673615,-0.323895126581192,0.02781825140118599,0.03566516935825348,0.04087233170866966,0.03472656384110451,0.03679133951663971,0.503371000289917,0.03436531499028206,0.037026308476924896,0.664652407169342,0.029256029054522514,0.05118030309677124,-0.6319270133972168,0.0456346832215786,0.06474485993385315,-0.573719322681427,0.04488541558384895,0.039928585290908813,-0.4184574782848358,0.041125766932964325,0.03795117884874344,0.4127024710178375,0.033810317516326904,0.038211092352867126,0.9209617376327515,0.03930019959807396,0.050729360431432724,-0.7756651043891907,0.04412498697638512,0.05113949254155159,-0.5196160078048706,0.037811629474163055,0.03926993906497955,0.4109410345554352,0.040399812161922455,0.038782671093940735,0.11565200984477997,0.033812712877988815,0.035101328045129776,-0.3320050537586212,0.04101507365703583,0.04004892334342003,-108.7119369506836
18,0.6822948455810547,0.028488192707300186,0.04417075216770172,0.2905769944190979,0.035509973764419556,0.03884481266140938,0.24749763309955597,0.03835418447852135,0.042696356773376465,0.13839580118656158,0.03769059106707573,0.03617483377456665,0.3622130751609802,0.031144049018621445,0.0376012846827507,-0.7314216494560242,0.036355867981910706,0.043283555656671524,-0.44453683495521545,0.037525396794080734,0.03328444063663483,-0.16709831357002258,0.033808086067438126,0.03443939611315727,0.26994606852531433,0.030448194593191147,0.035113319754600525,-0.3346073627471924,0.03074875846505165,0.03710073232650757,-0.434311181306839,0.03303711116313934,0.03868059813976288,-0.4070392847061157,0.02658419869840145,0.035292234271764755,0.14779117703437805,0.03618086501955986,0.0360463410615921,0.5638658404350281,0.03486441448330879,0.03716627508401871,0.9229585528373718,0.030372831970453262,0.052209317684173584,-0.6146783232688904,0.04365726560354233,0.06301601976156235,-0.6269432902336121,0.043979711830616,0.039367396384477615,-0.39373505115509033,0.040602099150419235,0.03833944723010063,0.48574328422546387,0.03442865610122681,0.03801111504435539,0.9729103446006775,0.03949613869190216,0.052222199738025665,-0.7653635144233704,0.04235096275806427,0.04993463307619095,-0.7024311423301697,0.03657732158899307,0.039602480828762054,0.3800543248653412,0.040188081562519073,0.03850661218166351,0.13818348944187164,0.03302689269185066,0.03501912206411362,-0.2847977578639984,0.04164886847138405,0.04027421772480011,-106.9622802734375
19,0.6587986946105957,0.02867499552667141,0.044562630355358124,0.3360564410686493,0.03378281369805336,0.03833741694688797,0.45977598428726196,0.03943175822496414,0.0429704450070858,0.08404064178466797,0.036783456802368164,0.035398390144109726,0.27090367674827576,0.03217163309454918,0.03753350302577019,-0.711052656173706,0.035868044942617416,0.04379376396536827,-0.32815733551979065,0.03781314939260483,0.03348548337817192,-0.23125630617141724,0.03209179639816284,0.033468205481767654,0.24578292667865753,0.03062744066119194,0.0347105897963047,-0.4438953995704651,0.03152976557612419,0.036827120929956436,-0.4809668958187103,0.0319710336625576,0.038420163094997406,-0.5236256122589111,0.027385910972952843,0.03531413525342941,-0.015202242881059647,0.036539096385240555,0.036193665117025375,0.413825660943985,0.035339005291461945,0.03759458661079407,1.077250361442566,0.029002131894230843,0.05336945503950119,-0.9551120400428772,0.04457617923617363,0.06434081494808197,-0.6337925791740417,0.04324617609381676,0.039420440793037415,-0.2690715789794922,0.0399169996380806,0.03853511065244675,0.6569775342941284,0.034536633640527725,0.03786876052618027,0.994624674320221,0.0385487824678421,0.05253363028168678,-0.851345956325531,0.04258234426379204,0.05019967630505562,-0.8955543041229248,0.037393052130937576,0.03992258384823799,0.5001029372215271,0.038744792342185974,0.03888161480426788,0.15080823004245758,0.032833635807037354,0.03465418517589569,-0.15632429718971252,0.040142446756362915,0.03990606963634491,-103.3480224609375
20,0.7406880855560303,0.02789790742099285,0.044648345559835434,0.5080445408821106,0.03146233409643173,0.03786318376660347,0.7427712082862854,0.03938508406281471,0.04365353658795357,-0.010451632551848888,0.036231882870197296,0.03526223078370094,0.35960403084754944,0.03150980919599533,0.037305817008018494,-0.8499448299407959,0.03479950129985809,0.0441693477332592,-0.48994743824005127,0.03812588378787041,0.03352295607328415,-0.3153151869773865,0.03241508826613426,0.033125344663858414,0.3365110456943512,0.03071986883878708,0.034533482044935226,-0.43782147765159607,0.03059021756052971,0.03529186174273491,-0.783999502658844,0.03278466314077377,0.039394672960042953,-0.6213283538818359,0.02573118731379509,0.0351150818169117,0.027603063732385635,0.03713762015104294,0.03606001287698746,0.45655643939971924,0.03551119193434715,0.03702787309885025,1.1054353713989258,0.02970067784190178,0.05347442626953125,-1.2280631065368652,0.04417675361037254,0.06591080129146576,-0.6059061288833618,0.0433247834444046,0.03942392021417618,-0.29293733835220337,0.040365710854530334,0.03880702704191208,0.6147465109825134,0.03505382314324379,0.03801318258047104,0.9989024996757507,0.03904889523983002,0.0529777929186821,-0.9812037944793701,0.04216276854276657,0.050521183758974075,-0.8301688432693481,0.03677354380488396,0.03972973674535751,0.5470521450042725,0.03939858451485634,0.039195191115140915,0.30658167600631714,0.03429602086544037,0.03460071608424187,-0.19317644834518433,0.040889009833335876,0.04049322381615639,-98.91356658935547
21,0.892443060874939,0.02798735909163952,0.0448949821293354,0.5115659236907959,0.031546831130981445,0.03758655861020088,0.8346026539802551,0.03921881318092346,0.043973129242658615,0.038604386150836945,0.03518491983413696,0.035225894302129745,0.34808698296546936,0.03129328787326813,0.037514448165893555,-0.976435124874115,0.03506679832935333,0.0445496141910553,-0.6476125717163086,0.03765533119440079,0.032910753041505814,-0.47299107909202576,0.032484035938978195,0.033384013921022415,0.5012555122375488,0.03046574629843235,0.035219792276620865,-0.4759024679660797,0.02944340743124485,0.03413798660039902,-0.8229881525039673,0.03217947110533714,0.03929264843463898,-0.7252874970436096,0.0261077843606472,0.03535562753677368,0.1995099037885666,0.036797087639570236,0.03659733012318611,0.3793371021747589,0.03636234253644943,0.035723477602005005,1.3539388179779053,0.030040662735700607,0.05449296534061432,-1.2843077182769775,0.04352283850312233,0.06564144790172577,-0.7342623472213745,0.04354182258248329,0.03885844722390175,-0.21173794567584991,0.03804752603173256,0.037520766258239746,0.6173782348632812,0.03502494469285011,0.037604399025440216,1.1272450685501099,0.0380265936255455,0.052804507315158844,-0.9822648167610168,0.042406149208545685,0.05007103458046913,-0.8605180382728577,0.03607535362243652,0.040924325585365295,0.6968026757240295,0.040026500821113586,0.038549669086933136,0.13542932271957397,0.034026265144348145,0.03530297055840492,-0.33220174908638,0.04026396945118904,0.04061415418982506,-96.38351440429688
22,0.8910671472549438,0.027677353471517563,0.04539819434285164,0.5208277106285095,0.03217334300279617,0.03769639879465103,0.720963716506958,0.04102153703570366,0.044189970940351486,0.13919588923454285,0.032941993325948715,0.03451913595199585,0.22457903623580933,0.031079981476068497,0.03702466934919357,-0.9637053608894348,0.03522477671504021,0.04487447440624237,-0.7376242876052856,0.038085825741291046,0.0328029990196228,-0.3961353003978729,0.03181348368525505,0.03289196267724037,0.44426119327545166,0.03046184778213501,0.034891147166490555,-0.4619499742984772,0.0293587576597929,0.034420520067214966,-0.9611067771911621,0.03138593211770058,0.038523465394973755,-0.8656832575798035,0.02596914768218994,0.03490797057747841,0.027996977791190147,0.03593388572335243,0.0361211933195591,0.33324337005615234,0.0362691767513752,0.035242944955825806,1.5173429250717163,0.030233900994062424,0.05468779057264328,-1.3759533166885376,0.043226879090070724,0.06552516669034958,-0.9913262128829956,0.04355693235993385,0.03916196897625923,-0.29140451550483704,0.03825279697775841,0.037919316440820694,0.9008204340934753,0.03427442908287048,0.03846505284309387,1.0857497453689575,0.039409469813108444,0.05323672667145729,-1.220374584197998,0.042392339557409286,0.05010659247636795,-0.7781830430030823,0.03523927181959152,0.040735144168138504,0.8864271640777588,0.040216438472270966,0.03921600431203842,0.20800048112869263,0.035418517887592316,0.03484624996781349,-0.3460753858089447,0.038632582873106,0.04180756211280823,-91.66313171386719
23,0.9042006134986877,0.028512127697467804,0.04513144865632057,0.5117291808128357,0.03202059864997864,0.03758353367447853,0.7585836052894592,0.040640201419591904,0.044512659311294556,0.30861181020736694,0.031926874071359634,0.03348873555660248,0.13195675611495972,0.031048854812979698,0.03662740811705589,-1.0436803102493286,0.035611722618341446,0.04486243426799774,-0.9152146577835083,0.03894052654504776,0.03315544128417969,-0.5222939848899841,0.03299976512789726,0.032440561801195145,0.591354250907898,0.02995235100388527,0.034600045531988144,-0.5431990027427673,0.0293405894190073,0.03440193831920624,-1.2106871604919434,0.03175836801528931,0.03881288319826126,-0.8097789287567139,0.025691071525216103,0.03493855521082878,-0.06638550758361816,0.0362238772213459,0.03574357181787491,0.3384994566440582,0.03598232567310333,0.034996528178453445,1.667922854423523,0.02974952757358551,0.05439062789082527,-1.805265188217163,0.04453025013208389,0.06746812909841537,-1.2891626358032227,0.04424724727869034,0.039201874285936356,-0.25684142112731934,0.03868113085627556,0.03790317475795746,1.1449824571609497,0.03334822133183479,0.03884980082511902,1.460229754447937,0.03822492063045502,0.05487729236483574,-1.5064908266067505,0.043297700583934784,0.05124495178461075,-0.9601093530654907,0.03574053570628166,0.04119684919714928,0.9759476780891418,0.03954683616757393,0.03936400264501572,0.09854863584041595,0.03623177483677864,0.03571951016783714,-0.4368687570095062,0.038669154047966,0.04125937074422836,-81.95484161376953
24,0.8953719139099121,0.02903599664568901,0.04534114897251129,0.8473233580589294,0.03125305473804474,0.037666454911231995,0.6035299897193909,0.04094282537698746,0.04460632801055908,0.3749701678752899,0.03156182914972305,0.03354509174823761,0.0874069407582283,0.03129664435982704,0.03693550080060959,-0.9538594484329224,0.03573514521121979,0.045082952827215195,-0.8361108303070068,0.039431724697351456,0.03320564702153206,-0.5889968872070312,0.03278816491365433,0.03253139182925224,0.7182298302650452,0.028673822060227394,0.03420882299542427,-0.6159254312515259,0.029599398374557495,0.034381479024887085,-1.4094974994659424,0.03256222605705261,0.038351308554410934,-0.9767639636993408,0.026542220264673233,0.03458143770694733,-0.08324471861124039,0.03715044632554054,0.03519733250141144,0.4754161238670349,0.0352674201130867,0.03462229296565056,1.5724143981933594,0.029730454087257385,0.05469735339283943,-1.8687156438827515,0.04384327307343483,0.06683576107025146,-1.3345171213150024,0.043009016662836075,0.03802492469549179,-0.5144957900047302,0.038208089768886566,0.03751754388213158,0.8274847269058228,0.033328015357255936,0.038713451474905014,1.501165509223938,0.037223707884550095,0.05461854860186577,-1.3455803394317627,0.043272800743579865,0.05161379277706146,-1.059814453125,0.035600777715444565,0.04121013730764389,0.9992986917495728,0.04013639688491821,0.03875057026743889,-0.03777473419904709,0.036827173084020615,0.03518135845661163,-0.5616967678070068,0.03934391215443611,0.04138461500406265,-79.66146087646484
25,1.0716503858566284,0.02908286079764366,0.04616869240999222,0.8798137307167053,0.031278204172849655,0.03744763880968094,0.6894100308418274,0.04113541543483734,0.04425329342484474,0.4916340410709381,0.03148208558559418,0.03337216004729271,0.21119235455989838,0.0315144881606102,0.03645481914281845,-1.2583892345428467,0.03518711403012276,0.04564587399363518,-1.2810696363449097,0.039759401232004166,0.034178268164396286,-0.5034682154655457,0.03196220099925995,0.032332390546798706,1.1661624908447266,0.028650684282183647,0.03492211550474167,-0.42809098958969116,0.029581133276224136,0.033991239964962006,-1.4242420196533203,0.03245142102241516,0.03836240619421005,-0.9795732498168945,0.02677236497402191,0.033925317227840424,0.05641694366931915,0.03716033697128296,0.03477229177951813,0.6601602435112,0.03570324182510376,0.03468240424990654,1.6062384843826294,0.030082164332270622,0.054261986166238785,-1.9507359266281128,0.04418416693806648,0.06703290343284607,-1.6150544881820679,0.04255553334951401,0.037994634360075,-0.6325909495353699,0.03907367214560509,0.03731672465801239,0.6984724998474121,0.03307674825191498,0.03839960694313049,1.4941242933273315,0.03717729076743126,0.05410975590348244,-1.4295623302459717,0.04280565306544304,0.051436278969049454,-1.262328028678894,0.03541877120733261,0.04188540577888489,0.8082332611083984,0.039440855383872986,0.038320593535900116,0.17945408821105957,0.036897871643304825,0.03523295745253563,-0.422481507062912,0.03885619714856148,0.0409526489675045,-73.96260833740234
26,1.3768644332885742,0.029061079025268555,0.04538927972316742,0.9596542716026306,0.029416263103485107,0.03742147982120514,1.175299048423767,0.041081901639699936,0.04408954083919525,0.736156702041626,0.03211115673184395,0.0334198921918869,0.06490154564380646,0.03175941854715347,0.03718346729874611,-1.4827021360397339,0.034093815833330154,0.04518641531467438,-1.4847742319107056,0.038550060242414474,0.034495070576667786,-0.10917709767818451,0.03312862291932106,0.03252691403031349,1.131872296333313,0.02786071226000786,0.03477442264556885,-0.3548555374145508,0.028851183131337166,0.0340215228497982,-1.4673666954040527,0.03170081973075867,0.03781558573246002,-0.9841600060462952,0.024755584076046944,0.03357701003551483,0.31458503007888794,0.037668827921152115,0.03492381051182747,0.6541039347648621,0.0360821895301342,0.034651681780815125,1.6825777292251587,0.03150321543216705,0.05380570515990257,-1.8779151439666748,0.04403814300894737,0.06689652055501938,-1.8657554388046265,0.040266506373882294,0.037741731852293015,-0.2966720461845398,0.03701033815741539,0.037152573466300964,0.7868334650993347,0.03346911445260048,0.03854779154062271,1.4713647365570068,0.03526709973812103,0.05400090664625168,-1.4059706926345825,0.0430128388106823,0.05178477615118027,-1.3069782257080078,0.03398682177066803,0.04144654795527458,0.8353052139282227,0.03929353505373001,0.03845541179180145,0.24232986569404602,0.03575674071907997,0.034875236451625824,-0.46414798498153687,0.038193169981241226,0.04086930677294731,-72.13134002685547
27,1.5273364782333374,0.02797902561724186,0.0456792376935482,0.7974112033843994,0.029292045161128044,0.03680320456624031,1.0603567361831665,0.04156379774212837,0.043438319116830826,0.7171287536621094,0.03147600218653679,0.03359822928905487,-0.16234514117240906,0.03128066286444664,0.0372760109603405,-1.5130112171173096,0.03377225995063782,0.045427363365888596,-1.7105823755264282,0.03791418671607971,0.03450753539800644,-0.3258334696292877,0.03363834694027901,0.03252076357603073,1.205234408378601,0.028375374153256416,0.03376610949635506,-0.5163874626159668,0.028111761435866356,0.03369922935962677,-1.4315288066864014,0.031048621982336044,0.037086594849824905,-1.1993416547775269,0.025186115875840187,0.03368951007723808,0.7016170024871826,0.03704473003745079,0.0356769859790802,0.5948771834373474,0.03570423647761345,0.034954942762851715,1.8234905004501343,0.03176242113113403,0.0531424954533577,-1.9201477766036987,0.043916165828704834,0.06622350215911865,-1.9631454944610596,0.04034551978111267,0.03734499216079712,-0.2392297089099884,0.03691001981496811,0.03691595047712326,0.8790783882141113,0.03271991387009621,0.03800993040204048,1.2184127569198608,0.03424360975623131,0.05416332557797432,-1.4278546571731567,0.04213754087686539,0.05035805702209473,-1.2930996417999268,0.03509782627224922,0.04109608754515648,0.7753575444221497,0.038734011352062225,0.03844611719250679,0.47227346897125244,0.03565802425146103,0.03487251326441765,-0.30254361033439636,0.038403525948524475,0.04061336815357208,-70.58531951904297
