,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],eval/mean_reward
0,0.07475998997688293,0.04034564644098282,0.03850637003779411,0.01838156208395958,0.039802830666303635,0.0371263213455677,-0.011464877985417843,0.03970739617943764,0.03853370249271393,-0.0254170261323452,0.040239740163087845,0.038348402827978134,-0.0005366168916225433,0.039450280368328094,0.03794277831912041,-4.508001802605577e-05,0.03999180719256401,0.03826393187046051,0.016866184771060944,0.04025770723819733,0.03798040375113487,0.02741042897105217,0.04082947596907616,0.035537607967853546,0.01001998782157898,0.039539992809295654,0.03804530203342438,-0.04854673519730568,0.03953284025192261,0.03879857435822487,-0.0911753699183464,0.03927161917090416,0.03882620111107826,0.0009065980557352304,0.03944305330514908,0.038106147199869156,-0.030455240979790688,0.040126629173755646,0.03757554665207863,-0.05395336076617241,0.03953523561358452,0.038291629403829575,0.013404115103185177,0.040009755641222,0.03820387274026871,-0.007110165432095528,0.039315368980169296,0.037565428763628006,-0.04242102429270744,0.039736486971378326,0.03851867467164993,0.011064121499657631,0.040216438472270966,0.037240948528051376,0.1054442748427391,0.04109380394220352,0.039177704602479935,0.06533067673444748,0.040704820305109024,0.0382005050778389,0.08427558839321136,0.040611181408166885,0.038483381271362305,-0.08185380697250366,0.03978529945015907,0.03869354724884033,0.10485345125198364,0.04079052805900574,0.03923116251826286,0.11400824040174484,0.04124109447002411,0.03998865559697151,0.023641614243388176,0.040018972009420395,0.03812222555279732,-64.84977722167969
1,0.021128902211785316,0.039302270859479904,0.03827296197414398,0.07619813829660416,0.04008350521326065,0.037141017615795135,0.06389489769935608,0.04045146703720093,0.03857443109154701,-0.0026868274435400963,0.04054367542266846,0.03838294371962547,0.03234896808862686,0.03726864606142044,0.037049539387226105,0.04006800800561905,0.04040971398353577,0.038161490112543106,0.01906849630177021,0.03918018564581871,0.03745213896036148,0.02280396968126297,0.042732007801532745,0.035492319613695145,0.0011374792084097862,0.04028618335723877,0.03697454556822777,-0.07284381240606308,0.03745826333761215,0.03857652470469475,-0.14859525859355927,0.04016412794589996,0.03886110335588455,0.012080565094947815,0.03912454470992088,0.037428103387355804,-0.04826073721051216,0.0384482778608799,0.03739256039261818,-0.11323904246091843,0.03718031570315361,0.038438186049461365,-0.01790551282465458,0.038846176117658615,0.038236699998378754,0.03648873418569565,0.03849976509809494,0.03749385476112366,-0.0062068309634923935,0.039402976632118225,0.037986256182193756,0.02841653674840927,0.03856273740530014,0.036773648113012314,0.14838345348834991,0.040642671287059784,0.03885435312986374,0.11261246353387833,0.041959065943956375,0.03833983838558197,0.1308804303407669,0.03987042233347893,0.03852611407637596,-0.10093371570110321,0.03957721218466759,0.039019063115119934,0.06878692656755447,0.04143991693854332,0.03896251693367958,0.15679599344730377,0.042883630841970444,0.040416814386844635,0.06635715812444687,0.04022141546010971,0.037610746920108795,-57.676395416259766
2,0.012200643308460712,0.03829342871904373,0.03767923638224602,0.036302484571933746,0.03951951488852501,0.03733149170875549,0.03854195401072502,0.03942429646849632,0.037718266248703,-0.007517005316913128,0.03871641680598259,0.03861647844314575,0.08341452479362488,0.03875188156962395,0.03696193918585777,0.020680977031588554,0.04003053903579712,0.03803187608718872,0.022707529366016388,0.03960626944899559,0.03737759217619896,0.060613974928855896,0.04432332515716553,0.03495320677757263,0.0258160587400198,0.04013972356915474,0.036570318043231964,-0.027181217446923256,0.037725746631622314,0.037970930337905884,-0.18361684679985046,0.039256419986486435,0.03943178057670593,0.04261232912540436,0.038901228457689285,0.03720881789922714,-0.020988289266824722,0.03944483399391174,0.03694019839167595,-0.105084128677845,0.0374140702188015,0.03815101832151413,0.04971275106072426,0.039943382143974304,0.03843269124627113,-0.018018176779150963,0.037414442747831345,0.03778619319200516,0.09871799498796463,0.04002904146909714,0.03817010670900345,0.07544268667697906,0.037094876170158386,0.03591705858707428,0.21240825951099396,0.0427277572453022,0.039540473371744156,0.026956044137477875,0.040727753192186356,0.037948790937662125,0.08914066106081009,0.038939643651247025,0.038509901612997055,-0.13300184905529022,0.03748176991939545,0.03928752616047859,0.15300621092319489,0.04300713539123535,0.039338160306215286,0.09019704908132553,0.041203711181879044,0.040297385305166245,0.07474084943532944,0.04049717262387276,0.037595201283693314,-52.84691619873047
3,0.006824715994298458,0.03746182098984718,0.03738420456647873,0.03011101484298706,0.03866376727819443,0.036910347640514374,0.10076390206813812,0.041044555604457855,0.03684224933385849,-0.012417137622833252,0.03853745013475418,0.03821824491024017,0.06717371940612793,0.039561521261930466,0.03682110831141472,0.03522505983710289,0.039980728179216385,0.03763327747583389,0.013908546417951584,0.03914596512913704,0.037344012409448624,-0.05852397158741951,0.04420255124568939,0.035845156759023666,0.009983518160879612,0.03891696408390999,0.035569943487644196,-0.0027718469500541687,0.03852749243378639,0.037280093878507614,-0.23668788373470306,0.03878817707300186,0.039940282702445984,0.08889307826757431,0.03951617702841759,0.037094250321388245,-0.08952415734529495,0.03812137991189957,0.03688099980354309,-0.06448826193809509,0.036621641367673874,0.03831775486469269,0.1494893878698349,0.039652787148952484,0.038860857486724854,-0.04001413285732269,0.03725434094667435,0.03795609250664711,0.11535409092903137,0.03953133150935173,0.03799058124423027,0.11659243702888489,0.03723673149943352,0.035657577216625214,0.16816683113574982,0.04297645762562752,0.03942321985960007,0.007644107565283775,0.040983568876981735,0.037669096142053604,0.13000130653381348,0.03933988884091377,0.03883860260248184,-0.12872327864170074,0.037019334733486176,0.03906775638461113,0.1699802577495575,0.04363243281841278,0.039186760783195496,0.11425541341304779,0.041018109768629074,0.040225252509117126,0.020629681646823883,0.04064619541168213,0.037321530282497406,-49.95829772949219
4,-0.012360109016299248,0.038275666534900665,0.036898285150527954,0.060374729335308075,0.037478599697351456,0.03679531440138817,0.04683659225702286,0.039370570331811905,0.03666302189230919,0.08482777327299118,0.037765856832265854,0.038866396993398666,0.07237064093351364,0.04037107154726982,0.03671405091881752,0.0430629700422287,0.03981850668787956,0.03746446222066879,0.04610864818096161,0.03862302005290985,0.03725002333521843,-0.03617195039987564,0.04488373175263405,0.03588761389255524,-0.08468689024448395,0.03986673429608345,0.03596716746687889,0.053030963987112045,0.03895020857453346,0.037451792508363724,-0.25755977630615234,0.03567777946591377,0.0399869941174984,0.09256051480770111,0.03911849111318588,0.036761585623025894,-0.10737209767103195,0.03783787414431572,0.03670865669846535,-0.11156533658504486,0.03523116931319237,0.0382305271923542,0.13267919421195984,0.040025435388088226,0.0388074666261673,-0.04744874686002731,0.03470364585518837,0.03677302598953247,0.09338406473398209,0.039082884788513184,0.03833911195397377,0.15966565907001495,0.03704125061631203,0.036254364997148514,0.22091299295425415,0.041848376393318176,0.040133457630872726,-0.024992434307932854,0.03914349898695946,0.03806324303150177,0.09404928982257843,0.03880583867430687,0.03895275294780731,-0.1618552803993225,0.03591817989945412,0.03873569890856743,0.1377912163734436,0.04280094802379608,0.03924664482474327,0.11947415769100189,0.041153132915496826,0.03989434242248535,-0.018905697390437126,0.040239788591861725,0.03769969940185547,-67.13733673095703
5,0.020577531307935715,0.0370497852563858,0.036809179931879044,0.0876285508275032,0.03703976050019264,0.036743465811014175,0.0491391159594059,0.03746949881315231,0.0354539155960083,0.07524604350328445,0.038577962666749954,0.03872726857662201,0.15001113712787628,0.03760671243071556,0.037481341511011124,0.04876714199781418,0.038558878004550934,0.03707507997751236,0.015253385528922081,0.03922845423221588,0.03723756596446037,-0.034868501126766205,0.045145340263843536,0.03560147434473038,-0.08191567659378052,0.03973468765616417,0.03604860603809357,0.004774787463247776,0.03872058540582657,0.03728634864091873,-0.3213280439376831,0.03646252304315567,0.041396286338567734,0.05521940439939499,0.039755500853061676,0.03601112961769104,-0.13481470942497253,0.036604173481464386,0.03662598878145218,-0.1419329047203064,0.03604503720998764,0.038157325237989426,0.09840895235538483,0.04029608890414238,0.03842815011739731,-0.17067626118659973,0.0352010503411293,0.0382043793797493,0.025308620184659958,0.03883373737335205,0.03806772455573082,0.17461419105529785,0.03631823509931564,0.03655661270022392,0.1743963658809662,0.04276052117347717,0.0390469916164875,-0.045323435217142105,0.03841442987322807,0.03720995411276817,0.07944002002477646,0.038491763174533844,0.03885858878493309,-0.11303168535232544,0.03665303438901901,0.03832915425300598,0.10499964654445648,0.04212670773267746,0.038826677948236465,0.13586828112602234,0.0407019704580307,0.04002191871404648,-0.04091845080256462,0.042166732251644135,0.03675992414355278,-53.6623649597168
6,-0.07692129164934158,0.03893785551190376,0.03740033134818077,0.14983104169368744,0.035837095230817795,0.03707491606473923,0.06897231191396713,0.03698503598570824,0.03489458188414574,0.06849140673875809,0.03887598589062691,0.037662386894226074,0.18729832768440247,0.03631982579827309,0.03776225820183754,0.003323957556858659,0.03928203880786896,0.03688003867864609,0.006562764290720224,0.03910897299647331,0.03738131746649742,-0.06441730260848999,0.04557815566658974,0.035114023834466934,-0.09253138303756714,0.039632946252822876,0.03541860729455948,0.08255098015069962,0.03679704666137695,0.037665799260139465,-0.29534024000167847,0.03678125515580177,0.0414988249540329,0.04663446545600891,0.03948478773236275,0.035222359001636505,-0.16358549892902374,0.037574224174022675,0.0365573987364769,-0.18279148638248444,0.03695356845855713,0.03826003149151802,0.03814550116658211,0.04066259413957596,0.03846336901187897,-0.1982836127281189,0.0366874523460865,0.038462597876787186,0.02199370600283146,0.03893387317657471,0.03815344348549843,0.15629561245441437,0.03607093542814255,0.036319367587566376,0.13321463763713837,0.0440778024494648,0.03913533315062523,-0.08587465435266495,0.0391836017370224,0.03745422139763832,0.08304399996995926,0.039236102253198624,0.03833770751953125,-0.03215806931257248,0.03472249209880829,0.03826287388801575,0.08613049238920212,0.041688524186611176,0.03855062648653984,0.04451168701052666,0.04079486429691315,0.04016663879156113,-0.04252180457115173,0.04302850365638733,0.03650769218802452,-57.52933883666992
7,-0.050919059664011,0.0384981594979763,0.03762568160891533,0.1441982090473175,0.03637641668319702,0.03694037348031998,0.04182944446802139,0.036171045154333115,0.03490181267261505,0.007420762907713652,0.03965069353580475,0.038601234555244446,0.19907702505588531,0.03645863011479378,0.03727030009031296,-0.09970913082361221,0.0403825007379055,0.03778231516480446,0.04382004961371422,0.039942119270563126,0.03786177560687065,-0.08546014875173569,0.04566562920808792,0.035197023302316666,-0.029367130249738693,0.04010381922125816,0.035795874893665314,0.02638545259833336,0.036501381546258926,0.037742629647254944,-0.25503599643707275,0.037674084305763245,0.04090830683708191,0.04578900337219238,0.03971755504608154,0.034851402044296265,-0.12223170697689056,0.03725026920437813,0.03651277348399162,-0.24293777346611023,0.03915246203541756,0.039081115275621414,0.029333194717764854,0.04112499952316284,0.03832998871803284,-0.18513073027133942,0.037218429148197174,0.03884382173418999,0.04984666407108307,0.037386927753686905,0.0360647514462471,0.1259029060602188,0.036775536835193634,0.036163654178380966,0.1814873367547989,0.043151285499334335,0.039036959409713745,-0.06850755959749222,0.03887560963630676,0.037001971155405045,0.11405269801616669,0.037124719470739365,0.037664566189050674,0.003950193524360657,0.03448761999607086,0.037196505814790726,0.08316005021333694,0.04063734784722328,0.037816040217876434,-0.009345944970846176,0.04049679636955261,0.03980039432644844,-0.06317337602376938,0.04245791956782341,0.036871131509542465,-58.40557098388672
8,-0.01930590346455574,0.038928113877773285,0.03735692426562309,0.11838401108980179,0.03451915457844734,0.036485590040683746,0.06532725691795349,0.03559103608131409,0.03512496501207352,0.04614633321762085,0.041449178010225296,0.038397230207920074,0.1758912056684494,0.035267118364572525,0.037799764424562454,-0.16520476341247559,0.03968764469027519,0.038168132305145264,-0.010068329982459545,0.04092104732990265,0.03830909729003906,-0.020396243780851364,0.04547548294067383,0.034633949398994446,0.03822529688477516,0.040737275034189224,0.03533972054719925,0.054464858025312424,0.03769660368561745,0.037189777940511703,-0.2014872431755066,0.0394086055457592,0.04119954630732536,0.042319636791944504,0.04010505601763725,0.034954238682985306,-0.12398585677146912,0.037507716566324234,0.03605782985687256,-0.17066428065299988,0.039739690721035004,0.038426946848630905,0.05682118237018585,0.040767136961221695,0.038206297904253006,-0.18144698441028595,0.03723961114883423,0.03885997459292412,0.09243185818195343,0.03838030621409416,0.0361679308116436,0.1027652844786644,0.03572681546211243,0.03555525094270706,0.1173500269651413,0.042232390493154526,0.03826770558953285,-0.04472385346889496,0.0395139679312706,0.036851175129413605,0.13433289527893066,0.03737717121839523,0.03747361898422241,-0.05357680097222328,0.032829128205776215,0.03805955499410629,0.11639247089624405,0.041827451437711716,0.03757916018366814,-0.027957573533058167,0.039815086871385574,0.03946232423186302,-0.05243828147649765,0.042251087725162506,0.03645528852939606,-53.629581451416016
9,0.02446567639708519,0.037675097584724426,0.037350594997406006,0.03765721246600151,0.035081468522548676,0.03707309439778328,0.04313913732767105,0.03544846922159195,0.034572772681713104,0.02679215930402279,0.04195432737469673,0.03663667291402817,0.12339060008525848,0.03486364334821701,0.03733813762664795,-0.16046282649040222,0.040587734431028366,0.03842388466000557,0.07815016806125641,0.04002629593014717,0.039401277899742126,0.0009991909610107541,0.0454331710934639,0.03453797101974487,0.07898920774459839,0.0401279479265213,0.0358409620821476,-0.002012175042182207,0.03883235901594162,0.0375068336725235,-0.1462492048740387,0.03901299089193344,0.04136393964290619,0.11463968455791473,0.03908072039484978,0.03529217094182968,-0.14763329923152924,0.03754530847072601,0.035576265305280685,-0.1572084277868271,0.04015306010842323,0.038190118968486786,-0.003192299045622349,0.04091032221913338,0.038498762995004654,-0.23366178572177887,0.038212306797504425,0.03928667679429054,0.05313093960285187,0.03827810287475586,0.03600165620446205,0.06531455367803574,0.035592883825302124,0.03591589629650116,0.11110533773899078,0.042243558913469315,0.037929464131593704,-0.04345386102795601,0.039088863879442215,0.03650083392858505,0.1203092709183693,0.03725592419505119,0.037294983863830566,-0.08451460301876068,0.0339399129152298,0.03662640601396561,0.10140448808670044,0.04270625486969948,0.03705393522977829,-0.0015530198579654098,0.03995278850197792,0.039099812507629395,-0.04643835499882698,0.04216410592198372,0.0366455614566803,-49.870697021484375
