,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],eval/mean_reward
0,0.07669778913259506,0.040229447185993195,0.038581639528274536,0.010300010442733765,0.03938562422990799,0.037754565477371216,-0.0026932002510875463,0.03863871470093727,0.03793139383196831,0.04336432367563248,0.03942674770951271,0.03779071941971779,0.02816249430179596,0.0402485728263855,0.037897512316703796,0.039388738572597504,0.04197832569479942,0.03764922916889191,0.02481565810739994,0.041563402861356735,0.037875283509492874,0.07225125283002853,0.041341353207826614,0.03810539096593857,0.04503387212753296,0.0383729413151741,0.03755492717027664,-0.07808712124824524,0.03746306523680687,0.03815251216292381,-0.02315160445868969,0.038350123912096024,0.03833439201116562,-0.007756506558507681,0.037862494587898254,0.038034699857234955,0.018112313002347946,0.039318062365055084,0.037973035126924515,0.025759216398000717,0.04304885119199753,0.037192098796367645,-0.004543529823422432,0.03912069648504257,0.03883786126971245,-0.0006696227937936783,0.040305327624082565,0.038201868534088135,0.03322532773017883,0.04017423838376999,0.038575779646635056,-0.05910917744040489,0.037617459893226624,0.03848538175225258,0.03229088708758354,0.04039904847741127,0.0384809710085392,0.01912609115242958,0.041224103420972824,0.038387004286050797,0.041410159319639206,0.040521569550037384,0.03791985660791397,0.05240492522716522,0.040534548461437225,0.03843671828508377,0.03305266797542572,0.03997401148080826,0.037973418831825256,0.025857597589492798,0.04037508741021156,0.03838224709033966,0.06669396907091141,0.04104852303862572,0.03853477165102959,-110.19308471679688
1,0.046338777989149094,0.040312424302101135,0.038510922342538834,0.040634606033563614,0.0400141142308712,0.03706865757703781,0.007789750583469868,0.03932531923055649,0.03762542083859444,0.08655912429094315,0.04007169231772423,0.03740507364273071,0.03451359272003174,0.04178871959447861,0.03775990381836891,0.13738378882408142,0.0444212481379509,0.03845386579632759,0.01745760254561901,0.04160675033926964,0.037692442536354065,0.02527235448360443,0.04057427868247032,0.03807578235864639,0.13261105120182037,0.04015864431858063,0.037748198956251144,-9.963700722437352e-05,0.03970484435558319,0.03846801444888115,-0.010743171907961369,0.038426075130701065,0.03819173946976662,-0.0033086033072322607,0.03776339814066887,0.03728871792554855,0.12988419830799103,0.041422776877880096,0.038606710731983185,0.04611670970916748,0.044119879603385925,0.035971615463495255,0.006784791126847267,0.0385020412504673,0.03816559165716171,0.0404808446764946,0.041143905371427536,0.03809775039553642,0.050106532871723175,0.04164683818817139,0.03818776085972786,-0.07392097264528275,0.0359274223446846,0.03843514621257782,0.026655232533812523,0.04085393622517586,0.0383012630045414,0.08693177253007889,0.0427304282784462,0.03878024220466614,0.05457359924912453,0.04083074629306793,0.03806876018643379,0.05413084477186203,0.040813833475112915,0.037735261023044586,0.021087830886244774,0.04034983739256859,0.03743601217865944,0.03794471174478531,0.04045645520091057,0.03798374533653259,0.05978739261627197,0.040564365684986115,0.03763344883918762,-108.18824005126953
2,-0.00524563854560256,0.03943526744842529,0.03844258934259415,0.01287922915071249,0.03939567878842354,0.03689664229750633,0.008160521276295185,0.03968086093664169,0.03810356557369232,0.08447301387786865,0.04013991728425026,0.03697347640991211,0.06525737792253494,0.04258745536208153,0.03796042501926422,0.14405733346939087,0.04622521996498108,0.0386243499815464,-0.028493553400039673,0.04007372260093689,0.037451863288879395,0.11807546019554138,0.042447950690984726,0.03752167522907257,0.1953715831041336,0.04245983064174652,0.03778842091560364,0.07330264151096344,0.042432207614183426,0.03867939114570618,0.10869050770998001,0.041354481130838394,0.03842223808169365,0.018717825412750244,0.03890834376215935,0.03735216334462166,0.22535771131515503,0.046091120690107346,0.039402276277542114,0.12615244090557098,0.04694410040974617,0.03633002191781998,0.06195928528904915,0.037674758583307266,0.037437427788972855,0.04888444393873215,0.041177667677402496,0.037233006209135056,0.03240702301263809,0.04101809114217758,0.03732140734791756,-0.030675578862428665,0.03707588091492653,0.03900771588087082,0.06470821797847748,0.040813200175762177,0.03800249472260475,0.09398818761110306,0.043185751885175705,0.03824395313858986,-0.07200544327497482,0.03894771635532379,0.038698989897966385,0.05460019409656525,0.04028322547674179,0.03678666800260544,0.058395132422447205,0.04076109454035759,0.03761473298072815,-0.03797152638435364,0.03964448347687721,0.037739258259534836,-0.0006912240060046315,0.03855132311582565,0.03777225688099861,-106.46868896484375
3,0.006335761398077011,0.038884419947862625,0.038658786565065384,0.026737146079540253,0.038446009159088135,0.036850202828645706,0.013220627792179585,0.03853994235396385,0.03745460510253906,0.08252043277025223,0.04014443978667259,0.03712374344468117,0.027020376175642014,0.040680330246686935,0.03755231946706772,0.22318008542060852,0.04646187648177147,0.03945016488432884,-0.051565226167440414,0.036839425563812256,0.03690563887357712,0.15156739950180054,0.04321791231632233,0.03776659443974495,0.2102425992488861,0.04284415394067764,0.03783213719725609,0.04862639680504799,0.04106082394719124,0.03852524980902672,0.18888157606124878,0.04765791445970535,0.0390479601919651,-0.022005392238497734,0.03767961636185646,0.036689553409814835,0.19799071550369263,0.045564815402030945,0.03951425105333328,0.17333996295928955,0.04872135445475578,0.03675032779574394,0.12313320487737656,0.037376031279563904,0.03786906599998474,0.009933230467140675,0.03724166005849838,0.036717042326927185,0.04562117159366608,0.03905856981873512,0.03698644042015076,-0.028460869565606117,0.03590957075357437,0.038828130811452866,-0.05893481522798538,0.039098504930734634,0.039052192121744156,0.09488656371831894,0.04531056433916092,0.037622351199388504,-0.0500187948346138,0.03809303417801857,0.03856031596660614,0.08237472176551819,0.039598096162080765,0.03624726086854935,0.06750786304473877,0.04070867970585823,0.03775028884410858,0.04836786538362503,0.038902733474969864,0.037735678255558014,0.0019124289974570274,0.03521464392542839,0.03714406117796898,-105.37503814697266
4,-0.0655098482966423,0.036326177418231964,0.03879917785525322,0.11225416511297226,0.03827888146042824,0.03688399866223335,0.003360612317919731,0.03762665018439293,0.037446875125169754,0.10581056773662567,0.04214274138212204,0.03667432442307472,0.031422778964042664,0.038674451410770416,0.03657658025622368,0.27889981865882874,0.04910028725862503,0.04090305417776108,-0.022787561640143394,0.035988699644804,0.03693068027496338,0.09097769856452942,0.04443444311618805,0.037718791514635086,0.1986464112997055,0.04345104470849037,0.036795515567064285,0.07517079263925552,0.0426231287419796,0.038570284843444824,0.19667139649391174,0.047994792461395264,0.039328355342149734,0.03881115838885307,0.03839430958032608,0.036364808678627014,0.22584304213523865,0.04677116870880127,0.0397443063557148,0.22244442999362946,0.05170346796512604,0.03755607455968857,0.18057109415531158,0.03974735736846924,0.03815879672765732,0.04476875439286232,0.03698766604065895,0.03616916015744209,0.05275431647896767,0.03949775919318199,0.036918215453624725,0.024538153782486916,0.03535500168800354,0.03849729523062706,-0.02521715685725212,0.04142894595861435,0.03937641158699989,0.09606259316205978,0.04534513130784035,0.037564631551504135,-0.08486229926347733,0.03479156643152237,0.0382317490875721,0.11946950107812881,0.0395587682723999,0.036171805113554,0.03199706971645355,0.03881043568253517,0.03707337751984596,0.07960869371891022,0.03797334432601929,0.03788808733224869,-0.025315890088677406,0.03302289918065071,0.03669146075844765,-103.7369155883789
5,-0.0910639613866806,0.034524302929639816,0.03796286880970001,0.14111386239528656,0.040483731776475906,0.036666929721832275,-0.019776862114667892,0.03702646493911743,0.03766888752579689,0.19294267892837524,0.04575568437576294,0.037019167095422745,0.08015108853578568,0.040167186409235,0.03580393269658089,0.28987646102905273,0.05190030485391617,0.041273411363363266,-0.0070866975001990795,0.03698740527033806,0.035987742245197296,0.18734796345233917,0.04694622382521629,0.03785426914691925,0.2723811864852905,0.04754491150379181,0.037777360528707504,0.07389218360185623,0.04403716325759888,0.037415117025375366,0.2172195166349411,0.05063766986131668,0.039084769785404205,0.04528089240193367,0.03929467499256134,0.036600466817617416,0.2384534478187561,0.049717072397470474,0.0401746965944767,0.23442763090133667,0.05452393367886543,0.037659235298633575,0.17198069393634796,0.04191622510552406,0.03798539564013481,0.13047721982002258,0.039693739265203476,0.03616859018802643,0.03895391523838043,0.038408100605010986,0.03641539812088013,0.05231630057096481,0.036585550755262375,0.03845249488949776,-0.09023010730743408,0.03933189809322357,0.040339212864637375,0.08354020118713379,0.045899830758571625,0.03751740977168083,-0.08774130046367645,0.033539529889822006,0.03833739832043648,0.1384713053703308,0.04177861288189888,0.03600001335144043,0.04513463005423546,0.03962147235870361,0.03695016726851463,0.02849785052239895,0.03751128539443016,0.037653930485248566,-0.052275411784648895,0.03238021954894066,0.03651126101613045,-101.75971221923828
6,0.028711801394820213,0.036224305629730225,0.03818031772971153,0.15129709243774414,0.04286119341850281,0.036688096821308136,-0.06015457957983017,0.03404008224606514,0.03715671971440315,0.2029743492603302,0.04869365319609642,0.03725619986653328,0.05125750973820686,0.04060817509889603,0.035670019686222076,0.353786826133728,0.05675223842263222,0.040695831179618835,0.05040939152240753,0.03948764503002167,0.035451751202344894,0.2604946196079254,0.05272389575839043,0.038481682538986206,0.32721182703971863,0.05240781232714653,0.03817375376820564,0.09956525266170502,0.04639299586415291,0.03671557828783989,0.21504446864128113,0.05415214225649834,0.03914450481534004,0.07368353754281998,0.041678283363580704,0.03654487058520317,0.2533426880836487,0.05305811017751694,0.03981143236160278,0.2291167974472046,0.056870948523283005,0.037647560238838196,0.1603819578886032,0.04375798627734184,0.03799653425812721,0.10515763610601425,0.040260814130306244,0.035943228751420975,0.049238283187150955,0.039092905819416046,0.035792507231235504,0.07650772482156754,0.03930094838142395,0.03838188573718071,-0.13789582252502441,0.036004647612571716,0.04049346596002579,0.027180075645446777,0.044295281171798706,0.03748587146401405,-0.03528708964586258,0.0333344042301178,0.0385887436568737,0.17076696455478668,0.043725885450839996,0.035840004682540894,0.10553102195262909,0.0424460731446743,0.03670671209692955,0.018819980323314667,0.03797946870326996,0.037312719970941544,0.04527493938803673,0.03566071391105652,0.03652165085077286,-98.79029083251953
7,0.06033877283334732,0.03732781857252121,0.038008127361536026,0.16049431264400482,0.043056562542915344,0.03639943152666092,0.01511342078447342,0.0332048200070858,0.03678620606660843,0.20341959595680237,0.05260822921991348,0.037464164197444916,0.14324919879436493,0.04235279932618141,0.03562605008482933,0.38272151350975037,0.061185240745544434,0.04023686796426773,0.06705419719219208,0.04025232419371605,0.035495199263095856,0.2660795748233795,0.054127153009176254,0.038185298442840576,0.39507198333740234,0.05662580206990242,0.03935246169567108,0.0865025520324707,0.046912528574466705,0.035647641867399216,0.29330775141716003,0.05795295163989067,0.04031369090080261,0.1342608779668808,0.044193606823682785,0.036664340645074844,0.2755615711212158,0.05472452566027641,0.039955686777830124,0.17332874238491058,0.05619629845023155,0.037335190922021866,0.2009221613407135,0.0456165112555027,0.03775157779455185,0.1554725021123886,0.042866479605436325,0.0362292118370533,-0.00698671443387866,0.0362236313521862,0.036200471222400665,0.02665046975016594,0.04053672403097153,0.03836137801408768,-0.20604081451892853,0.030599910765886307,0.04117630794644356,0.0015633570728823543,0.04401029646396637,0.03766843304038048,-0.10276952385902405,0.03223906084895134,0.038998041301965714,0.28119373321533203,0.05031254142522812,0.036990780383348465,0.1284826099872589,0.043798889964818954,0.03676633536815643,0.028448238968849182,0.0378108024597168,0.037415795028209686,-0.009690642356872559,0.03536262363195419,0.036435410380363464,-96.3917007446289
8,0.11901699751615524,0.040613092482089996,0.038009483367204666,0.2960488498210907,0.05167325213551521,0.03765854611992836,0.005578296724706888,0.03217684105038643,0.03660034015774727,0.20953455567359924,0.05694601312279701,0.03723985329270363,0.1495935022830963,0.04481561481952667,0.035014666616916656,0.4181552827358246,0.0647738128900528,0.04089634120464325,0.11984802037477493,0.041931845247745514,0.03575798496603966,0.31161803007125854,0.05989288538694382,0.03868929296731949,0.4143705368041992,0.06362652778625488,0.03998752683401108,0.20615698397159576,0.05361003801226616,0.03657301887869835,0.23224855959415436,0.058530695736408234,0.04012679681181908,0.13433942198753357,0.0476958267390728,0.03665804862976074,0.24376130104064941,0.05730191618204117,0.03958176076412201,0.16331864893436432,0.05683060362935066,0.0371590293943882,0.2065388709306717,0.04699812829494476,0.03704897686839104,0.16338004171848297,0.04559857398271561,0.036212172359228134,0.0035777390003204346,0.03463514894247055,0.03615199774503708,-0.01095742266625166,0.04073629900813103,0.038441989570856094,-0.21500909328460693,0.024733593687415123,0.04197877645492554,0.14691214263439178,0.049333807080984116,0.0389852449297905,-0.06734829396009445,0.03160974010825157,0.03893997147679329,0.302373468875885,0.05778825283050537,0.037375807762145996,0.22130998969078064,0.051158785820007324,0.038222815841436386,-0.007036007475107908,0.036164719611406326,0.03737169876694679,0.0070635550655424595,0.03394022956490517,0.03572550043463707,-93.7391357421875
9,0.21424655616283417,0.04693353548645973,0.03896963596343994,0.2763707935810089,0.054614704102277756,0.037740595638751984,0.09392784535884857,0.0361604280769825,0.037049729377031326,0.2734707295894623,0.06261847168207169,0.03770405799150467,0.11333457380533218,0.045751482248306274,0.034194376319646835,0.4964713752269745,0.07352837920188904,0.042531318962574005,0.19674618542194366,0.049126457422971725,0.03604178875684738,0.33659183979034424,0.06361667811870575,0.038520168513059616,0.45651179552078247,0.06867582350969315,0.040186818689107895,0.24849297106266022,0.06029139459133148,0.0365302748978138,0.27798375487327576,0.06144537776708603,0.040151044726371765,0.1404411643743515,0.05087555572390556,0.03623562678694725,0.17112208902835846,0.053740307688713074,0.0381401851773262,0.18616774678230286,0.05845530703663826,0.03696572035551071,0.16087305545806885,0.046049829572439194,0.03619331121444702,0.2582186758518219,0.05320696532726288,0.03714197501540184,0.05578625574707985,0.03411046415567398,0.03582163527607918,0.00321203307248652,0.04170786961913109,0.03852163255214691,-0.23189443349838257,0.019162550568580627,0.04376193508505821,0.1828521341085434,0.052320413291454315,0.03891444951295853,-0.043536845594644547,0.031112724915146828,0.03901280462741852,0.30283820629119873,0.06325671076774597,0.03807929530739784,0.27975720167160034,0.05773591622710228,0.03887563198804855,-0.04615675285458565,0.03311669081449509,0.03754407912492752,0.041989367455244064,0.036336109042167664,0.0358448289334774,-89.66961669921875
