,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],algorithm_params/mean[25],algorithm_params/covariance_matrix_mean[25],algorithm_params/covariance_matrix_variance[25],algorithm_params/mean[26],algorithm_params/covariance_matrix_mean[26],algorithm_params/covariance_matrix_variance[26],algorithm_params/mean[27],algorithm_params/covariance_matrix_mean[27],algorithm_params/covariance_matrix_variance[27],algorithm_params/mean[28],algorithm_params/covariance_matrix_mean[28],algorithm_params/covariance_matrix_variance[28],algorithm_params/mean[29],algorithm_params/covariance_matrix_mean[29],algorithm_params/covariance_matrix_variance[29],eval/mean_reward
0,0.35673314332962036,0.033598385751247406,0.032292649149894714,0.05438588187098503,0.033829864114522934,0.03240446001291275,-0.2647261917591095,0.03242045268416405,0.03285520523786545,-0.1897585541009903,0.03271764889359474,0.03209003806114197,-0.37366238236427307,0.03404298052191734,0.031861208379268646,0.12854497134685516,0.03399677202105522,0.03186103701591492,1.1240936517715454,0.03387518972158432,0.03274416923522949,-0.583297848701477,0.032785944640636444,0.031659942120313644,0.15963466465473175,0.03387155756354332,0.03228230029344559,0.7040309906005859,0.03314656391739845,0.03181268274784088,0.10644005984067917,0.032930560410022736,0.03205890208482742,-0.3226505219936371,0.03403862938284874,0.03207717090845108,-0.21733930706977844,0.03375963121652603,0.03192850947380066,-0.25873515009880066,0.03292857110500336,0.03199750557541847,-0.4475419819355011,0.03260831907391548,0.032304346561431885,0.43352288007736206,0.03324487432837486,0.03191954642534256,0.07338108867406845,0.03355918824672699,0.03159412369132042,-0.4789345860481262,0.03275502845644951,0.03222738951444626,0.008461624383926392,0.032908469438552856,0.032197531312704086,0.2885906398296356,0.033221159130334854,0.03192257881164551,-0.5455814599990845,0.03304861858487129,0.032203078269958496,0.20263175666332245,0.0334819033741951,0.03218624368309975,-0.6342705488204956,0.032069362699985504,0.03230515494942665,0.8298115134239197,0.03358171880245209,0.03175443783402443,-0.13471560180187225,0.03302023559808731,0.03211568295955658,0.40096527338027954,0.03445637226104736,0.031968001276254654,1.0411062240600586,0.03354817256331444,0.03227681294083595,0.6274173259735107,0.034126441925764084,0.032813020050525665,-0.04277476668357849,0.03298766165971756,0.0316162109375,-0.12034596502780914,0.0334990955889225,0.03215308487415314,-22.396713256835938
1,0.47945931553840637,0.03397636115550995,0.031800538301467896,0.3341527283191681,0.03368249163031578,0.03174668550491333,0.4024084508419037,0.033627938479185104,0.032620370388031006,0.11266998946666718,0.03273802623152733,0.03201375901699066,-0.12240765988826752,0.0341087281703949,0.03179636597633362,0.8092852234840393,0.034753281623125076,0.03191576525568962,1.3458366394042969,0.034588366746902466,0.032497894018888474,-1.0132598876953125,0.03175048530101776,0.03158129006624222,1.0849319696426392,0.03509852662682533,0.031799182295799255,0.889277458190918,0.03319532796740532,0.03189592808485031,-0.26846611499786377,0.03249474987387657,0.03212890028953552,-0.3562144935131073,0.03426637500524521,0.03194446116685867,0.1586914211511612,0.03426048532128334,0.03183794394135475,-0.250639945268631,0.03320416435599327,0.03197662904858589,0.42445269227027893,0.03297385200858116,0.03234599530696869,0.4278861880302429,0.03323103487491608,0.031785380095243454,0.8253818154335022,0.03432641550898552,0.031420860439538956,-0.6854082345962524,0.03232795372605324,0.03249184042215347,-0.5036041140556335,0.031151844188570976,0.0321262925863266,-0.4629274010658264,0.03243476524949074,0.03201458230614662,-0.18509744107723236,0.033751703798770905,0.032163504511117935,0.500148355960846,0.033808398991823196,0.03201928362250328,-0.3202183246612549,0.031870100647211075,0.03162883222103119,0.9740011096000671,0.03414267301559448,0.03173432871699333,-0.14988088607788086,0.032290276139974594,0.031726036220788956,0.5404802560806274,0.034643471240997314,0.031904079020023346,0.550503134727478,0.033307332545518875,0.03229011967778206,1.300818681716919,0.03533757105469704,0.033061765134334564,0.3166147470474243,0.033041857182979584,0.031496647745370865,0.3027462959289551,0.03422807157039642,0.031500428915023804,-20.168004989624023
2,1.1901885271072388,0.03424770012497902,0.03163791447877884,0.6372313499450684,0.03325079008936882,0.03174712136387825,-0.40308594703674316,0.032993659377098083,0.03223893791437149,0.30202507972717285,0.03229421377182007,0.03193461894989014,-0.35828208923339844,0.03245032951235771,0.031091194599866867,0.8173715472221375,0.033871132880449295,0.03158918768167496,1.568505048751831,0.034885961562395096,0.032449595630168915,-1.0639877319335938,0.031449560075998306,0.03165576234459877,1.072021484375,0.03598743677139282,0.0317954383790493,0.6249297261238098,0.03273053094744682,0.031726934015750885,0.07739322632551193,0.0317574068903923,0.03185953199863434,-0.36571311950683594,0.03471239656209946,0.0321260504424572,0.5021193623542786,0.03471321240067482,0.03170682489871979,-0.25405019521713257,0.032131560146808624,0.03172029182314873,0.6171660423278809,0.03332842141389847,0.03210486099123955,0.21221518516540527,0.032871756702661514,0.030860282480716705,-0.07850825786590576,0.03433331102132797,0.0315396711230278,-0.7455954551696777,0.03287765383720398,0.03183847293257713,-0.7135958671569824,0.03135569021105766,0.03220174089074135,-1.0427883863449097,0.03232486918568611,0.03217850252985954,-0.9589756727218628,0.03342873975634575,0.03237587586045265,-0.03538644686341286,0.034722790122032166,0.03167599439620972,-1.1444936990737915,0.031401634216308594,0.03200475126504898,1.1722524166107178,0.03452951833605766,0.03180214762687683,0.428005188703537,0.032168395817279816,0.031776975840330124,0.23986028134822845,0.03420085087418556,0.031769316643476486,0.44918134808540344,0.03265012428164482,0.032146159559488297,1.2193232774734497,0.03580694645643234,0.03322763368487358,0.12630322575569153,0.03287973627448082,0.03135594725608826,1.082879662513733,0.03458433598279953,0.0317569263279438,-24.940296173095703
3,0.1006554663181305,0.03481340780854225,0.03178340941667557,0.9087231755256653,0.0331479050219059,0.03168375790119171,-0.5978732705116272,0.0328838936984539,0.03240203857421875,-0.5260366797447205,0.0312797948718071,0.031985100358724594,-0.7982033491134644,0.032540615648031235,0.031196312978863716,0.09098322689533234,0.03402411937713623,0.03150307759642601,1.7650949954986572,0.03372601792216301,0.031694602221250534,-1.3989386558532715,0.0315842404961586,0.031741268932819366,0.7561082243919373,0.035591114312410355,0.031751394271850586,1.3141355514526367,0.03242048993706703,0.03185979276895523,0.792145311832428,0.03184277191758156,0.03172421455383301,0.3781651556491852,0.03437303751707077,0.03230464830994606,0.9120002388954163,0.03458617627620697,0.031767331063747406,-0.5204471945762634,0.03167402371764183,0.032008830457925797,0.25692421197891235,0.033178649842739105,0.03178327530622482,0.5601623058319092,0.03295968472957611,0.030770789831876755,0.04707026854157448,0.0345475971698761,0.031368523836135864,-0.7032978534698486,0.03249247744679451,0.031622711569070816,-0.4521668553352356,0.030181247740983963,0.03186317905783653,-1.2797147035598755,0.03227169066667557,0.032395172864198685,-0.5323898792266846,0.034039031714200974,0.03224790841341019,0.15771985054016113,0.034785013645887375,0.031712088733911514,-0.9618806838989258,0.031389471143484116,0.03192055597901344,0.9884647130966187,0.033931881189346313,0.03134097531437874,0.8594046831130981,0.031186504289507866,0.03142862394452095,0.9514017701148987,0.03298316150903702,0.03113921359181404,0.6826949715614319,0.03393663465976715,0.03194969519972801,0.9340067505836487,0.036011967808008194,0.03295251727104187,-0.525765597820282,0.03311587870121002,0.031593360006809235,0.8143907785415649,0.03436296060681343,0.031742144376039505,-21.346349716186523
4,0.10436667501926422,0.034279290586709976,0.031800512224435806,1.4254244565963745,0.03275172412395477,0.03150980919599533,-0.5404718518257141,0.03090423345565796,0.032212745398283005,0.22311615943908691,0.03299591317772865,0.03203215450048447,-0.9937666654586792,0.03044065460562706,0.031095607206225395,0.27822524309158325,0.033932216465473175,0.03157557547092438,1.932645559310913,0.03471557796001434,0.03156448155641556,-0.800615668296814,0.0318358950316906,0.03176913782954216,1.330710530281067,0.0357431098818779,0.031889766454696655,0.9240536689758301,0.031289804726839066,0.03196315839886665,0.8451812863349915,0.03306300565600395,0.03174878656864166,-0.01592089794576168,0.03247002884745598,0.03202371671795845,1.3084309101104736,0.03448580205440521,0.031904347240924835,-0.7548490762710571,0.03026735968887806,0.03167425096035004,0.15136659145355225,0.03275137022137642,0.03176041692495346,0.8903283476829529,0.03218204155564308,0.029987551271915436,-0.4277862310409546,0.03271260857582092,0.03077840991318226,-0.2120862752199173,0.03340256214141846,0.031623728573322296,-0.48228827118873596,0.028982048854231834,0.031627848744392395,-1.3027349710464478,0.031065624207258224,0.032708264887332916,-1.4236594438552856,0.03070158325135708,0.03253700211644173,0.4659219980239868,0.036636609584093094,0.031417589634656906,-0.6184878349304199,0.03015974722802639,0.03177441656589508,1.4196497201919556,0.03437177464365959,0.03135908767580986,1.1137032508850098,0.0317603275179863,0.031437188386917114,1.0557368993759155,0.03276359289884567,0.031094567850232124,0.9962341785430908,0.03510270640254021,0.031826138496398926,1.4623667001724243,0.0374448224902153,0.03264938294887543,0.1823667287826538,0.033881913870573044,0.031622663140296936,1.1081379652023315,0.03490038961172104,0.0313715934753418,-20.282663345336914
5,0.407381534576416,0.035020917654037476,0.03133055195212364,1.5768359899520874,0.03326614201068878,0.031701188534498215,-0.6458030343055725,0.030831921845674515,0.0320715568959713,0.7894048690795898,0.034186843782663345,0.03173884004354477,-0.7976174354553223,0.030716437846422195,0.03111594170331955,0.751012921333313,0.034011103212833405,0.03169305622577667,1.1207787990570068,0.034190643578767776,0.031738001853227615,-1.08280348777771,0.031232796609401703,0.03177822008728981,1.4095922708511353,0.03601732850074768,0.03165307268500328,1.1482523679733276,0.030744539573788643,0.03143056109547615,0.33480334281921387,0.032137181609869,0.031180372461676598,-0.13407419621944427,0.032165415585041046,0.03194461017847061,1.2717174291610718,0.03487740457057953,0.032111756503582,-1.071476936340332,0.029225198552012444,0.03152390569448471,0.2390497624874115,0.03361287713050842,0.03146045282483101,0.7087754607200623,0.03201198950409889,0.029924212023615837,0.9041246771812439,0.03296159207820892,0.031044187024235725,-0.18121594190597534,0.03389766067266464,0.03130827471613884,-0.536638081073761,0.028490379452705383,0.0316028818488121,-1.3762845993041992,0.030968759208917618,0.03267330303788185,-1.085025429725647,0.03120352327823639,0.03217920660972595,0.3989027440547943,0.03652948886156082,0.03133014962077141,-0.9994589686393738,0.030164331197738647,0.031769733875989914,1.5262411832809448,0.03514242172241211,0.03142693266272545,1.1738686561584473,0.031752362847328186,0.0311718937009573,1.489842414855957,0.033170074224472046,0.031040802597999573,0.5942087769508362,0.0352291539311409,0.03202266991138458,1.3784335851669312,0.037364132702350616,0.03225583955645561,0.06434366106987,0.033374205231666565,0.03149225190281868,1.5811254978179932,0.03587906062602997,0.03157150000333786,-19.806324005126953
6,0.047754812985658646,0.03476211428642273,0.031209077686071396,1.596663236618042,0.03290976211428642,0.03183436021208763,-1.245650291442871,0.031113211065530777,0.03232631832361221,0.8470951318740845,0.03352390602231026,0.031509239226579666,-1.1805585622787476,0.0304579958319664,0.030986493453383446,1.2337416410446167,0.035272516310214996,0.03145550936460495,0.8620793223381042,0.03523934260010719,0.03151407837867737,-0.8394173383712769,0.029907355085015297,0.031602222472429276,1.9689198732376099,0.035982646048069,0.0320039838552475,0.8167787790298462,0.03016287088394165,0.031244557350873947,0.2988249957561493,0.030429886654019356,0.030152296647429466,0.05056978389620781,0.03227994590997696,0.03168158605694771,0.7108749747276306,0.03594322130084038,0.03228117525577545,-0.16258922219276428,0.027510343119502068,0.0320093035697937,-0.22646263241767883,0.03323904797434807,0.03142599016427994,0.9295046329498291,0.03300721198320389,0.029635785147547722,0.6685654520988464,0.032754022628068924,0.03088362328708172,-0.492082417011261,0.03256024792790413,0.031100228428840637,-0.8758739233016968,0.028101611882448196,0.031359534710645676,-1.3261678218841553,0.031048448756337166,0.03280951455235481,-1.0763880014419556,0.029640614986419678,0.03189513459801674,-0.21692079305648804,0.03656792268157005,0.031265802681446075,-1.6430948972702026,0.029366128146648407,0.03197838366031647,1.9836921691894531,0.035538602620363235,0.03171324357390404,1.5846003293991089,0.032105572521686554,0.031306635588407516,1.2321783304214478,0.03288200497627258,0.030894147232174873,1.1729116439819336,0.03314300626516342,0.03156565874814987,0.9712714552879333,0.03796552121639252,0.03221350535750389,-0.19866986572742462,0.03299287334084511,0.031220408156514168,0.9692966341972351,0.036072276532649994,0.031818851828575134,-21.589435577392578
7,0.4929174780845642,0.033256106078624725,0.030701881274580956,1.504401445388794,0.03342001140117645,0.031721338629722595,-1.597781777381897,0.03015040047466755,0.03272894769906998,0.8573610782623291,0.03236326575279236,0.03134689852595329,-0.4013180434703827,0.029169375076889992,0.030956489965319633,0.7067877054214478,0.03515652194619179,0.03151951730251312,0.8013947010040283,0.03422590717673302,0.03133466839790344,-1.5413175821304321,0.02945641428232193,0.03148273378610611,1.625382900238037,0.03583773598074913,0.03210518881678581,1.4500691890716553,0.028793249279260635,0.031001439318060875,-0.04583197459578514,0.030279045924544334,0.03008366748690605,0.17118512094020844,0.032384756952524185,0.031374264508485794,1.2436106204986572,0.03446314483880997,0.032008398324251175,0.22807933390140533,0.026450248435139656,0.03180563077330589,-0.304287314414978,0.031988151371479034,0.031421612948179245,0.8401461839675903,0.0320003442466259,0.02941426821053028,1.0606859922409058,0.03306514024734497,0.03116496093571186,0.18644657731056213,0.03297051414847374,0.030697809532284737,-0.7814254760742188,0.027940962463617325,0.031079161912202835,-1.8216484785079956,0.030337272211909294,0.0330810621380806,-0.8372907042503357,0.030471090227365494,0.03149041905999184,-0.34102025628089905,0.035913314670324326,0.031090112403035164,-1.8628795146942139,0.02883804589509964,0.03230971843004227,1.9237301349639893,0.03564080968499184,0.03161277249455452,1.6704901456832886,0.032032135874032974,0.03137747198343277,0.43544650077819824,0.0331735722720623,0.030920762568712234,1.468776822090149,0.03410984203219414,0.03123537451028824,0.544808566570282,0.03789004310965538,0.03207472711801529,0.1273258924484253,0.03391769155859947,0.0312336515635252,0.7971783876419067,0.0350014865398407,0.03157288208603859,-20.481042861938477
8,0.30967655777931213,0.03325916826725006,0.030193975195288658,1.6627129316329956,0.0334366038441658,0.03173033148050308,-1.3365395069122314,0.029926247894763947,0.032982345670461655,0.9824885129928589,0.03265180438756943,0.031602296978235245,-0.3034401535987854,0.029182851314544678,0.031127475202083588,0.23658381402492523,0.034746989607810974,0.03093450888991356,0.5571202635765076,0.03412386775016785,0.03103933110833168,-1.827982783317566,0.029490655288100243,0.031442996114492416,1.6780874729156494,0.035731472074985504,0.032181814312934875,1.4928557872772217,0.029204577207565308,0.031035596504807472,0.20056270062923431,0.030061258003115654,0.030094169080257416,0.09010980278253555,0.03265876695513725,0.031155234202742577,1.2505214214324951,0.034701667726039886,0.03171581029891968,0.4497753977775574,0.026418933644890785,0.0316159650683403,0.24788403511047363,0.03187505900859833,0.031279727816581726,0.8078225255012512,0.031971275806427,0.029262354597449303,1.355745553970337,0.0331825315952301,0.03131740540266037,-0.26767420768737793,0.032721079885959625,0.029758216813206673,-0.9316258430480957,0.028305934742093086,0.0306538138538599,-1.9801286458969116,0.030183929949998856,0.03330264613032341,-1.0621505975723267,0.03058934025466442,0.03115171752870083,-0.598129391670227,0.03586755320429802,0.031155485659837723,-1.938314437866211,0.02876143530011177,0.032549772411584854,1.9317063093185425,0.03554106503725052,0.03160804137587547,1.8348612785339355,0.032345809042453766,0.03154290094971657,0.19994103908538818,0.03288637474179268,0.03084014728665352,1.0270143747329712,0.03418824076652527,0.030393527820706367,1.063829779624939,0.037748243659734726,0.031872887164354324,0.06550206989049911,0.03387784585356712,0.031105900183320045,0.5888276696205139,0.034992679953575134,0.031461555510759354,-21.30936050415039
9,0.5854681730270386,0.034124188125133514,0.029437972232699394,1.631974220275879,0.03284300118684769,0.03167768195271492,-1.1777840852737427,0.029688917100429535,0.03275477886199951,0.47800666093826294,0.033168382942676544,0.03150529786944389,-0.7488206028938293,0.02879180945456028,0.031094176694750786,-0.39120298624038696,0.03338167443871498,0.030161697417497635,0.5158277750015259,0.03390773385763168,0.031219199299812317,-1.5122349262237549,0.02925616316497326,0.0316561795771122,1.250474452972412,0.035108741372823715,0.03235883265733719,1.355581521987915,0.029597006738185883,0.03100554272532463,-0.12768016755580902,0.030426567420363426,0.02989008091390133,-0.03947091102600098,0.03209356218576431,0.03071717545390129,1.4051178693771362,0.03468630090355873,0.03164837509393692,0.9658428430557251,0.026112759485840797,0.031507305800914764,0.5691546201705933,0.03219497203826904,0.031226061284542084,0.17411279678344727,0.032338306307792664,0.028889145702123642,1.139098882675171,0.03258400410413742,0.031168222427368164,0.534295916557312,0.032711002975702286,0.029940927401185036,-0.4099747836589813,0.027723778039216995,0.030450837686657906,-1.9845800399780273,0.03006107360124588,0.033506475389003754,-1.135313868522644,0.03046412393450737,0.031116092577576637,-0.14929136633872986,0.035723768174648285,0.031176745891571045,-1.1997660398483276,0.02851216308772564,0.03269820660352707,1.2605386972427368,0.03582681715488434,0.031809575855731964,1.873673677444458,0.03182104602456093,0.03143605589866638,0.2139708548784256,0.03351963683962822,0.030619001016020775,0.3833653926849365,0.033921971917152405,0.030701804906129837,0.8789584636688232,0.03839908912777901,0.03163830190896988,0.24944502115249634,0.03362570330500603,0.03117818385362625,0.4645134210586548,0.0348978228867054,0.03140827640891075,-19.673189163208008
