,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],eval/mean_reward
0,0.026015549898147583,0.04116269201040268,0.037973690778017044,0.05425942689180374,0.04074878618121147,0.03804749995470047,0.07694403827190399,0.04222375899553299,0.038309432566165924,-0.05227590724825859,0.0401841402053833,0.03808164596557617,-0.022049449384212494,0.03960983827710152,0.038346029818058014,0.0034564374946057796,0.03910849615931511,0.03832968696951866,0.04272767901420593,0.04004383832216263,0.03818640485405922,0.019696418195962906,0.0402488149702549,0.037960734218358994,-0.030614951625466347,0.03848372772336006,0.03811860457062721,-0.03836428374052048,0.03824508190155029,0.0378461629152298,0.1284785121679306,0.042024049907922745,0.03945791721343994,-0.0254373736679554,0.03942909091711044,0.03846659138798714,0.07332785427570343,0.04010841250419617,0.03856600821018219,0.05439900979399681,0.04132389649748802,0.03823507949709892,-0.04515897482633591,0.03900378197431564,0.038514915853738785,-0.04245677962899208,0.0373794287443161,0.03702200576663017,0.06352567672729492,0.039173778146505356,0.0380094014108181,0.0742684155702591,0.0400618277490139,0.03819398954510689,-0.06842559576034546,0.03821941092610359,0.03874081000685692,0.014104070141911507,0.04005039110779762,0.038018420338630676,0.03559446334838867,0.04147179052233696,0.037844374775886536,0.07694050669670105,0.041370689868927,0.03900371864438057,0.008341253735125065,0.039299506694078445,0.038008809089660645,0.14343933761119843,0.04336458817124367,0.03898993879556656,-0.028753338381648064,0.039741553366184235,0.03829983249306679,-129.7651824951172
1,0.022207796573638916,0.040985383093357086,0.03823431581258774,0.06679754704236984,0.041199833154678345,0.036832306534051895,0.07692060619592667,0.04357799142599106,0.038048505783081055,-0.0858064740896225,0.03902265802025795,0.03803689777851105,-0.013817890547215939,0.03950851038098335,0.037656497210264206,0.037260737270116806,0.03857314959168434,0.0378267765045166,0.11691023409366608,0.0423307903110981,0.03829924017190933,0.0035384539514780045,0.039401181042194366,0.0374700129032135,0.020948264747858047,0.038482896983623505,0.03808734565973282,0.058072011917829514,0.039580732583999634,0.038413722068071365,0.2530013918876648,0.04541908577084541,0.040885891765356064,0.049326904118061066,0.040873244404792786,0.03924821317195892,0.07360415905714035,0.03993842750787735,0.038188815116882324,0.0826914831995964,0.041582126170396805,0.03755179047584534,-0.08507982641458511,0.038450147956609726,0.03827187046408653,0.012495622970163822,0.037831488996744156,0.036965157836675644,0.015249799937009811,0.03895506262779236,0.03777066245675087,0.14356234669685364,0.04215696081519127,0.03814196214079857,-0.1609317660331726,0.035843901336193085,0.039665818214416504,-0.0067595625296235085,0.0396200492978096,0.037701789289712906,-0.007778235711157322,0.041377875953912735,0.03711117058992386,0.1133536696434021,0.043026380240917206,0.03898260369896889,0.008713029325008392,0.039618704468011856,0.037450823932886124,0.14701618254184723,0.04413624480366707,0.03919385373592377,-0.011860565282404423,0.03977764770388603,0.03826330602169037,-127.61947631835938
2,0.010622546076774597,0.04111935943365097,0.03863261267542839,0.12799599766731262,0.043272849172353745,0.03700985014438629,0.16887836158275604,0.04349979758262634,0.037840597331523895,-0.07623082399368286,0.03738529235124588,0.038047291338443756,-0.0088041415438056,0.03939211368560791,0.038181863725185394,0.0001790993701433763,0.038488809019327164,0.03771244361996651,0.11817712336778641,0.04443081095814705,0.03844154626131058,0.053226202726364136,0.03908553346991539,0.03759346902370453,0.026278963312506676,0.03913728520274162,0.037424009293317795,0.08905883878469467,0.04245908185839653,0.037244126200675964,0.2924260199069977,0.04757826402783394,0.04234471917152405,0.044348664581775665,0.03983570262789726,0.03886871784925461,0.12857887148857117,0.03968619555234909,0.03789973258972168,0.19637572765350342,0.0445808544754982,0.03839610889554024,-0.18710584938526154,0.035007599741220474,0.03950342535972595,0.005819421727210283,0.038068823516368866,0.03651299700140953,0.09052231162786484,0.04024262726306915,0.03811252862215042,0.12076982110738754,0.0428307019174099,0.03781035169959068,-0.153286412358284,0.03379017859697342,0.03969322144985199,-0.0629931092262268,0.03773345425724983,0.03771035745739937,-0.0337136909365654,0.03951588645577431,0.03679492697119713,0.10600428283214569,0.04395820200443268,0.03836913779377937,0.07187078148126602,0.0404515415430069,0.037292201071977615,0.12885241210460663,0.04433741793036461,0.03916878625750542,-0.029085559770464897,0.03997988998889923,0.0375063382089138,-125.95982360839844
3,0.01654614321887493,0.04015319049358368,0.038261014968156815,0.14207781851291656,0.04626868665218353,0.03586902096867561,0.14418521523475647,0.04314470291137695,0.037381745874881744,0.041871871799230576,0.040134117007255554,0.039079830050468445,-0.06963340938091278,0.03620610013604164,0.038637589663267136,0.09651604294776917,0.04142811894416809,0.03811710700392723,0.22343634068965912,0.04894717410206795,0.038645703345537186,0.09049343317747116,0.04169764742255211,0.03851832076907158,0.1366015523672104,0.043797995895147324,0.03795769810676575,0.05138009786605835,0.042037732899188995,0.037196867167949677,0.3358735144138336,0.05218770354986191,0.04340863972902298,0.044675420969724655,0.038602620363235474,0.03785397857427597,0.143952414393425,0.04188966751098633,0.03754442557692528,0.25683122873306274,0.04907088726758957,0.03884825110435486,-0.16340771317481995,0.03326020762324333,0.04004719480872154,0.1357024610042572,0.04321527108550072,0.03678807243704796,0.04612648859620094,0.03889952227473259,0.03771711513400078,0.19879662990570068,0.046064674854278564,0.03788834065198898,-0.11505451798439026,0.03378438949584961,0.03898938372731209,-0.019438520073890686,0.038811471313238144,0.03797990456223488,0.03982480615377426,0.04189122095704079,0.03686061501502991,0.07675306499004364,0.04433606192469597,0.038374949246644974,0.020968718454241753,0.039545245468616486,0.037324558943510056,0.16433915495872498,0.04807917773723602,0.038772985339164734,0.005074305925518274,0.04239653795957565,0.03636573627591133,-121.76899719238281
4,0.052592914551496506,0.0421457439661026,0.03724813461303711,0.2057519257068634,0.04977959021925926,0.03625418618321419,0.27858927845954895,0.0485144779086113,0.03874814137816429,0.0946999341249466,0.04188573360443115,0.03889130800962448,-0.1334681212902069,0.033488914370536804,0.03822071850299835,0.06880565732717514,0.03966178372502327,0.03770650923252106,0.2494392991065979,0.051564209163188934,0.03799900785088539,0.17185457050800323,0.045590996742248535,0.03864363208413124,0.19555799663066864,0.04802098125219345,0.03873243182897568,0.002608508337289095,0.0414116345345974,0.03755529969930649,0.31960761547088623,0.05515219271183014,0.043925583362579346,0.013099473901093006,0.03613795340061188,0.03653166815638542,0.1876617968082428,0.045481570065021515,0.038001835346221924,0.24262097477912903,0.051995594054460526,0.037861257791519165,-0.13636095821857452,0.03343445062637329,0.040650203824043274,0.17297683656215668,0.04704630374908447,0.037269823253154755,0.07635915279388428,0.03968117758631706,0.03762470930814743,0.1722535341978073,0.04820534214377403,0.037889569997787476,-0.038848672062158585,0.033222977072000504,0.038641273975372314,-0.07494919002056122,0.03643481060862541,0.038302160799503326,0.06475339829921722,0.043538834899663925,0.03675760701298714,0.04826179891824722,0.044284842908382416,0.03833923488855362,0.040130361914634705,0.04010961204767227,0.03706252574920654,0.13638105988502502,0.04975293576717377,0.03852935507893562,0.10613131523132324,0.04657759144902229,0.03677528724074364,-119.27458190917969
5,0.09840084612369537,0.04234893620014191,0.03733522444963455,0.20697389543056488,0.052470456808805466,0.03656148537993431,0.3895981013774872,0.05503910779953003,0.040537700057029724,0.15835963189601898,0.04458478465676308,0.03968184441328049,-0.1736762821674347,0.029399124905467033,0.03802153468132019,0.10847145318984985,0.04081539437174797,0.0378728061914444,0.20051227509975433,0.054018210619688034,0.03793252259492874,0.1575268805027008,0.04797465726733208,0.03855089843273163,0.3379248380661011,0.05567650496959686,0.04142638295888901,0.05658666417002678,0.04185563698410988,0.037706732749938965,0.32524800300598145,0.059023067355155945,0.0437881164252758,-0.0637170597910881,0.034655820578336716,0.03664290904998779,0.18106907606124878,0.04777342453598976,0.037535540759563446,0.14063796401023865,0.05247227102518082,0.03850738704204559,-0.19483913481235504,0.028977107256650925,0.04205190762877464,0.17454321682453156,0.050187963992357254,0.03610404580831528,0.07519310712814331,0.0401497408747673,0.03755325824022293,0.2688973546028137,0.052329063415527344,0.038101665675640106,0.0502132922410965,0.035781070590019226,0.038491688668727875,-0.012549029663205147,0.0366596058011055,0.03859572485089302,0.0749908834695816,0.04558810219168663,0.036509543657302856,0.06444688886404037,0.04364636912941933,0.03821468725800514,0.008068821392953396,0.039614349603652954,0.03715098276734352,0.15036873519420624,0.05255848541855812,0.03833840787410736,0.07841309905052185,0.04565853998064995,0.036304108798503876,-117.64842224121094
6,0.09106752276420593,0.04188668355345726,0.0370296835899353,0.17985938489437103,0.0524914525449276,0.0367727167904377,0.36935168504714966,0.05913738161325455,0.041477348655462265,0.20938977599143982,0.04657755047082901,0.039542797952890396,-0.1398913562297821,0.02723614312708378,0.038490720093250275,0.139326810836792,0.04162972792983055,0.0379970483481884,0.2223639041185379,0.057974591851234436,0.03757631406188011,0.17459605634212494,0.048176128417253494,0.0386178232729435,0.5258249640464783,0.0634692907333374,0.044041212648153305,-0.018096279352903366,0.040748801082372665,0.03780381381511688,0.37175920605659485,0.06131947413086891,0.044379014521837234,0.017121903598308563,0.03324279561638832,0.037190258502960205,0.264597088098526,0.05238160490989685,0.036905959248542786,0.20322492718696594,0.05287595093250275,0.038309432566165924,-0.19714470207691193,0.026330197229981422,0.041923366487026215,0.2605157196521759,0.05497146397829056,0.035786498337984085,0.022605206817388535,0.0385221466422081,0.03787464275956154,0.2863599359989166,0.05553290992975235,0.03849191591143608,0.10866794735193253,0.03859467804431915,0.03919536620378494,-0.02076191082596779,0.03592200577259064,0.038458529859781265,0.19732940196990967,0.049475155770778656,0.036447539925575256,0.06375221163034439,0.0447377972304821,0.03784754127264023,0.11584674566984177,0.038784898817539215,0.036738913506269455,0.13594414293766022,0.053767140954732895,0.03818050026893616,0.0506814680993557,0.04485822096467018,0.03600514680147171,-113.41307067871094
7,0.16219322383403778,0.04193379357457161,0.03650759533047676,0.08029226213693619,0.05141573026776314,0.03686228021979332,0.44731971621513367,0.06605444848537445,0.0432196743786335,0.24412451684474945,0.04858841001987457,0.03958911448717117,-0.12196135520935059,0.024356873705983162,0.03839556872844696,0.07848605513572693,0.041045911610126495,0.038241177797317505,0.32940933108329773,0.06105758994817734,0.03753760829567909,0.10256744176149368,0.04737359285354614,0.038451794534921646,0.518876314163208,0.06793985515832901,0.04479297623038292,0.10805965960025787,0.04427334666252136,0.03857974335551262,0.31872233748435974,0.061024416238069534,0.04412654787302017,0.17690108716487885,0.037035439163446426,0.037930719554424286,0.31227362155914307,0.054050594568252563,0.03702470287680626,0.19097934663295746,0.05437672510743141,0.03740550950169563,-0.13446538150310516,0.02565528266131878,0.04171808063983917,0.33846548199653625,0.058589473366737366,0.036183152347803116,-0.04675670340657234,0.03818388655781746,0.03809697926044464,0.36824363470077515,0.05899188667535782,0.038823820650577545,0.06370922178030014,0.04069727659225464,0.0390259250998497,-0.009469594806432724,0.03761454299092293,0.0384693443775177,0.16399021446704865,0.050279561430215836,0.036452364176511765,0.08013877272605896,0.046002667397260666,0.03719713166356087,0.14217358827590942,0.03945709392428398,0.03659285977482796,0.1504250317811966,0.05444725602865219,0.0373586006462574,0.05868770554661751,0.04541843384504318,0.03525508940219879,-111.12579345703125
8,0.2453354299068451,0.047275327146053314,0.036554545164108276,0.07733667641878128,0.0526251494884491,0.03681565821170807,0.44020646810531616,0.07161969691514969,0.044193826615810394,0.31651780009269714,0.054442327469587326,0.04005154222249985,-0.18928846716880798,0.020769722759723663,0.03917152062058449,0.1152953952550888,0.041984520852565765,0.03785935789346695,0.40187638998031616,0.06653901189565659,0.03785604611039162,0.13290254771709442,0.04919792339205742,0.037562817335128784,0.4850572943687439,0.07091785222291946,0.044972602277994156,0.09978768229484558,0.04703027009963989,0.03840514272451401,0.4087207019329071,0.0659671351313591,0.043397873640060425,0.14836078882217407,0.03757229447364807,0.03831242397427559,0.3633224666118622,0.05796810984611511,0.03660949692130089,0.37581926584243774,0.06027410924434662,0.038094475865364075,-0.1333426535129547,0.024656973779201508,0.040908269584178925,0.3028378188610077,0.060738127678632736,0.037058454006910324,-0.034875109791755676,0.036581408232450485,0.036259643733501434,0.36951056122779846,0.06274391710758209,0.039065293967723846,0.13154500722885132,0.04333515465259552,0.039155326783657074,0.030746323987841606,0.0390806719660759,0.03876987472176552,0.24188877642154694,0.05240536108613014,0.035776447504758835,0.02458333410322666,0.044875841587781906,0.037065960466861725,0.18774795532226562,0.042195312678813934,0.03671746328473091,0.172289177775383,0.05563349276781082,0.03700141981244087,0.06291154026985168,0.04633074253797531,0.03526179492473602,-107.13154602050781
9,0.35020124912261963,0.05011924356222153,0.03656293824315071,0.16441945731639862,0.05278299003839493,0.03626786172389984,0.5073316097259521,0.07861308008432388,0.04429183155298233,0.3166790008544922,0.056463830173015594,0.04022105783224106,-0.19971860945224762,0.01721108704805374,0.039988696575164795,0.09623729437589645,0.03996792063117027,0.03828033432364464,0.486301451921463,0.06945881992578506,0.038072261959314346,0.2649213671684265,0.052338507026433945,0.03763177990913391,0.5965962409973145,0.0737672671675682,0.04459283500909805,0.16591140627861023,0.048123445361852646,0.03832537680864334,0.4947996139526367,0.07056291401386261,0.04391942918300629,0.19442597031593323,0.041551053524017334,0.03775500878691673,0.4877300262451172,0.0624837763607502,0.037380337715148926,0.40559297800064087,0.06372996419668198,0.03817594051361084,-0.08969396352767944,0.025336045771837234,0.040520694106817245,0.2989743649959564,0.061596132814884186,0.036102045327425,-0.12497726827859879,0.03638029843568802,0.03578449785709381,0.44400206208229065,0.06679916381835938,0.039672840386629105,0.13830338418483734,0.04265083000063896,0.038989048451185226,0.1244918555021286,0.04021504893898964,0.03836340457201004,0.35465213656425476,0.054968610405921936,0.035734254866838455,0.05201757326722145,0.04501219466328621,0.03704148903489113,0.26005712151527405,0.044242508709430695,0.03690751641988754,0.20275472104549408,0.056379493325948715,0.03685274347662926,0.03191906213760376,0.046172913163900375,0.03498915955424309,-99.61640167236328
