,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],eval/mean_reward
0,0.02917494624853134,0.04033474996685982,0.037010643631219864,0.08783334493637085,0.04053555056452751,0.03707413002848625,-0.012503460049629211,0.03975570946931839,0.03790074586868286,0.013860451988875866,0.04021892324090004,0.038166288286447525,-0.05029600113630295,0.03939304128289223,0.03826836124062538,-0.034361548721790314,0.039199452847242355,0.038376811891794205,0.021087804809212685,0.04057786613702774,0.037411656230688095,0.05088658258318901,0.04057074710726738,0.0380183644592762,0.07852908968925476,0.04150586947798729,0.03769355267286301,-0.034712329506874084,0.039864812046289444,0.03810124844312668,0.07957491278648376,0.04108519107103348,0.03850581869482994,0.028555897995829582,0.04007076472043991,0.03822445496916771,0.14535516500473022,0.04209583252668381,0.03936030715703964,0.031045086681842804,0.040171124041080475,0.037687741219997406,0.07013238966464996,0.04106062278151512,0.03848544880747795,0.005280463024973869,0.03887750208377838,0.039085060358047485,-0.03492381423711777,0.03978952765464783,0.0378054603934288,-0.06765729933977127,0.03880591318011284,0.038923826068639755,-0.05676720663905144,0.038936860859394073,0.0384397991001606,0.017828747630119324,0.04105507954955101,0.03859054297208786,-0.04413416609168053,0.039955418556928635,0.0385592021048069,-0.04244483634829521,0.039350543171167374,0.03784020245075226,-0.011342897079885006,0.04066687449812889,0.03816542774438858,0.07782141119241714,0.041588764637708664,0.03865228593349457,0.01797165907919407,0.04081390053033829,0.038310155272483826,-115.34764862060547
1,0.10595931857824326,0.03987083584070206,0.03542986884713173,0.06719529628753662,0.04018363729119301,0.0369969941675663,-0.02297661267220974,0.039366159588098526,0.03769313544034958,-0.037675175815820694,0.03959812596440315,0.03799312189221382,-0.043265487998723984,0.03974011540412903,0.038289375603199005,-0.004888719413429499,0.038881123065948486,0.03867775574326515,0.04182926192879677,0.04065762460231781,0.037410955876111984,0.09040980786085129,0.04187769442796707,0.0378262959420681,0.07468005269765854,0.04240000247955322,0.03710372745990753,9.914729162119329e-05,0.03911131992936134,0.037459347397089005,0.035826198756694794,0.03997586667537689,0.038174841552972794,0.01616278663277626,0.04001711681485176,0.03809768334031105,0.250012069940567,0.04466099664568901,0.04000454396009445,-0.037871260195970535,0.03833761811256409,0.03767915442585945,0.12761063873767853,0.041584812104701996,0.03852774575352669,0.08423921465873718,0.038474589586257935,0.039007674902677536,-0.04529302567243576,0.038771506398916245,0.03798779472708702,-0.06258824467658997,0.03803888335824013,0.03784988075494766,-0.03778719902038574,0.0395260825753212,0.03824811428785324,-0.00435071112588048,0.04140670970082283,0.037930309772491455,-0.050801679491996765,0.03910692408680916,0.03818369284272194,-0.057424407452344894,0.03806845843791962,0.03795095905661583,0.05882517620921135,0.041244033724069595,0.03778041526675224,0.09060914814472198,0.042846646159887314,0.03857719153165817,-0.02666383609175682,0.039313238114118576,0.03850292041897774,-114.04804992675781
2,0.059049952775239944,0.03786218911409378,0.035550061613321304,0.09502502530813217,0.041582442820072174,0.037056174129247665,-0.021886182948946953,0.040478985756635666,0.037154991179704666,-0.0314677469432354,0.03851814195513725,0.0373639352619648,-0.09440626204013824,0.03806363418698311,0.03833376616239548,0.02971329726278782,0.03887009248137474,0.03839046135544777,0.0003763725108001381,0.03935439512133598,0.03746582940220833,0.0788823813199997,0.040442582219839096,0.03636498376727104,0.17475993931293488,0.0440189503133297,0.03727763146162033,0.015483197756111622,0.039327654987573624,0.03764328360557556,0.057458825409412384,0.03845008462667465,0.03741634637117386,0.09697908163070679,0.041926853358745575,0.03802105784416199,0.2653225362300873,0.047051504254341125,0.0407315194606781,0.07256542891263962,0.040974341332912445,0.037444595247507095,0.13551761209964752,0.04203484207391739,0.03720590099692345,0.08379454165697098,0.03849722072482109,0.038972727954387665,-0.03177056089043617,0.03733288124203682,0.037777431309223175,-0.1107574850320816,0.036448605358600616,0.03807194158434868,0.060035694390535355,0.041394174098968506,0.038995709270238876,0.04789603501558304,0.04194466024637222,0.03794736787676811,-0.02123083546757698,0.03986348956823349,0.038064002990722656,-0.0796763002872467,0.03815215453505516,0.03795353323221207,0.12162278592586517,0.042852479964494705,0.03821905702352524,0.12338511645793915,0.04225799813866615,0.038045309484004974,-0.06492120772600174,0.03819989785552025,0.038620006293058395,-112.46204376220703
3,0.10880323499441147,0.039267029613256454,0.03547772392630577,0.15278081595897675,0.04369693249464035,0.036879800260066986,-0.02021081931889057,0.04104932025074959,0.03622599318623543,-0.06893231719732285,0.03533557429909706,0.03716178610920906,-0.013090558350086212,0.039667028933763504,0.03804795816540718,0.09819759428501129,0.041662368923425674,0.03837744891643524,0.029378674924373627,0.04045682027935982,0.037114206701517105,0.1972484290599823,0.0452585443854332,0.03714975714683533,0.25900232791900635,0.04807498678565025,0.03841526433825493,-0.09442584961652756,0.03463010862469673,0.0382070317864418,0.05101928114891052,0.03881211206316948,0.036865733563899994,0.04272879660129547,0.039813246577978134,0.03824029117822647,0.36281073093414307,0.05186372995376587,0.04234825819730759,0.16167154908180237,0.045047298073768616,0.038654305040836334,0.08739236742258072,0.04124585539102554,0.03703286498785019,0.12488434463739395,0.041041772812604904,0.03975023329257965,0.05121885985136032,0.038402311503887177,0.03776988014578819,-0.11251689493656158,0.03444551303982735,0.037141043692827225,0.0019292037468403578,0.03905161842703819,0.038858555257320404,0.09691735357046127,0.04381430149078369,0.037795886397361755,-0.05501532182097435,0.03922479972243309,0.03826679661870003,-0.036782365292310715,0.0379706472158432,0.03818661347031593,0.18880946934223175,0.047238655388355255,0.03882221505045891,0.1739083230495453,0.04642794653773308,0.037221577018499374,-0.13631172478199005,0.03531074896454811,0.03966838866472244,-108.9206314086914
4,0.07634234428405762,0.03887620195746422,0.03612709045410156,0.22506359219551086,0.04742256924510002,0.03736533597111702,0.060893889516592026,0.042617470026016235,0.03663048893213272,-0.014455745927989483,0.03645581379532814,0.03706617280840874,0.028096960857510567,0.041085559874773026,0.03807637095451355,0.09000921994447708,0.04319382831454277,0.038430970162153244,0.13037510216236115,0.04429049789905548,0.03771304339170456,0.2055579572916031,0.04667738825082779,0.03658488765358925,0.23475365340709686,0.049913231283426285,0.03865635395050049,-0.1961657851934433,0.029351642355322838,0.03974919766187668,0.09885406494140625,0.040160443633794785,0.036418743431568146,0.027273641899228096,0.0404229536652565,0.03780045360326767,0.425717294216156,0.05835521221160889,0.04395521059632301,0.13700011372566223,0.04695844277739525,0.038625262677669525,0.1752616912126541,0.04509817436337471,0.03749825805425644,0.18270117044448853,0.0444415882229805,0.039097242057323456,0.13848307728767395,0.04244397208094597,0.03812258318066597,-0.11570374667644501,0.032878436148166656,0.037397515028715134,0.07241902500391006,0.04210825264453888,0.0385415181517601,0.13585129380226135,0.04702555760741234,0.03794793412089348,-0.09659574180841446,0.037220727652311325,0.03880368918180466,-0.028015587478876114,0.03791564702987671,0.03789602592587471,0.12635882198810577,0.047830939292907715,0.03900953009724617,0.1707322597503662,0.04884161055088043,0.03559064865112305,-0.2056044489145279,0.029657982289791107,0.04088288173079491,-106.04177856445312
5,0.16105444729328156,0.04070460796356201,0.03538719564676285,0.13931596279144287,0.048392023891210556,0.03778267651796341,-0.007442569825798273,0.04147053882479668,0.03629973903298378,0.03713778406381607,0.0375671461224556,0.03719422593712807,-0.02333199419081211,0.04072398319840431,0.03823340684175491,0.09140631556510925,0.044146109372377396,0.03808313235640526,0.22301419079303741,0.048592355102300644,0.03869585320353508,0.19953560829162598,0.048060182482004166,0.036392711102962494,0.22440983355045319,0.05171212553977966,0.03897441551089287,-0.2740596830844879,0.024780942127108574,0.0414486862719059,0.0695008635520935,0.040837910026311874,0.036322686821222305,-0.030280165374279022,0.038657017052173615,0.03734537586569786,0.41802260279655457,0.0626271590590477,0.04478854686021805,0.17721012234687805,0.049248747527599335,0.03880573436617851,0.236825093626976,0.048831310123205185,0.037897977977991104,0.19677093625068665,0.04714395850896835,0.039288122206926346,0.22928285598754883,0.04666135087609291,0.039041370153427124,-0.03222375363111496,0.03360549733042717,0.03667569160461426,0.04391716048121452,0.04266124963760376,0.03798011317849159,0.151903435587883,0.04920433461666107,0.03832673281431198,-0.0958457738161087,0.03684324771165848,0.03873169422149658,0.005667908117175102,0.03867744654417038,0.03743244707584381,0.13599614799022675,0.04982712119817734,0.038400985300540924,0.17686046659946442,0.05113029107451439,0.0354539230465889,-0.1768207997083664,0.027173582464456558,0.04160599410533905,-105.16764068603516
6,0.24588066339492798,0.04515649378299713,0.035607580095529556,0.20980077981948853,0.051973436027765274,0.03809571638703346,-0.009897232986986637,0.04165910184383392,0.0364803671836853,0.0025788121856749058,0.038141246885061264,0.036310113966464996,0.04341135174036026,0.04169057309627533,0.038038451224565506,0.13494804501533508,0.046855829656124115,0.03745469078421593,0.21554593741893768,0.05130976438522339,0.03896866738796234,0.25490710139274597,0.05148741975426674,0.036830876022577286,0.2919641435146332,0.05651891976594925,0.03950522094964981,-0.26086392998695374,0.02162027917802334,0.0423908568918705,0.0923931822180748,0.042235106229782104,0.035745929926633835,-0.03964336961507797,0.03726980835199356,0.03780107945203781,0.39154744148254395,0.06540792435407639,0.04549891874194145,0.22248566150665283,0.0525442436337471,0.03921522572636604,0.20822685956954956,0.05093802139163017,0.03776031732559204,0.22722101211547852,0.049182601273059845,0.03843264654278755,0.24212147295475006,0.05082043632864952,0.03943563625216484,-0.004778695292770863,0.0342516265809536,0.036350615322589874,0.023624027147889137,0.041866790503263474,0.037531085312366486,0.1781453788280487,0.05181441083550453,0.038677919656038284,-0.1323332041501999,0.03384502977132797,0.03848367929458618,0.07085973024368286,0.040720634162425995,0.03718964383006096,0.15426573157310486,0.052213091403245926,0.03822524845600128,0.18052425980567932,0.052117522805929184,0.035194434225559235,-0.22292907536029816,0.0237391646951437,0.042689330875873566,-102.4801025390625
7,0.3587504029273987,0.04957173019647598,0.03692784532904625,0.33070793747901917,0.05557768791913986,0.03994999825954437,-0.021801937371492386,0.04057633504271507,0.03617017716169357,0.0535929873585701,0.039370808750391006,0.03635599464178085,0.05616960674524307,0.04285280033946037,0.038162678480148315,0.14850138127803802,0.04925770312547684,0.03734686225652695,0.3353367745876312,0.05593607947230339,0.03972777724266052,0.26909956336021423,0.055307820439338684,0.036688316613435745,0.31960341334342957,0.05989282950758934,0.03898397088050842,-0.27325060963630676,0.01794339343905449,0.042948346585035324,0.0625828430056572,0.042187295854091644,0.03553327918052673,-0.09029556810855865,0.03543915972113609,0.037777915596961975,0.5477166771888733,0.07144640386104584,0.046753592789173126,0.2809215486049652,0.05598552152514458,0.03983016312122345,0.19844986498355865,0.052478328347206116,0.0375794880092144,0.2845698893070221,0.05181015282869339,0.0387575663626194,0.19631429016590118,0.05323600023984909,0.03993643447756767,0.09320788085460663,0.0363023579120636,0.03607463836669922,-0.033450525254011154,0.04098035395145416,0.037760473787784576,0.28750813007354736,0.05478433519601822,0.03851889446377754,-0.06560998409986496,0.033125780522823334,0.038901522755622864,0.031191794201731682,0.04187054559588432,0.03573654964566231,0.21381354331970215,0.05352672189474106,0.03741069138050079,0.2639392912387848,0.05430908873677254,0.03487987816333771,-0.2694929540157318,0.020154524594545364,0.04375332593917847,-97.96468353271484
8,0.3903335630893707,0.052456628531217575,0.03705361858010292,0.3139384686946869,0.0564705953001976,0.039623454213142395,-0.015093240886926651,0.04047154635190964,0.03630237281322479,0.1152118593454361,0.04269428551197052,0.03604336455464363,0.027831941843032837,0.04110699146986008,0.03793146088719368,0.23613296449184418,0.05118393152952194,0.03774377331137657,0.41367560625076294,0.05855497345328331,0.04037491977214813,0.31151872873306274,0.05807040259242058,0.03745660185813904,0.3732254207134247,0.06093617156147957,0.03880012780427933,-0.3190096616744995,0.014387021772563457,0.043521638959646225,0.11304601281881332,0.04473518207669258,0.035013359040021896,-0.06240306794643402,0.03257240727543831,0.03720654919743538,0.5851557850837708,0.07464402914047241,0.04752962663769722,0.24637460708618164,0.05596300959587097,0.03981274738907814,0.25263354182243347,0.05436486750841141,0.037920814007520676,0.2936136722564697,0.05444597080349922,0.03857341781258583,0.22287768125534058,0.05662275850772858,0.040217868983745575,0.09242741763591766,0.035021062940359116,0.035172224044799805,0.018911048769950867,0.04318954050540924,0.037909772247076035,0.28843674063682556,0.05548805370926857,0.03877682983875275,-0.13949263095855713,0.02947375737130642,0.03904714435338974,0.025528501719236374,0.041230615228414536,0.03507765382528305,0.16607710719108582,0.053441599011421204,0.037592563778162,0.32696759700775146,0.05797598138451576,0.034948792308568954,-0.32127469778060913,0.015650538727641106,0.044644247740507126,-94.74139404296875
9,0.4332403242588043,0.054199762642383575,0.037584107369184494,0.42698872089385986,0.057839155197143555,0.040159545838832855,-0.09372195601463318,0.037797607481479645,0.03559688851237297,0.06947166472673416,0.04131306707859039,0.03551113232970238,0.09833630174398422,0.04378953576087952,0.03748888894915581,0.352152943611145,0.054984595626592636,0.037921637296676636,0.46302109956741333,0.06280685216188431,0.040096014738082886,0.46464839577674866,0.06086098775267601,0.03847920522093773,0.40160617232322693,0.06405535340309143,0.03929498791694641,-0.37022072076797485,0.013104765675961971,0.04376458376646042,0.20818985998630524,0.04745767265558243,0.0350765734910965,0.03326592966914177,0.032906223088502884,0.03738482668995857,0.6055556535720825,0.07709837704896927,0.047849662601947784,0.2953525185585022,0.05635754019021988,0.03968559578061104,0.3486233651638031,0.05715470016002655,0.03794514387845993,0.279255211353302,0.05599847063422203,0.03876715153455734,0.28445738554000854,0.058924537152051926,0.04088539630174637,0.08015954494476318,0.03379262983798981,0.034337401390075684,0.026119805872440338,0.04328041896224022,0.03780423849821091,0.3059996962547302,0.057173654437065125,0.03896612673997879,-0.16845299303531647,0.027007559314370155,0.039713069796562195,-0.00013854152348358184,0.0419321171939373,0.03587602451443672,0.16048184037208557,0.05310075357556343,0.03770178183913231,0.33933937549591064,0.05981496348977089,0.0350046381354332,-0.33753126859664917,0.013902843929827213,0.045226600021123886,-89.4000244140625
