,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],algorithm_params/mean[25],algorithm_params/covariance_matrix_mean[25],algorithm_params/covariance_matrix_variance[25],algorithm_params/mean[26],algorithm_params/covariance_matrix_mean[26],algorithm_params/covariance_matrix_variance[26],algorithm_params/mean[27],algorithm_params/covariance_matrix_mean[27],algorithm_params/covariance_matrix_variance[27],algorithm_params/mean[28],algorithm_params/covariance_matrix_mean[28],algorithm_params/covariance_matrix_variance[28],algorithm_params/mean[29],algorithm_params/covariance_matrix_mean[29],algorithm_params/covariance_matrix_variance[29],eval/mean_reward
0,1.5309104919433594,0.033434320241212845,0.0328991562128067,0.3747182786464691,0.033331915736198425,0.03195907175540924,0.565934956073761,0.03309754654765129,0.03207838907837868,0.2507754862308502,0.03377772122621536,0.03204938396811485,0.3656408190727234,0.03320549055933952,0.031844645738601685,0.614635169506073,0.0340505987405777,0.032151490449905396,0.4230976998806,0.03358966484665871,0.03219810873270035,0.29586347937583923,0.033524639904499054,0.031884949654340744,-0.34017473459243774,0.03320711851119995,0.03180762380361557,0.1612444669008255,0.03337511420249939,0.031927548348903656,-0.3971814215183258,0.03284863755106926,0.0321209542453289,-0.08668448030948639,0.03361545503139496,0.032235629856586456,-0.2689959704875946,0.03371959179639816,0.03150235861539841,-0.7728946805000305,0.03309812396764755,0.0324644036591053,-0.7707763910293579,0.034193284809589386,0.0316939614713192,0.2174476683139801,0.03328137472271919,0.03214457631111145,0.44382500648498535,0.03292563557624817,0.03207923471927643,0.10942120850086212,0.03310837969183922,0.031945280730724335,0.3868195712566376,0.03360883146524429,0.03215824440121651,-0.3963961899280548,0.03356800973415375,0.032392412424087524,-0.1788124442100525,0.03328131511807442,0.03200565651059151,-0.12482588738203049,0.03368596360087395,0.03183953836560249,-0.1328807771205902,0.033338915556669235,0.03170473128557205,-0.885380744934082,0.03337894380092621,0.03245718032121658,-0.7300557494163513,0.03380586579442024,0.03239791467785835,-0.13801588118076324,0.033710286021232605,0.031667061150074005,0.30557894706726074,0.0329202339053154,0.03219470754265785,-0.17718039453029633,0.033705469220876694,0.032243553549051285,0.21706253290176392,0.03277143836021423,0.03215979039669037,-0.5514984726905823,0.033290665596723557,0.03206257522106171,-24.171688079833984
1,1.7815327644348145,0.034413985908031464,0.03254103660583496,0.012840538285672665,0.03293395787477493,0.03209011256694794,1.0336999893188477,0.034079283475875854,0.03220503404736519,1.1244477033615112,0.03420006483793259,0.03208818659186363,0.40094298124313354,0.0329098142683506,0.03158991411328316,0.6625694632530212,0.034713368862867355,0.032080214470624924,0.9032965302467346,0.033510126173496246,0.03190694376826286,0.5428296327590942,0.033624712377786636,0.031710751354694366,-0.0950264185667038,0.033392034471035004,0.03150494024157524,0.30379199981689453,0.03220209851861,0.031520918011665344,-0.4326985478401184,0.03158979117870331,0.031657107174396515,0.010049719363451004,0.0339498445391655,0.032376520335674286,0.042131416499614716,0.033989761024713516,0.031468745321035385,-1.2250304222106934,0.03274640440940857,0.03243397921323776,-0.6282514929771423,0.033675163984298706,0.03181647136807442,0.05842065066099167,0.03324192017316818,0.032204192131757736,-0.2792963981628418,0.03233925253152847,0.03155653551220894,0.18278056383132935,0.032706309109926224,0.03148820623755455,1.113682746887207,0.034223079681396484,0.03227158263325691,0.014617177657783031,0.03360295295715332,0.032160788774490356,0.33743128180503845,0.033144544810056686,0.03184289112687111,-0.10398180037736893,0.03346540406346321,0.03195801377296448,0.26383739709854126,0.03379364311695099,0.03151413053274155,-0.5393134951591492,0.03357956185936928,0.03243317827582359,-0.318441778421402,0.03484253212809563,0.03250974044203758,0.29026249051094055,0.03305622562766075,0.031332410871982574,0.31564411520957947,0.032775189727544785,0.031220903620123863,-0.17679932713508606,0.03394904360175133,0.03203936293721199,0.25743743777275085,0.032579634338617325,0.03201114013791084,0.4871799647808075,0.03467997536063194,0.03208548203110695,-20.560239791870117
2,1.9774608612060547,0.03487657383084297,0.032686520367860794,0.45488953590393066,0.031603533774614334,0.03202752396464348,0.8914444446563721,0.03398743271827698,0.032036859542131424,0.3930581212043762,0.03417908400297165,0.03202169016003609,-0.025742733851075172,0.032563623040914536,0.0311808492988348,0.6765979528427124,0.034425392746925354,0.0319005511701107,0.788200855255127,0.0318044014275074,0.03162803500890732,0.5302709937095642,0.033752214163541794,0.031375665217638016,0.11163761466741562,0.03140821307897568,0.030712755396962166,0.8451008796691895,0.03223925083875656,0.031594209372997284,-0.8399569988250732,0.031441960483789444,0.031787384301424026,0.31949830055236816,0.03363077715039253,0.0323762372136116,0.6501205563545227,0.03463330492377281,0.031235145404934883,-0.9420523643493652,0.03138924390077591,0.03240039944648743,-0.19174429774284363,0.033368803560733795,0.03183259442448616,0.5225412845611572,0.03270798549056053,0.032552920281887054,-0.041915442794561386,0.03196919709444046,0.031676456332206726,-0.1397981494665146,0.02990606799721718,0.031017016619443893,0.3449704051017761,0.033506885170936584,0.03229580819606781,0.1233537569642067,0.03259630873799324,0.032040320336818695,-0.17597858607769012,0.032719340175390244,0.03179279342293739,-0.5007330179214478,0.03207101300358772,0.03189202398061752,0.5949681401252747,0.03374708071351051,0.031578224152326584,0.14490070939064026,0.032719388604164124,0.03248142823576927,0.12049475312232971,0.033830318599939346,0.032354120165109634,0.37975820899009705,0.03269791975617409,0.031129702925682068,0.5153990983963013,0.03361076861619949,0.03103611245751381,-0.8792980909347534,0.032824400812387466,0.03219044581055641,0.06487071514129639,0.03161259740591049,0.03193974122405052,0.6174615025520325,0.035018157213926315,0.031917471438646317,-22.224403381347656
3,1.590405821800232,0.03517323359847069,0.032803334295749664,-0.4025818407535553,0.03144756704568863,0.03228292986750603,-0.32387691736221313,0.03336053714156151,0.03225032985210419,0.23658092319965363,0.03448706120252609,0.032289810478687286,-0.07871866971254349,0.032863833010196686,0.03059106320142746,0.13857108354568481,0.035023946315050125,0.03208432346582413,0.8013936281204224,0.031850334256887436,0.03168530389666557,0.4719173312187195,0.03412652015686035,0.031230997294187546,-0.2544144093990326,0.031164569780230522,0.03095724992454052,1.879789113998413,0.032894428819417953,0.0319058820605278,-0.4068645238876343,0.03177870064973831,0.03163215517997742,0.2826935052871704,0.03336060047149658,0.03210434690117836,0.9374354481697083,0.034793540835380554,0.03110015206038952,-1.4509893655776978,0.030576039105653763,0.03258566930890083,0.021744756028056145,0.03407920524477959,0.03116924688220024,0.3450784981250763,0.03273797780275345,0.032258667051792145,0.13572925329208374,0.03165237233042717,0.03193497657775879,-0.22427108883857727,0.03004550375044346,0.030928723514080048,0.7515786290168762,0.03322989121079445,0.03206682577729225,-0.14322391152381897,0.03314734622836113,0.03175752982497215,0.010796037502586842,0.03255639970302582,0.031367287039756775,0.06087033823132515,0.03213495388627052,0.03193563595414162,0.47156602144241333,0.03365809842944145,0.03160679340362549,-0.05439405143260956,0.032195691019296646,0.032105036079883575,0.9402619004249573,0.03325243294239044,0.03223448246717453,0.5219534635543823,0.032809749245643616,0.03098977543413639,0.785087525844574,0.0335107147693634,0.031042587012052536,-0.3945287764072418,0.03205699473619461,0.03225674107670784,0.22496095299720764,0.03137468919157982,0.03178882598876953,0.44691839814186096,0.03574538975954056,0.03145326301455498,-22.836017608642578
4,1.7219420671463013,0.035177502781152725,0.03293589502573013,0.28230562806129456,0.030108632519841194,0.03221419081091881,-0.5474907159805298,0.031150147318840027,0.03197198733687401,-0.029696473851799965,0.033008307218551636,0.03188975527882576,-0.6772454380989075,0.030317112803459167,0.030091680586338043,0.06701438128948212,0.03480684012174606,0.031468715518713,0.7680000066757202,0.032684534788131714,0.03138348087668419,0.5475080013275146,0.034521471709012985,0.03128262236714363,0.26149266958236694,0.030219057574868202,0.03095279633998871,1.1141024827957153,0.03302789106965065,0.03223711624741554,-0.5226112008094788,0.03074118308722973,0.03160863742232323,0.2223263829946518,0.032833267003297806,0.03204988315701485,0.6078087091445923,0.035434871912002563,0.03087133727967739,-1.3784918785095215,0.03055083192884922,0.03262091428041458,0.546023428440094,0.034978918731212616,0.03132953122258186,0.18109306693077087,0.031597819179296494,0.03197194263339043,-0.4592946767807007,0.030858194455504417,0.032107267528772354,-0.7343478798866272,0.02998712658882141,0.031078236177563667,1.2727468013763428,0.03302868828177452,0.032331209629774094,0.6659955382347107,0.03305329009890556,0.03215910494327545,-0.027401939034461975,0.03158007562160492,0.031323183327913284,0.06039881333708763,0.03330163657665253,0.03150448575615883,0.20557454228401184,0.031651414930820465,0.03104434162378311,0.1135161966085434,0.03161003813147545,0.03197971358895302,1.3925182819366455,0.03426310047507286,0.032423172146081924,0.19334520399570465,0.03390621393918991,0.030652686953544617,1.2630730867385864,0.03374157100915909,0.03130774572491646,-0.2523948550224304,0.030879953876137733,0.03222838416695595,0.26966533064842224,0.0307479128241539,0.031561605632305145,0.16335012018680573,0.0358426533639431,0.031209571287035942,-22.30030059814453
5,0.9483106136322021,0.03608851134777069,0.033230021595954895,0.4974326491355896,0.030228739604353905,0.03175981342792511,-0.12321961671113968,0.03152967616915703,0.03221796080470085,0.2971591651439667,0.032216258347034454,0.03180360794067383,-1.2616877555847168,0.030691096559166908,0.03047669120132923,-0.16499044001102448,0.03505676984786987,0.031412821263074875,0.9472366571426392,0.032140687108039856,0.030932607129216194,0.20736417174339294,0.033875029534101486,0.030711553990840912,-0.4179552495479584,0.030267629772424698,0.030935101211071014,0.7472386956214905,0.0334472693502903,0.03227999806404114,0.19153854250907898,0.029863255098462105,0.0317029170691967,0.010297601111233234,0.03289581090211868,0.03146373853087425,1.325783133506775,0.03378540650010109,0.030805861577391624,-1.095859169960022,0.030183712020516396,0.03271055594086647,0.9468498229980469,0.03494267165660858,0.03162488341331482,0.6661599278450012,0.03073418326675892,0.03200638294219971,-0.46132948994636536,0.029898473992943764,0.0316934771835804,-0.2863207161426544,0.030217023566365242,0.03099646233022213,0.9784533977508545,0.03220910206437111,0.03176689147949219,0.5240868926048279,0.03186265379190445,0.031966373324394226,-0.12813657522201538,0.03184151276946068,0.030981510877609253,-0.11600770801305771,0.03407067060470581,0.031210683286190033,-0.21614016592502594,0.031663715839385986,0.031168458983302116,-0.8209676742553711,0.03174322098493576,0.032346151769161224,1.7792942523956299,0.034450698643922806,0.032813768833875656,-0.11511941254138947,0.03362265229225159,0.03077780082821846,1.2898370027542114,0.03397545963525772,0.031468018889427185,-0.7784913182258606,0.03110327385365963,0.03250366449356079,-0.5863403677940369,0.03131766989827156,0.03216160088777542,-0.15449851751327515,0.03662525862455368,0.030760813504457474,-20.160358428955078
6,0.7030713558197021,0.035911984741687775,0.032647911459207535,0.7933688163757324,0.029253283515572548,0.03154148533940315,0.2017722725868225,0.0317593552172184,0.03219827264547348,0.282344251871109,0.03118560090661049,0.03183361142873764,-0.986591100692749,0.03087160922586918,0.030525166541337967,0.3988569974899292,0.03459782153367996,0.03156384080648422,1.3126513957977295,0.03273673728108406,0.030912457033991814,-0.5077884793281555,0.033185236155986786,0.030657514929771423,0.1415502429008484,0.029941843822598457,0.03078034333884716,0.7962408065795898,0.03272619470953941,0.032050248235464096,-0.11731841415166855,0.02946995571255684,0.031505074352025986,-0.4112003743648529,0.03445625305175781,0.030729329213500023,1.044965147972107,0.03341531381011009,0.030935585498809814,-1.3379780054092407,0.029792143031954765,0.03247565031051636,-0.2729828357696533,0.03414182737469673,0.03182823210954666,0.794237494468689,0.030728938058018684,0.03213801234960556,0.2273910492658615,0.029399897903203964,0.03167549893260002,-0.3171851336956024,0.031042806804180145,0.0305449478328228,1.0480722188949585,0.03178451582789421,0.031516265124082565,1.103474736213684,0.03152620047330856,0.03218266740441322,-0.46567606925964355,0.032132308930158615,0.030960895121097565,0.28546157479286194,0.03345581144094467,0.031031887978315353,-0.7630864381790161,0.0317043736577034,0.0316639207303524,-1.5454939603805542,0.03251992166042328,0.03270682319998741,1.1117802858352661,0.0340396948158741,0.032926082611083984,0.4246509373188019,0.03369584679603577,0.03080551140010357,1.1795804500579834,0.034055136144161224,0.03139328211545944,-1.1025856733322144,0.030372539535164833,0.032547369599342346,-0.23014701902866364,0.03038799576461315,0.03240957856178284,-0.6828809976577759,0.03660419583320618,0.030924959108233452,-22.261850357055664
7,0.8309813141822815,0.035558246076107025,0.03278094902634621,1.6223781108856201,0.028815554454922676,0.032297711819410324,0.7379096746444702,0.03203006461262703,0.03222613409161568,0.717650830745697,0.031082462519407272,0.03194164112210274,-1.4941070079803467,0.030315078794956207,0.030833642929792404,0.7887013554573059,0.035021379590034485,0.03195185959339142,1.4854373931884766,0.032207686454057693,0.03043234907090664,0.34433090686798096,0.03290224075317383,0.030861932784318924,-0.165132537484169,0.03007328510284424,0.03099381923675537,1.1534308195114136,0.03226802870631218,0.03214874491095543,-0.8182463645935059,0.028823718428611755,0.03147004917263985,-0.4949270784854889,0.034204449504613876,0.03064190410077572,1.3804733753204346,0.033156950026750565,0.03094591200351715,-1.1909754276275635,0.030451422557234764,0.032368168234825134,-0.6584329009056091,0.03413334861397743,0.031967200338840485,1.0893150568008423,0.03026954084634781,0.03215448558330536,0.7387831807136536,0.029834136366844177,0.031476881355047226,-0.6407830715179443,0.031066913157701492,0.030168253928422928,1.1849664449691772,0.03264060243964195,0.031143847852945328,1.2283604145050049,0.031202243641018867,0.03199918195605278,-0.8122221827507019,0.03182528167963028,0.030772965401411057,0.41915208101272583,0.03348186984658241,0.029919257387518883,-0.9717408418655396,0.03125600889325142,0.03163610026240349,-1.7878696918487549,0.03322289139032364,0.03271515294909477,0.984585165977478,0.033560045063495636,0.03259197250008583,-0.34476417303085327,0.03401897847652435,0.030721541494131088,1.1234217882156372,0.034299369901418686,0.031209086999297142,-1.2816622257232666,0.0299998726695776,0.032504573464393616,-0.5908933877944946,0.029723946005105972,0.0323263518512249,-1.5496623516082764,0.03642888367176056,0.031651124358177185,-22.841936111450195
8,1.305680274963379,0.03471066802740097,0.03290748968720436,1.9085036516189575,0.028202062472701073,0.032699599862098694,0.39791426062583923,0.032387010753154755,0.03216125816106796,0.7546619772911072,0.031029388308525085,0.031224247068166733,-1.8169358968734741,0.02987288124859333,0.030763572081923485,0.9288623332977295,0.03652707859873772,0.031358323991298676,1.0824583768844604,0.032166119664907455,0.030591454356908798,0.8816626071929932,0.031673748046159744,0.03075791336596012,-0.3942987322807312,0.030152907595038414,0.030740678310394287,1.0153436660766602,0.032190266996622086,0.03222852945327759,-0.7393423318862915,0.02830570749938488,0.03127875179052353,-1.2492997646331787,0.0347316600382328,0.031189287081360817,1.4792803525924683,0.032814234495162964,0.031011929735541344,-1.3124979734420776,0.031010670587420464,0.032107140868902206,-0.09850415587425232,0.03381761908531189,0.03176647052168846,0.6957777738571167,0.0306560005992651,0.03215451166033745,0.18349121510982513,0.029541952535510063,0.031457047909498215,-0.6412959694862366,0.030549731105566025,0.02994021214544773,1.152082920074463,0.031778499484062195,0.03099064528942108,0.6412755250930786,0.03159857168793678,0.03188755735754967,-0.8934537172317505,0.03216695040464401,0.03085932321846485,0.5756978988647461,0.03312074393033981,0.02959492988884449,-0.4425799548625946,0.029949825257062912,0.031522564589977264,-1.8410841226577759,0.03265829384326935,0.032741982489824295,0.5167114734649658,0.033734455704689026,0.03246215358376503,-0.39785805344581604,0.03300328552722931,0.030667198821902275,1.066426396369934,0.03430411219596863,0.031109830364584923,-1.4384526014328003,0.030964989215135574,0.03238482028245926,-0.6848933100700378,0.02928396500647068,0.03190453723073006,-1.2033027410507202,0.03652706369757652,0.031751848757267,-21.678611755371094
9,1.31325364112854,0.03406530246138573,0.03278803452849388,1.7998098134994507,0.027773555368185043,0.03295750170946121,0.24355006217956543,0.03283536806702614,0.03220214322209358,0.8516210317611694,0.031018443405628204,0.031207561492919922,-1.60390043258667,0.02998162992298603,0.03089200146496296,0.5515031218528748,0.03586200624704361,0.031627122312784195,0.878926157951355,0.03236314654350281,0.03055569902062416,0.7631639242172241,0.03137241303920746,0.03077913075685501,0.23632162809371948,0.03052225150167942,0.0308923851698637,0.9928110837936401,0.03244781494140625,0.032073140144348145,-0.8439883589744568,0.027216633781790733,0.030942654237151146,-1.818720817565918,0.03371552377939224,0.03173692524433136,1.3220710754394531,0.03240131214261055,0.0308824609965086,-1.267271876335144,0.032275084406137466,0.031052211299538612,-0.05956325680017471,0.03354959189891815,0.0310665313154459,0.7111023664474487,0.02923017553985119,0.03152900189161301,0.3186337649822235,0.028963180258870125,0.03138725832104683,0.033701684325933456,0.030734404921531677,0.029954111203551292,1.2189503908157349,0.030967719852924347,0.030754772946238518,0.9658158421516418,0.03168252483010292,0.03190736100077629,-0.978209912776947,0.03193892166018486,0.030540253967046738,1.1958508491516113,0.033567748963832855,0.02997765503823757,-0.004191642627120018,0.030218856409192085,0.030975500121712685,-1.759829044342041,0.032499752938747406,0.0329899825155735,0.6339496374130249,0.03285789489746094,0.03187232092022896,-0.08332876116037369,0.03353143110871315,0.03043568693101406,1.629721760749817,0.03432862088084221,0.03134861961007118,-1.5011807680130005,0.030742013826966286,0.0325828418135643,-0.8877541422843933,0.027927111834287643,0.03147125989198685,-1.2535985708236694,0.03647233545780182,0.03179260715842247,-24.198793411254883
