,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],eval/mean_reward
0,0.07440970093011856,0.0405544713139534,0.038764532655477524,0.08849837630987167,0.04050803184509277,0.038933221250772476,0.02539469674229622,0.03997017443180084,0.03760358691215515,0.00966839212924242,0.03935619816184044,0.03817874193191528,0.011949079111218452,0.040868937969207764,0.03875365108251572,0.006460777949541807,0.039483848959207535,0.03841350972652435,0.03094298392534256,0.03999968618154526,0.038712888956069946,0.039615124464035034,0.041507866233587265,0.03770437091588974,0.07840768247842789,0.040382154285907745,0.03825816139578819,-0.01947016455233097,0.03916085511445999,0.037740450352430344,-0.01249016635119915,0.04109957814216614,0.037561409175395966,0.008068420924246311,0.0390072762966156,0.03801323473453522,-0.002265084767714143,0.04127715528011322,0.037803590297698975,-0.03307964280247688,0.040302082896232605,0.038471732288599014,-0.048374809324741364,0.03960671275854111,0.038638852536678314,-0.011948274448513985,0.03927593678236008,0.03816552460193634,0.012893136590719223,0.04075166583061218,0.03756966441869736,-0.03394383564591408,0.04010065644979477,0.038039568811655045,-0.036530088633298874,0.037091463804244995,0.03739525377750397,-0.05924046039581299,0.03864464536309242,0.03875584527850151,0.08469167351722717,0.04066181555390358,0.03825512155890465,-0.016905298456549644,0.03893362358212471,0.03753999248147011,0.0539432093501091,0.040957190096378326,0.03802116960287094,0.10325741767883301,0.0403924398124218,0.03831550106406212,0.05114719644188881,0.041610997170209885,0.038390327244997025,-71.41270446777344
1,0.21513910591602325,0.04167674481868744,0.04126543179154396,0.09861943870782852,0.03981158509850502,0.03900762274861336,0.007636521011590958,0.04021637886762619,0.03699697181582451,0.030381128191947937,0.039965562522411346,0.03802202269434929,0.010491551831364632,0.041466716676950455,0.03849425166845322,0.055920541286468506,0.04060004651546478,0.03824615851044655,0.019579414278268814,0.04039337858557701,0.03847154602408409,0.0694359615445137,0.039611633867025375,0.03611806407570839,0.05383051559329033,0.04006774351000786,0.03777343034744263,-0.08154904097318649,0.0378572978079319,0.03751542791724205,-0.0011387200793251395,0.04099163040518761,0.0373934730887413,0.0066955918446183205,0.038734741508960724,0.03790972754359245,-0.02068553864955902,0.03953956440091133,0.03640179708600044,-0.031331587582826614,0.040637221187353134,0.0383673720061779,-0.1652345210313797,0.03868929669260979,0.040638234466314316,0.06685684621334076,0.03924817591905594,0.038381945341825485,0.08329427242279053,0.04044929891824722,0.037160441279411316,-0.06864921003580093,0.03960862010717392,0.03761473298072815,-0.12323585897684097,0.03737859055399895,0.03766088932752609,-0.10504527390003204,0.03837108239531517,0.03912805765867233,0.09512446075677872,0.03999415040016174,0.037145890295505524,-0.012182923965156078,0.039528995752334595,0.03749348968267441,0.19231435656547546,0.04239533841609955,0.040118541568517685,0.11118411272764206,0.04021335020661354,0.038710128515958786,-0.05113017186522484,0.042049042880535126,0.03906197100877762,-69.03874206542969
2,0.32169410586357117,0.0458991639316082,0.04247856140136719,0.1482105255126953,0.041433557868003845,0.03932593762874603,0.006905938498675823,0.036810968071222305,0.0357174426317215,0.10916651040315628,0.04134134203195572,0.03873289376497269,-0.01849660649895668,0.04207728058099747,0.03842076659202576,0.018205339089035988,0.040730465203523636,0.03832680359482765,-0.021113760769367218,0.03860719874501228,0.03809862211346626,0.03555751591920853,0.03890731558203697,0.03619733080267906,0.16731925308704376,0.040924739092588425,0.03861664980649948,-0.07639437913894653,0.035051263868808746,0.037146300077438354,0.026901142671704292,0.041920505464076996,0.03668716177344322,-0.03309561312198639,0.03780001401901245,0.03724279999732971,0.014145721681416035,0.03875270113348961,0.03607484698295593,-0.12225380539894104,0.03677555173635483,0.03844552859663963,-0.18216094374656677,0.0381714291870594,0.04092852398753166,0.11470005661249161,0.04148087650537491,0.03800422325730324,0.10967400670051575,0.04053809493780136,0.03733263909816742,-0.10035055130720139,0.03740881755948067,0.037412602454423904,-0.06538555026054382,0.03677291050553322,0.03749995678663254,-0.09162838011980057,0.036192651838064194,0.038956429809331894,0.12608374655246735,0.04080210253596306,0.037232547998428345,-0.06108654662966728,0.037324126809835434,0.03746699541807175,0.2975281774997711,0.04338129609823227,0.041829004883766174,0.10123220086097717,0.04086330160498619,0.03877979516983032,-0.06808441132307053,0.03967089205980301,0.0389721654355526,-67.29521942138672
3,0.40049901604652405,0.048764150589704514,0.0450919084250927,0.23154261708259583,0.043128639459609985,0.04080939292907715,0.029023427516222,0.036494385451078415,0.03543039411306381,0.13379961252212524,0.042700331658124924,0.0390632189810276,-0.06457120180130005,0.0416250079870224,0.03859681263566017,0.03766477480530739,0.03971801698207855,0.03748929500579834,-0.01158708892762661,0.03781109303236008,0.037043310701847076,0.061161547899246216,0.0375509038567543,0.03529888764023781,0.155532106757164,0.04183293133974075,0.03874225541949272,-0.0812247097492218,0.03345143422484398,0.036144010722637177,0.09183080494403839,0.04347190633416176,0.0366501659154892,-0.004934975877404213,0.03732907399535179,0.03731878474354744,-0.06630764901638031,0.03693627938628197,0.035516541451215744,-0.12836410105228424,0.036601241677999496,0.0380011610686779,-0.22421622276306152,0.037361010909080505,0.04187393561005592,0.2032431662082672,0.04322893172502518,0.03853973373770714,0.12516701221466064,0.04081526771187782,0.03773559257388115,-0.1644582897424698,0.035752542316913605,0.03789051994681358,-0.06968647986650467,0.03621501848101616,0.037202153354883194,-0.1385839879512787,0.03571290895342827,0.04012221470475197,0.24059633910655975,0.0431269146502018,0.038718000054359436,-0.048210225999355316,0.03590547665953636,0.03706929460167885,0.2431371510028839,0.045133076608181,0.042487144470214844,0.10735221207141876,0.04157073050737381,0.03886318951845169,-0.17165274918079376,0.0386522002518177,0.04011978954076767,-64.5909194946289
4,0.44401639699935913,0.05187728628516197,0.04716232046484947,0.25446102023124695,0.04387785866856575,0.04098920524120331,0.052720602601766586,0.036666035652160645,0.034953828901052475,0.08519445359706879,0.04189818724989891,0.0391741506755352,-0.09796271473169327,0.04141661897301674,0.03868936374783516,0.07405327260494232,0.03976348042488098,0.03751973435282707,0.08420734107494354,0.03855891153216362,0.03724855184555054,0.12406666576862335,0.038337886333465576,0.03515098989009857,0.23360179364681244,0.04467116668820381,0.03969692811369896,-0.0824156180024147,0.0324062705039978,0.036514099687337875,0.1399119794368744,0.04412330687046051,0.036790940910577774,0.027576638385653496,0.03778883069753647,0.03728468343615532,-0.08961948752403259,0.035251740366220474,0.035694677382707596,-0.07698975503444672,0.03590798377990723,0.03774868696928024,-0.26280224323272705,0.03585358336567879,0.04265052080154419,0.2822307050228119,0.043946363031864166,0.03984169289469719,0.08918140828609467,0.039481040090322495,0.037366967648267746,-0.2061542421579361,0.033727601170539856,0.0381215400993824,-0.11613333225250244,0.033494073897600174,0.03680780902504921,-0.1048387885093689,0.03402852267026901,0.04049239307641983,0.23755916953086853,0.042706526815891266,0.038562241941690445,0.0490785613656044,0.03680891916155815,0.037320610135793686,0.16066618263721466,0.044723618775606155,0.04287832975387573,0.10341233015060425,0.044534508138895035,0.03816215693950653,-0.12488718330860138,0.03840979188680649,0.039640478789806366,-61.751827239990234
5,0.438184916973114,0.05541617050766945,0.048647720366716385,0.24670851230621338,0.04468465968966484,0.04064207896590233,0.17854872345924377,0.040419694036245346,0.035676129162311554,0.14589424431324005,0.044239677488803864,0.03915601596236229,-0.11434843391180038,0.03892994299530983,0.03885564208030701,0.15393097698688507,0.04312190040946007,0.037732627242803574,0.10996783524751663,0.041009802371263504,0.036128103733062744,0.15973269939422607,0.040665190666913986,0.03531612455844879,0.21064889430999756,0.0458247996866703,0.03995765745639801,-0.031478531658649445,0.03263840824365616,0.035762473940849304,0.20932982861995697,0.04704740643501282,0.03736954927444458,0.04921521991491318,0.03807909041643143,0.03717342019081116,-0.084078848361969,0.032360393553972244,0.03475267440080643,-0.17742861807346344,0.03289414197206497,0.03860747441649437,-0.2826152443885803,0.03169894218444824,0.0434979684650898,0.29554295539855957,0.04953356087207794,0.03937443718314171,0.06924265623092651,0.03913789242506027,0.03703455626964569,-0.27660664916038513,0.028784288093447685,0.03967420011758804,0.0015349721070379019,0.03686750680208206,0.037216126918792725,-0.011487950570881367,0.037117086350917816,0.04005308076739311,0.3479008674621582,0.04795010760426521,0.04017854854464531,0.043381884694099426,0.03723053261637688,0.037370286881923676,0.31956931948661804,0.050250306725502014,0.04415295645594597,0.08006121218204498,0.04412900656461716,0.03799530118703842,-0.15810076892375946,0.035109467804431915,0.040073491632938385,-58.77155685424805
6,0.52735435962677,0.0611293688416481,0.051283542066812515,0.21593037247657776,0.04557618498802185,0.04099612683057785,0.15800151228904724,0.04138732701539993,0.03588414564728737,0.12562629580497742,0.04482606425881386,0.03901287913322449,-0.09997285157442093,0.03690759465098381,0.03843039274215698,0.17866361141204834,0.04432239010930061,0.03795245662331581,0.18154273927211761,0.043235376477241516,0.036527082324028015,0.16344571113586426,0.0441892072558403,0.034897491335868835,0.28263840079307556,0.049678437411785126,0.04082841798663139,-0.006632169242948294,0.033566709607839584,0.03493080288171768,0.18588632345199585,0.04812217131257057,0.038118649274110794,0.20465689897537231,0.04289831593632698,0.03798757120966911,-0.09186705201864243,0.029373440891504288,0.0342676155269146,-0.22921477258205414,0.027416326105594635,0.03894883394241333,-0.18676994740962982,0.03169264271855354,0.04376829415559769,0.3477463126182556,0.05235913023352623,0.04051325470209122,0.052127107977867126,0.03750606253743172,0.03672339767217636,-0.3694000542163849,0.021934090182185173,0.04229092225432396,-0.06786094605922699,0.03531947731971741,0.03704347461462021,0.03945332020521164,0.040076229721307755,0.03913910686969757,0.3014279305934906,0.05116289481520653,0.0406503826379776,0.09997058659791946,0.03901967406272888,0.037609394639730453,0.39739492535591125,0.05623595789074898,0.04582321271300316,0.057962484657764435,0.0435556136071682,0.037379439920186996,-0.1279662847518921,0.03197233006358147,0.03954090550541878,-56.93022918701172
7,0.6022258400917053,0.06889171153306961,0.0532655343413353,0.2943836748600006,0.04997629299759865,0.04112069308757782,0.25128909945487976,0.04643911123275757,0.036620743572711945,0.08132585883140564,0.04502134025096893,0.03844451904296875,-0.143416166305542,0.03452256694436073,0.038262300193309784,0.1315566897392273,0.045127544552087784,0.03723856061697006,0.20210561156272888,0.045894261449575424,0.036670807749032974,0.08843520283699036,0.04398787394165993,0.034534335136413574,0.3213651478290558,0.05300756171345711,0.04092567041516304,-0.037116169929504395,0.033627450466156006,0.03457057103514671,0.10946882516145706,0.04780866578221321,0.03858686983585358,0.2680326998233795,0.04768450930714607,0.03894035145640373,0.10203953087329865,0.03414900600910187,0.034925349056720734,-0.15603609383106232,0.026395294815301895,0.03962915763258934,-0.08805300295352936,0.03307222202420235,0.04375576972961426,0.405863881111145,0.05757132172584534,0.04216085374355316,0.058946967124938965,0.03812694177031517,0.0363057404756546,-0.29593873023986816,0.019284553825855255,0.04269368574023247,0.017375806346535683,0.037859413772821426,0.03714759275317192,0.08958877623081207,0.043235063552856445,0.038682419806718826,0.25417712330818176,0.052430588752031326,0.039738401770591736,0.19992418587207794,0.043329764157533646,0.038081370294094086,0.3107137084007263,0.057759251445531845,0.04600157588720322,-0.03135795518755913,0.04085874184966087,0.03754846751689911,-0.11483869701623917,0.03079834207892418,0.03940264880657196,-54.38238525390625
8,0.5874626636505127,0.07540521025657654,0.05451013147830963,0.2898445427417755,0.052901897579431534,0.041476551443338394,0.2493436336517334,0.050950855016708374,0.036246709525585175,0.0436755008995533,0.044917404651641846,0.038034144788980484,-0.18117360770702362,0.03109508752822876,0.038393475115299225,0.2772867679595947,0.050559401512145996,0.03745774179697037,0.3463735580444336,0.05327313393354416,0.03801599144935608,0.06672953069210052,0.04322381690144539,0.033839110285043716,0.33750683069229126,0.05736492574214935,0.040767114609479904,-0.04264168441295624,0.0336737260222435,0.0342540480196476,0.17934995889663696,0.051352404057979584,0.03855841979384422,0.2522161602973938,0.051723912358284,0.03918362781405449,0.17869213223457336,0.03868313878774643,0.0348120853304863,-0.1351776123046875,0.026225969195365906,0.0389617457985878,0.03481854125857353,0.03694077953696251,0.043231166899204254,0.4902593195438385,0.06489478796720505,0.044189173728227615,0.17675641179084778,0.04203302040696144,0.03579811751842499,-0.3343499004840851,0.014781157486140728,0.04407338798046112,-0.07196135818958282,0.0364251583814621,0.03773069754242897,0.08230391144752502,0.044790495187044144,0.038385700434446335,0.28867077827453613,0.05549274757504463,0.03978167101740837,0.2529246509075165,0.048306744545698166,0.03840461000800133,0.36398231983184814,0.06174520030617714,0.04602812975645065,0.04321623966097832,0.04244591295719147,0.037085141986608505,-0.0379464291036129,0.032402947545051575,0.03885570913553238,-51.28568649291992
9,0.6934072375297546,0.08258078992366791,0.055325064808130264,0.2519107460975647,0.05348390340805054,0.04169388860464096,0.3474070727825165,0.0540778711438179,0.03623967617750168,0.06979738175868988,0.045219603925943375,0.03750528767704964,-0.0925384983420372,0.031417012214660645,0.03909686580300331,0.3712728023529053,0.055513083934783936,0.03804589435458183,0.44212713837623596,0.05864343047142029,0.038664959371089935,0.17960768938064575,0.04343027248978615,0.033562690019607544,0.3786948025226593,0.060700785368680954,0.04134948179125786,-0.04784252867102623,0.03365914896130562,0.03418004885315895,0.1701679676771164,0.05290805920958519,0.03842003270983696,0.3329923748970032,0.055232562124729156,0.03970000520348549,0.25126346945762634,0.04382378235459328,0.034747179597616196,-0.06652095168828964,0.026044752448797226,0.03977774456143379,-0.04012679681181908,0.036901261657476425,0.043417736887931824,0.5144026279449463,0.06945949047803879,0.04443932697176933,0.2396535575389862,0.04477658495306969,0.035694338381290436,-0.28941038250923157,0.013008753769099712,0.04426833987236023,-0.170999214053154,0.034041691571474075,0.037991661578416824,0.031736861914396286,0.04530615359544754,0.038397353142499924,0.4489488899707794,0.06045965477824211,0.0412021279335022,0.2580149173736572,0.0516328439116478,0.03834114223718643,0.42608025670051575,0.06641466915607452,0.04504666104912758,0.0458914116024971,0.04265571013092995,0.03706195577979088,0.02399487793445587,0.03449693322181702,0.03903249651193619,-48.57576370239258
