,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],algorithm_params/mean[25],algorithm_params/covariance_matrix_mean[25],algorithm_params/covariance_matrix_variance[25],algorithm_params/mean[26],algorithm_params/covariance_matrix_mean[26],algorithm_params/covariance_matrix_variance[26],algorithm_params/mean[27],algorithm_params/covariance_matrix_mean[27],algorithm_params/covariance_matrix_variance[27],algorithm_params/mean[28],algorithm_params/covariance_matrix_mean[28],algorithm_params/covariance_matrix_variance[28],algorithm_params/mean[29],algorithm_params/covariance_matrix_mean[29],algorithm_params/covariance_matrix_variance[29],eval/mean_reward
0,0.021592605859041214,0.03295239061117172,0.03220522403717041,-0.18578772246837616,0.0350954644382,0.033606670796871185,-0.03336094692349434,0.03351258859038353,0.032280318439006805,-0.09947778284549713,0.034250032156705856,0.03222385793924332,-0.1273854523897171,0.03430386632680893,0.03246745467185974,0.028198394924402237,0.03203459829092026,0.031873781234025955,0.1100260466337204,0.03217756003141403,0.03284919261932373,0.007230064831674099,0.034005261957645416,0.03195631504058838,0.047433361411094666,0.032711200416088104,0.03234888240695,0.04667634516954422,0.03236231207847595,0.032190125435590744,-0.10438849776983261,0.03515268862247467,0.03236464038491249,-0.004305175505578518,0.033531565219163895,0.03174765408039093,-0.04101795330643654,0.03473842516541481,0.031371161341667175,-0.059189751744270325,0.03403784707188606,0.03233734518289566,0.11574797332286835,0.032077621668577194,0.03257554769515991,-0.061474788933992386,0.034126557409763336,0.03234997019171715,-0.12435615062713623,0.034232091158628464,0.0323636457324028,0.008720137178897858,0.0334518663585186,0.03136420249938965,-0.009204236790537834,0.0332103930413723,0.03210978955030441,0.009414289146661758,0.03268135339021683,0.03230291232466698,-0.043153803795576096,0.034202393144369125,0.03228249400854111,-0.04747559502720833,0.03454554080963135,0.03230644762516022,-0.00141971989069134,0.03335985913872719,0.031983911991119385,-0.022371020168066025,0.03412061929702759,0.03216350078582764,-0.09085796773433685,0.034602612257003784,0.03232414647936821,0.019628604874014854,0.03285221382975578,0.03227582946419716,-0.06518054753541946,0.03345949947834015,0.03201218321919441,-0.1292596012353897,0.034543320536613464,0.0320998840034008,0.03219768404960632,0.03254455700516701,0.03213609755039215,0.04960823059082031,0.0328829362988472,0.032336097210645676,-4.75044059753418
1,0.08509611338376999,0.032427527010440826,0.03222545236349106,-0.12220975756645203,0.03547284007072449,0.03317618370056152,-0.0369720496237278,0.03333596885204315,0.03147192671895027,-0.10043823719024658,0.03432553634047508,0.03220780938863754,-0.22596906125545502,0.03428290784358978,0.032967615872621536,-0.003567790612578392,0.0323578305542469,0.031589530408382416,0.016896307468414307,0.03180554509162903,0.0329747274518013,-0.051410011947155,0.034390270709991455,0.03204554319381714,0.11454260349273682,0.03202356398105621,0.032830849289894104,0.1121923178434372,0.03228842839598656,0.03184125944972038,-0.13559244573116302,0.03508957847952843,0.032490842044353485,-0.05387543514370918,0.033418916165828705,0.03171246498823166,-0.08649379014968872,0.03514965996146202,0.031555112451314926,-0.04859386384487152,0.03440104424953461,0.03241138532757759,0.18834088742733002,0.031728073954582214,0.03281250596046448,0.0005830595036968589,0.03456583991646767,0.0318443588912487,-0.12853430211544037,0.03473033383488655,0.03184179961681366,-0.010182030498981476,0.033684950321912766,0.03160041943192482,-0.08702269196510315,0.033412329852581024,0.03225439041852951,0.06406611949205399,0.03249119594693184,0.03221338614821434,-0.06038986146450043,0.03413327410817146,0.032224807888269424,-0.05834736302495003,0.034755889326334,0.031817078590393066,0.01098001841455698,0.033436186611652374,0.032079052180051804,0.06832941621541977,0.03430795669555664,0.03206288069486618,-0.07148617506027222,0.03491392359137535,0.03127632662653923,0.03287433832883835,0.03245994821190834,0.03234592825174332,-0.08318009972572327,0.033611685037612915,0.03180275112390518,-0.09302688390016556,0.034593965858221054,0.032351475208997726,-0.026221588253974915,0.03267190605401993,0.032226644456386566,0.16598844528198242,0.032812293618917465,0.03281440958380699,-4.032861709594727
2,0.14391298592090607,0.031184997409582138,0.0321747250854969,-0.15525640547275543,0.03605831414461136,0.033072520047426224,-0.10626498609781265,0.032405734062194824,0.031637873500585556,-0.1460677683353424,0.03280007839202881,0.03227905184030533,-0.2381500005722046,0.03318368270993233,0.033407051116228104,0.04969760403037071,0.03315228596329689,0.031715743243694305,0.09697889536619186,0.03323168307542801,0.03329411894083023,-0.011743063107132912,0.03344349190592766,0.031777068972587585,0.19399398565292358,0.030729040503501892,0.03303799405694008,0.16771429777145386,0.031649041920900345,0.03209340199828148,-0.12131331115961075,0.034010306000709534,0.03230229765176773,-0.02537255734205246,0.03160276636481285,0.031174547970294952,-0.19054627418518066,0.03470834717154503,0.0327671654522419,-0.09165482968091965,0.03283205255866051,0.032847948372364044,0.1449669599533081,0.031998224556446075,0.033031392842531204,-0.038139354437589645,0.03487824648618698,0.031606655567884445,-0.16469590365886688,0.03523758426308632,0.03196175768971443,-0.03565438464283943,0.032725270837545395,0.03158823400735855,-0.008472596295177937,0.03531917929649353,0.03183070197701454,0.10001980513334274,0.031132662668824196,0.03228668123483658,-0.11412619054317474,0.03202825039625168,0.03186933323740959,0.017309030517935753,0.03424980491399765,0.03204454481601715,0.037121959030628204,0.031118834391236305,0.03152305260300636,0.11029794812202454,0.0349983349442482,0.032059744000434875,-0.019475847482681274,0.03393577039241791,0.03133714571595192,-0.009284821338951588,0.03239221125841141,0.03237397223711014,-0.0514732301235199,0.03432012349367142,0.03175666183233261,-0.10131971538066864,0.03524176776409149,0.031944599002599716,0.02812955155968666,0.032552555203437805,0.03241005167365074,0.15023872256278992,0.03207501396536827,0.032936614006757736,-4.566903114318848
3,0.03981117531657219,0.03110375441610813,0.032435983419418335,-0.07887548953294754,0.0357615165412426,0.03275706246495247,-0.15828020870685577,0.031670235097408295,0.03150906786322594,-0.07884949445724487,0.03150263801217079,0.032280731946229935,-0.23479591310024261,0.03329090401530266,0.03287973627448082,0.12820181250572205,0.03262567147612572,0.031897760927677155,0.0861935093998909,0.03298183158040047,0.03345855325460434,-0.02519293688237667,0.03301674872636795,0.0317382775247097,0.10944178700447083,0.03137430176138878,0.033331576734781265,0.20876821875572205,0.03119800053536892,0.03250187262892723,-0.07565271109342575,0.03363655135035515,0.03225879371166229,-0.09912377595901489,0.03273223340511322,0.031208008527755737,-0.21464884281158447,0.03476252406835556,0.03349962458014488,-0.18942691385746002,0.0332413986325264,0.03336715325713158,0.17147581279277802,0.031083840876817703,0.03273714706301689,-0.043561290949583054,0.03448968380689621,0.03154531121253967,-0.177235409617424,0.034975215792655945,0.03204392269253731,3.680236477521248e-05,0.03204992786049843,0.03170646354556084,-0.037719156593084335,0.03372446075081825,0.03127847984433174,0.063973568379879,0.029994569718837738,0.0321076326072216,-0.17141219973564148,0.032021261751651764,0.0318806953728199,0.04323352500796318,0.033295806497335434,0.031915146857500076,0.016522634774446487,0.031008196994662285,0.03162536770105362,0.1614544689655304,0.03354193642735481,0.03232259303331375,-0.042530838400125504,0.0333002470433712,0.031014863401651382,-0.026402469724416733,0.03298323228955269,0.03224564716219902,-0.07043353468179703,0.03405427932739258,0.03158487007021904,-0.07888269424438477,0.03517989441752434,0.03155101090669632,0.025745972990989685,0.032135259360075,0.03233012557029724,0.17724192142486572,0.031747426837682724,0.033118098974227905,-3.498551607131958
4,0.0724429339170456,0.030450137332081795,0.032342247664928436,-0.1069292202591896,0.036156218498945236,0.032830365002155304,-0.18048784136772156,0.03214867413043976,0.031468942761421204,-0.11303684860467911,0.032397642731666565,0.031983084976673126,-0.21053531765937805,0.03288748860359192,0.03312171995639801,0.1704709231853485,0.03052370436489582,0.031908173114061356,0.08700985461473465,0.03281469643115997,0.033113207668066025,-0.12491709738969803,0.03345226123929024,0.031880591064691544,0.06935331225395203,0.03181802108883858,0.033270951360464096,0.19547037780284882,0.030978703871369362,0.03251722455024719,-0.0002939343685284257,0.032474830746650696,0.032434191554784775,-0.12675994634628296,0.03333071619272232,0.03171238303184509,-0.18632550537586212,0.03462390974164009,0.0333196297287941,-0.18153327703475952,0.033421676605939865,0.03351426124572754,0.17455719411373138,0.030882710590958595,0.032807495445013046,-0.0770978108048439,0.03517511487007141,0.0318603590130806,-0.26073741912841797,0.035865504294633865,0.032488126307725906,-0.04183279350399971,0.03226775303483009,0.031651511788368225,0.02634732611477375,0.033194102346897125,0.03106294944882393,0.03272435441613197,0.03082844242453575,0.03135937824845314,-0.2145988792181015,0.03369235619902611,0.03194186091423035,-0.051679737865924835,0.03426557034254074,0.03199862688779831,-0.040123119950294495,0.03125791996717453,0.031443964689970016,0.18109560012817383,0.03225136175751686,0.03253230080008507,-0.10921239852905273,0.033904995769262314,0.031165078282356262,-0.04386540874838829,0.03240053355693817,0.031857412308454514,0.0380496010184288,0.032189588993787766,0.032048579305410385,-0.058395978063344955,0.03595190867781639,0.031271982938051224,0.017138876020908356,0.032808270305395126,0.03177974373102188,0.09160466492176056,0.03216191753745079,0.033343300223350525,-3.822049617767334
5,0.023079991340637207,0.030181951820850372,0.03215673193335533,-0.12248771637678146,0.036704085767269135,0.0327809676527977,-0.1433001458644867,0.03167974576354027,0.03173059970140457,-0.08253897726535797,0.031395092606544495,0.03162088245153427,-0.17822834849357605,0.03267629072070122,0.03304259851574898,0.09582991898059845,0.02968480810523033,0.03158406540751457,0.061722900718450546,0.032004550099372864,0.032946664839982986,-0.12477318197488785,0.03390883654356003,0.0316292867064476,0.06037697568535805,0.031244399026036263,0.03313655033707619,0.22656215727329254,0.0316472128033638,0.03245117515325546,-0.05055813863873482,0.032993216067552567,0.03242574259638786,-0.06508217751979828,0.033116575330495834,0.031606465578079224,-0.22481530904769897,0.034334566444158554,0.03341042250394821,-0.11712217330932617,0.032811395823955536,0.03350447863340378,0.12828639149665833,0.030445750802755356,0.03280459716916084,-0.06452488154172897,0.03504551574587822,0.0312032550573349,-0.31379538774490356,0.03654453903436661,0.03307544067502022,-0.05045092850923538,0.0324091799557209,0.03114095889031887,0.0744171291589737,0.0333331860601902,0.03065185621380806,0.06954941153526306,0.029994457960128784,0.03123410791158676,-0.19742725789546967,0.035026915371418,0.031814537942409515,-0.06047116592526436,0.03402116522192955,0.03185107931494713,-0.01783725619316101,0.030469883233308792,0.031281258910894394,0.22143718600273132,0.03228341042995453,0.03295931592583656,-0.181004598736763,0.03485196456313133,0.031336136162281036,-0.05582580342888832,0.032883863896131516,0.031824272125959396,0.11741217225790024,0.031127000227570534,0.03265395015478134,-0.05009416863322258,0.03622210770845413,0.031225308775901794,0.004215526394546032,0.03291623666882515,0.031673550605773926,0.13810478150844574,0.03173112869262695,0.03359224647283554,-3.9839706420898438
6,0.06911595910787582,0.02965076081454754,0.031771156936883926,-0.1677773892879486,0.036632928997278214,0.0326680988073349,-0.07392946630716324,0.029899967834353447,0.03186383098363876,-0.09136426448822021,0.03067202866077423,0.031551506370306015,-0.1905265897512436,0.032462459057569504,0.032785072922706604,0.11511217057704926,0.028871016576886177,0.0316585972905159,0.005523138679563999,0.0320725180208683,0.03313827887177467,-0.19346201419830322,0.03403729200363159,0.031816110014915466,0.0842149406671524,0.03101668693125248,0.032689597457647324,0.3246871531009674,0.03032887540757656,0.032896190881729126,-0.036797843873500824,0.032466571778059006,0.03224101662635803,-0.10029643774032593,0.03380918502807617,0.03150402754545212,-0.22465777397155762,0.03505546972155571,0.032926201820373535,-0.1618034988641739,0.03367212787270546,0.033487044274806976,0.10053586959838867,0.029597202315926552,0.032596807926893234,-0.044391412287950516,0.034523654729127884,0.030924880877137184,-0.2739180326461792,0.03703513368964195,0.03355132415890694,-0.03443749621510506,0.032414328306913376,0.030208788812160492,0.045952603220939636,0.032410118728876114,0.03054157830774784,0.07540780305862427,0.028911622241139412,0.031227458268404007,-0.2275925874710083,0.03477681055665016,0.03174636885523796,-0.15660500526428223,0.03424679860472679,0.03219027444720268,0.01240121852606535,0.030933160334825516,0.030983030796051025,0.22315464913845062,0.0313122533261776,0.033219899982213974,-0.22581087052822113,0.035734109580516815,0.03141099587082863,-0.1318361759185791,0.034023310989141464,0.03179343417286873,0.15935255587100983,0.029855726286768913,0.03285307064652443,-0.02414799854159355,0.035158608108758926,0.03113647550344467,0.06117642670869827,0.03250504657626152,0.03171829879283905,-0.0034200912341475487,0.03320832550525665,0.0345359705388546,-4.81862735748291
7,0.04637738689780235,0.029716474935412407,0.031487107276916504,-0.1082778349518776,0.0359572134912014,0.03224504366517067,-0.0993742123246193,0.02951090969145298,0.031458884477615356,-0.23449712991714478,0.030338814482092857,0.03239966183900833,-0.16365952789783478,0.03206624463200569,0.03274664655327797,0.1143476590514183,0.028193971142172813,0.031633008271455765,0.1147923395037651,0.03174443915486336,0.0337526760995388,-0.10190398246049881,0.03479821979999542,0.03201859071850777,0.09820467978715897,0.03160509839653969,0.032548584043979645,0.33732426166534424,0.029476510360836983,0.0334455706179142,-0.04352511838078499,0.03152201697230339,0.031709250062704086,-0.11949590593576431,0.03318418934941292,0.03160019591450691,-0.23923256993293762,0.03486849367618561,0.033051811158657074,-0.2144235074520111,0.033767104148864746,0.03343422710895538,0.09041978418827057,0.029872076585888863,0.03246406093239784,-0.07355903834104538,0.03452897071838379,0.03061983361840248,-0.22562900185585022,0.036978065967559814,0.03338835760951042,0.00753355585038662,0.03257118910551071,0.03008420765399933,0.14444845914840698,0.032933011651039124,0.031004920601844788,0.13097016513347626,0.02774634025990963,0.030652359127998352,-0.1706678867340088,0.0345466174185276,0.031739067286252975,-0.19587717950344086,0.03466047719120979,0.03191813826560974,0.12377253919839859,0.03174380213022232,0.031138598918914795,0.30054205656051636,0.03135132044553757,0.03388534486293793,-0.2828529477119446,0.034874990582466125,0.031992919743061066,-0.22908787429332733,0.034302718937397,0.03238128498196602,0.15849970281124115,0.02915770746767521,0.03312637656927109,0.07294944673776627,0.036040376871824265,0.031491417437791824,0.10132522135972977,0.032776009291410446,0.031668566167354584,-0.09344053268432617,0.03337657451629639,0.0349748358130455,-3.7396163940429688
8,0.12090417742729187,0.02942911721765995,0.03146293759346008,-0.08106519281864166,0.03504988178610802,0.03205734118819237,-0.1272243857383728,0.02928142063319683,0.031665533781051636,-0.24287517368793488,0.030571943148970604,0.03244752064347267,-0.16849184036254883,0.03136873245239258,0.03265117108821869,0.13242143392562866,0.02627820335328579,0.031121762469410896,0.03921162709593773,0.03189946711063385,0.0338742733001709,-0.10825246572494507,0.034866128116846085,0.032211288809776306,0.10516967624425888,0.03211688995361328,0.03234090656042099,0.35499173402786255,0.030299823731184006,0.03386596590280533,-0.05121724307537079,0.030087942257523537,0.03135501593351364,-0.16111615300178528,0.03354101628065109,0.032071951776742935,-0.2695823013782501,0.034335460513830185,0.03310251608490944,-0.18237215280532837,0.0330425500869751,0.0334441140294075,0.049224816262722015,0.02933870628476143,0.03260546922683716,-0.05025704205036163,0.03482474014163017,0.030458735302090645,-0.30102550983428955,0.035551972687244415,0.03333491459488869,0.03206469118595123,0.033218126744031906,0.029838787391781807,0.1673775464296341,0.03157053887844086,0.03114377148449421,0.19161534309387207,0.027451490983366966,0.030829690396785736,-0.15600796043872833,0.03516632318496704,0.03182447329163551,-0.2080269604921341,0.03384138643741608,0.03211585059762001,0.16565467417240143,0.029919616878032684,0.03048299066722393,0.2563299238681793,0.03158145025372505,0.03398244455456734,-0.19340285658836365,0.034209080040454865,0.03230145573616028,-0.25263750553131104,0.035169657319784164,0.0328739657998085,0.16085492074489594,0.028659477829933167,0.03346424549818039,0.0949784517288208,0.035470303148031235,0.03139603137969971,0.172323539853096,0.03280121833086014,0.03141158074140549,-0.12823475897312164,0.03361058607697487,0.03542361408472061,-4.266216278076172
9,0.1682893931865692,0.02930459938943386,0.03167055919766426,-0.09032214432954788,0.03465123102068901,0.03150402009487152,-0.13257817924022675,0.029544029384851456,0.0317537859082222,-0.24021711945533752,0.03091956302523613,0.03236532583832741,-0.18683350086212158,0.03213166072964668,0.03253336623311043,0.15665026009082794,0.025604072958230972,0.031467173248529434,-0.009046319872140884,0.031757134944200516,0.03380134701728821,-0.1733943074941635,0.035894088447093964,0.03254443779587746,0.08188867568969727,0.031785767525434494,0.0321548730134964,0.3609160780906677,0.029248418286442757,0.03406773507595062,0.013334102928638458,0.029720118269324303,0.03152521327137947,-0.12054062634706497,0.033302102237939835,0.03131680190563202,-0.29897835850715637,0.03401670604944229,0.033242255449295044,-0.19675162434577942,0.033423226326704025,0.03309273719787598,0.006733781658113003,0.029482217505574226,0.031959667801856995,-0.06748924404382706,0.03439971059560776,0.03050217777490616,-0.2873164415359497,0.03601939603686333,0.0331948958337307,0.06668321788311005,0.032432541251182556,0.029926376417279243,0.23463796079158783,0.030529871582984924,0.03209986537694931,0.13770700991153717,0.02768535725772381,0.030603185296058655,-0.20017214119434357,0.03591103106737137,0.03173195943236351,-0.21587276458740234,0.03394593298435211,0.03280436620116234,0.21025849878787994,0.02961849421262741,0.030919373035430908,0.28583794832229614,0.030199142172932625,0.03400743380188942,-0.23170968890190125,0.034834619611501694,0.032795555889606476,-0.29547154903411865,0.03547145053744316,0.03322458639740944,0.10126737505197525,0.02813856303691864,0.033052410930395126,0.10157755017280579,0.03512796014547348,0.03129091113805771,0.07834210246801376,0.032702215015888214,0.03132530301809311,-0.1721242070198059,0.03419571742415428,0.03613727539777756,-3.6129140853881836
