,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],eval/mean_reward
0,0.09210507571697235,0.03862173855304718,0.038144368678331375,0.005274039227515459,0.038894668221473694,0.038130804896354675,-0.013261787593364716,0.03807223588228226,0.038466356694698334,-0.03984496369957924,0.0376589410007,0.03816806897521019,-0.0109536899253726,0.039338622242212296,0.0382797047495842,0.13085560500621796,0.04138599708676338,0.03917989507317543,-0.007857367396354675,0.039205729961395264,0.038378406316041946,0.05256989598274231,0.03927740827202797,0.038804791867733,0.017289848998188972,0.041882313787937164,0.0377577506005764,0.08195657283067703,0.040983833372592926,0.038910698145627975,0.011356732808053493,0.03845832869410515,0.03768320009112358,-0.10501877963542938,0.04050499573349953,0.038704074919223785,-0.030320195481181145,0.03943997249007225,0.03920535370707512,0.014546098187565804,0.04135338217020035,0.03757380694150925,-0.05409367009997368,0.036388788372278214,0.03812766075134277,0.15157416462898254,0.0410541370511055,0.03957432880997658,0.007220875937491655,0.03911576047539711,0.03846457600593567,0.038495853543281555,0.03899576514959335,0.03834393620491028,0.01849297434091568,0.03909752517938614,0.03807080164551735,-0.014459336176514626,0.03838757798075676,0.038913242518901825,-0.028042485937476158,0.03971260413527489,0.03757992014288902,0.005465059541165829,0.038931336253881454,0.03838098421692848,0.006646364461630583,0.039389319717884064,0.03803975507616997,0.031521208584308624,0.03985225781798363,0.03826770558953285,-0.003503844141960144,0.03902292996644974,0.03817066550254822,-72.97822570800781
1,0.16708457469940186,0.038615401834249496,0.038286853581666946,-0.07099170237779617,0.03857722505927086,0.038483355194330215,-0.05173638463020325,0.03811132162809372,0.03785230591893196,0.042922493070364,0.03665981814265251,0.03788507729768753,-0.0024007081519812346,0.03960900008678436,0.03799480199813843,0.14457707107067108,0.04175257682800293,0.03915296867489815,0.04933740943670273,0.03934444487094879,0.03852888569235802,0.02353835292160511,0.03947284072637558,0.03856895491480827,-0.0053108143620193005,0.04279808700084686,0.03786250576376915,0.08596479147672653,0.04167366772890091,0.03828022629022598,-0.0288923941552639,0.0382394902408123,0.037768661975860596,-0.07635278254747391,0.039599817246198654,0.038377322256565094,-0.07137037068605423,0.04041089117527008,0.03936120867729187,-0.0710698664188385,0.04019230976700783,0.03732004389166832,-0.08695003390312195,0.03611264377832413,0.0376925989985466,0.12632866203784943,0.0416109599173069,0.039451804012060165,-0.07645445317029953,0.039078064262866974,0.03914646431803703,0.03523676469922066,0.03851650655269623,0.037766844034194946,0.03675613924860954,0.03924383595585823,0.03787708654999733,0.062207117676734924,0.039064884185791016,0.0392887182533741,-0.09684174507856369,0.039827946573495865,0.037009790539741516,0.07934414595365524,0.03930807486176491,0.03887249901890755,-0.03359459340572357,0.03927643969655037,0.03715677559375763,0.05203552916646004,0.040023643523454666,0.03733894228935242,0.06253036111593246,0.0395677387714386,0.03790264204144478,-66.23899841308594
2,0.2577102780342102,0.03823886066675186,0.039443593472242355,-0.15442562103271484,0.0380333848297596,0.03926513344049454,-0.04766275733709335,0.03843078762292862,0.038214366883039474,-0.02916780300438404,0.03613343462347984,0.03783002123236656,-0.007409184705466032,0.03958200663328171,0.03800816833972931,0.14573299884796143,0.04224886745214462,0.03910684213042259,0.09130754321813583,0.038947269320487976,0.038717832416296005,0.037792179733514786,0.03777666017413139,0.03759371116757393,-0.09423142671585083,0.042008355259895325,0.037776120007038116,0.11555053293704987,0.04197666794061661,0.0383748896420002,-0.03501829132437706,0.038643937557935715,0.0361722856760025,-0.12185148149728775,0.039898473769426346,0.038623612374067307,-0.11991467326879501,0.03951168432831764,0.03934738039970398,-0.14366796612739563,0.03950433060526848,0.037693534046411514,-0.09646991640329361,0.035704776644706726,0.03763545677065849,0.12793029844760895,0.04177672043442726,0.03952236846089363,-0.06491035968065262,0.03874117136001587,0.03935069963335991,0.03735210746526718,0.03893403336405754,0.037415895611047745,0.10144471377134323,0.03969266265630722,0.03732365369796753,0.04128572344779968,0.038063909858465195,0.038578055799007416,-0.02153000421822071,0.03969412297010422,0.03812263533473015,-0.024800453335046768,0.03926027938723564,0.03938960283994675,-0.0583832710981369,0.03773655742406845,0.03655193746089935,0.09780960530042648,0.04002070426940918,0.037370629608631134,0.11714460700750351,0.03850134462118149,0.03802202269434929,-63.11079788208008
3,0.2783201336860657,0.03669224679470062,0.03971008211374283,-0.1524955779314041,0.03799071162939072,0.03916766867041588,-0.10243645310401917,0.037307824939489365,0.038515329360961914,-0.05946442484855652,0.034423958510160446,0.03776990622282028,-0.016972582787275314,0.039130792021751404,0.03749198466539383,0.1395423412322998,0.04124331846833229,0.039010316133499146,0.15297813713550568,0.03895171731710434,0.03919949010014534,0.03149133920669556,0.03902393952012062,0.036661162972450256,-0.08969113975763321,0.04172120988368988,0.037706322968006134,0.17378923296928406,0.04256096109747887,0.03918394073843956,-0.004317090380936861,0.03835001587867737,0.03612857311964035,-0.05693098157644272,0.03952927887439728,0.03826684132218361,-0.13039129972457886,0.03838840499520302,0.039461344480514526,-0.14733897149562836,0.03884455934166908,0.03791368380188942,-0.08666952699422836,0.03616511449217796,0.03734385967254639,0.14858607947826385,0.04122215881943703,0.038903072476387024,-0.015437857247889042,0.03797989338636398,0.03920050710439682,-0.0032439399510622025,0.037924885749816895,0.03699003532528877,0.039693646132946014,0.039996061474084854,0.03699808567762375,0.10165060311555862,0.03829527646303177,0.038571108132600784,0.05722034350037575,0.041505116969347,0.03850119933485985,-0.07001540809869766,0.039036791771650314,0.03932086005806923,0.015966465696692467,0.03789578005671501,0.03626115992665291,0.02636892721056938,0.03966677188873291,0.03734399005770683,0.0444859080016613,0.03788219764828682,0.03798221796751022,-56.04364776611328
4,0.29955941438674927,0.03832605481147766,0.03977727144956589,-0.14547349512577057,0.03820884972810745,0.03973393514752388,-0.09492702037096024,0.03681805729866028,0.03817739710211754,-0.06011553853750229,0.03391923010349274,0.037870995700359344,-0.006859775632619858,0.03939498960971832,0.037000738084316254,0.12293775379657745,0.040368322283029556,0.039008814841508865,0.07823625206947327,0.038349930197000504,0.038963038474321365,0.0744253471493721,0.03889712691307068,0.03605121374130249,-0.08772766590118408,0.04193956404924393,0.03795115649700165,0.1981082409620285,0.042840927839279175,0.03902602195739746,0.025510871782898903,0.038624707609415054,0.03609022870659828,-0.06226984038949013,0.03991676867008209,0.03836052492260933,-0.08450785279273987,0.03713097423315048,0.03949165716767311,-0.12196303904056549,0.03937163203954697,0.03783286362886429,-0.0977478176355362,0.035171471536159515,0.036091748625040054,0.1556253284215927,0.04186292365193367,0.03897697106003761,-0.007497766055166721,0.0381084568798542,0.03906560689210892,-0.00022221973631531,0.03823329880833626,0.03642622381448746,0.04094291105866432,0.039682675153017044,0.036600511521101,0.1715511679649353,0.039066143333911896,0.0384301021695137,0.07862276583909988,0.04245373234152794,0.0384785458445549,-0.08182011544704437,0.03773864358663559,0.03912121802568436,-0.002113122260197997,0.038241900503635406,0.03573331609368324,-0.033252112567424774,0.03885267302393913,0.03722911700606346,0.13005176186561584,0.03874757140874863,0.0385749451816082,-56.03520584106445
5,0.2857876718044281,0.038969799876213074,0.04050150513648987,-0.15003812313079834,0.03621894493699074,0.03947214409708977,-0.11717674136161804,0.035742174834012985,0.03784649446606636,0.0017511327750980854,0.0344829335808754,0.03735318034887314,0.026577895507216454,0.03826844319701195,0.03739844635128975,0.14815378189086914,0.03979944810271263,0.03951341658830643,0.07203526049852371,0.037479598075151443,0.038981951773166656,0.053607795387506485,0.0384487621486187,0.03571280837059021,-0.11205361783504486,0.04040088132023811,0.03706444054841995,0.17636187374591827,0.042048484086990356,0.03898317366838455,-0.0025078600738197565,0.03885507956147194,0.036390598863363266,-0.05485958978533745,0.040962643921375275,0.038010723888874054,-0.06928097456693649,0.03787604719400406,0.039411760866642,-0.07121201604604721,0.04120764136314392,0.03713897243142128,-0.09346305578947067,0.03561453893780708,0.035296086221933365,0.14108645915985107,0.04158235713839531,0.03897073119878769,0.030648892745375633,0.03771452605724335,0.03916594758629799,-0.0007846673834137619,0.0371917225420475,0.03623797744512558,0.007147588767111301,0.03910958394408226,0.036234527826309204,0.06061568856239319,0.03909818455576897,0.03991919383406639,0.051140137016773224,0.04411521181464195,0.037972938269376755,-0.047370828688144684,0.03685227409005165,0.03886612877249718,-0.042117778211832047,0.03887566924095154,0.0364735871553421,-0.06426440179347992,0.036581188440322876,0.03702825307846069,0.10736611485481262,0.037289537489414215,0.037320785224437714,-59.406524658203125
6,0.3946652412414551,0.040259066969156265,0.04141649976372719,-0.19793160259723663,0.03525259718298912,0.03960904851555824,-0.1301068663597107,0.034497812390327454,0.03779672086238861,-0.0493113249540329,0.03477466106414795,0.037351444363594055,-0.0945599153637886,0.037485845386981964,0.03854211047291756,0.23205247521400452,0.040524646639823914,0.041034914553165436,0.07711247354745865,0.03698412701487541,0.03825482726097107,0.05939137563109398,0.038654815405607224,0.03543911501765251,-0.12916278839111328,0.039326366037130356,0.037062324583530426,0.17148010432720184,0.04270573705434799,0.038351014256477356,-0.047499656677246094,0.0380592942237854,0.0364229716360569,-0.05868105590343475,0.04114614054560661,0.03776213154196739,-0.06277168542146683,0.038277532905340195,0.03945734724402428,-0.07874264568090439,0.03987016901373863,0.036417849361896515,-0.014845190569758415,0.03616223484277725,0.035362690687179565,0.1658094972372055,0.041083235293626785,0.03909327834844589,0.061735060065984726,0.03775601089000702,0.03970805183053017,-0.05000041797757149,0.0370328389108181,0.03635600954294205,0.05568040907382965,0.040141329169273376,0.03465702012181282,0.09410266578197479,0.038950782269239426,0.03994251415133476,0.07936441898345947,0.04440837353467941,0.03797808662056923,-0.16635026037693024,0.03698734939098358,0.042221471667289734,0.03478817269206047,0.03925144672393799,0.03662346675992012,-0.03645503520965576,0.0351700596511364,0.03684574365615845,0.12412139773368835,0.03716611489653587,0.036869097501039505,-57.35456466674805
7,0.42159634828567505,0.037776194512844086,0.04224172607064247,-0.23242105543613434,0.034597210586071014,0.04007517918944359,-0.09370540082454681,0.03377121686935425,0.03722574561834335,-0.025835974141955376,0.03533707186579704,0.03766603395342827,-0.12912574410438538,0.037734951823949814,0.03919632360339165,0.20227570831775665,0.040903445333242416,0.04082402586936951,0.06531893461942673,0.036082349717617035,0.03822733834385872,0.04592838138341904,0.037600234150886536,0.035298123955726624,-0.15513066947460175,0.03990259766578674,0.036782313138246536,0.20364512503147125,0.04206881672143936,0.039186179637908936,-0.13298623263835907,0.039483606815338135,0.03697500005364418,-0.09130425751209259,0.04306294769048691,0.03787736967206001,-0.029784176498651505,0.0381118543446064,0.03900543600320816,-0.14409469068050385,0.0392543263733387,0.03667105734348297,0.03796123340725899,0.03356828913092613,0.03566080331802368,0.1475600302219391,0.04009906202554703,0.03888513520359993,0.04834293574094772,0.037759121507406235,0.03946845233440399,-0.08798015862703323,0.038043778389692307,0.03698943555355072,0.08511795103549957,0.03922991454601288,0.03442482650279999,0.15092386305332184,0.03645960986614227,0.0398980937898159,0.07818232476711273,0.043470002710819244,0.037333231419324875,-0.24676688015460968,0.03740930184721947,0.043702397495508194,0.02617761865258217,0.03929267078638077,0.03674503043293953,-0.09125610440969467,0.03385016322135925,0.03657183796167374,0.13583378493785858,0.036267150193452835,0.03670867159962654,-52.66803741455078
8,0.3760838210582733,0.038545772433280945,0.04193999245762825,-0.2141457051038742,0.036253273487091064,0.04021979123353958,-0.083145372569561,0.033358264714479446,0.03648357093334198,0.023287350311875343,0.03385265916585922,0.03795454278588295,-0.12629716098308563,0.03806736692786217,0.03905443102121353,0.21831946074962616,0.03976907953619957,0.040878891944885254,0.06211855635046959,0.035865817219018936,0.037930987775325775,-0.06842978298664093,0.03906713426113129,0.03557461500167847,-0.15451230108737946,0.040305908769369125,0.03685205429792404,0.23766455054283142,0.04119005426764488,0.039345718920230865,-0.1174396350979805,0.03981589153409004,0.03727761283516884,-0.13143862783908844,0.043503426015377045,0.03790007159113884,-0.0149587607011199,0.03810201585292816,0.038924239575862885,-0.16329222917556763,0.039663784205913544,0.036960404366254807,0.07647733390331268,0.033201586455106735,0.03532610088586807,0.17757335305213928,0.04013264551758766,0.03924008086323738,0.020315423607826233,0.037896040827035904,0.03936545550823212,-0.09084349870681763,0.03808397799730301,0.03699851781129837,0.05621843785047531,0.03943504020571709,0.03431681543588638,0.11947114765644073,0.03561975434422493,0.039189353585243225,0.0750962421298027,0.0432264544069767,0.0373292975127697,-0.28819912672042847,0.038715966045856476,0.04527628421783447,-0.03415382280945778,0.04115607589483261,0.03633676841855049,-0.1847303807735443,0.03461151570081711,0.036267369985580444,0.09225095063447952,0.03598950058221817,0.03664441779255867,-59.21294403076172
9,0.48546141386032104,0.036548346281051636,0.0448630191385746,-0.2147165834903717,0.035126108676195145,0.04043895751237869,-0.1268543303012848,0.031837884336709976,0.03600498288869858,0.009962095879018307,0.03282710909843445,0.03810571879148483,-0.17701654136180878,0.039494793862104416,0.039589859545230865,0.20956455171108246,0.03928764536976814,0.04114001244306564,0.014387675561010838,0.0370958186686039,0.0370650552213192,-0.10258417576551437,0.03632223233580589,0.035319313406944275,-0.1954675167798996,0.04035904258489609,0.03742878884077072,0.2693491280078888,0.03866492956876755,0.04005486145615578,-0.15701770782470703,0.038705792278051376,0.03738532215356827,-0.07600586116313934,0.04176408052444458,0.03807711973786354,0.028521178290247917,0.03750366345047951,0.03902358561754227,-0.2339371293783188,0.0420282743871212,0.03793031722307205,0.06593644618988037,0.032729558646678925,0.035625580698251724,0.15794992446899414,0.040814876556396484,0.03865905851125717,-0.024737972766160965,0.03690977767109871,0.039615288376808167,-0.03750580549240112,0.03750362992286682,0.03753850236535072,0.121424101293087,0.03769753873348236,0.03444324806332588,0.14021258056163788,0.03451553359627724,0.039562202990055084,0.10306627303361893,0.03953822702169418,0.0371563620865345,-0.3167935609817505,0.038344450294971466,0.046993937343358994,0.026590760797262192,0.0418267622590065,0.03601096197962761,-0.14595313370227814,0.03360413387417793,0.035767484456300735,0.04393693804740906,0.036305759102106094,0.03632248938083649,-66.98233795166016
