,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],eval/mean_reward
0,-0.045936621725559235,0.038720034062862396,0.0379529632627964,-0.03985511511564255,0.03825271502137184,0.038265716284513474,0.007011293433606625,0.038774523884058,0.03777170553803444,-0.11746294051408768,0.03815250098705292,0.039699655026197433,-0.005600313190370798,0.03895510733127594,0.03823757544159889,0.10312902927398682,0.040776535868644714,0.038535889238119125,0.05932643637061119,0.04257244989275932,0.037983059883117676,0.05917627736926079,0.04182973504066467,0.03771774470806122,0.0880395844578743,0.03968481346964836,0.038610417395830154,0.039109814912080765,0.04005620256066322,0.03856779262423515,0.07939109951257706,0.04038899764418602,0.03795250505208969,-0.032911550253629684,0.040177974849939346,0.03796470910310745,-0.0014948549214750528,0.039970919489860535,0.03797014802694321,0.09420868009328842,0.04131939262151718,0.038050953298807144,-0.08049923181533813,0.03814054653048515,0.0386737622320652,0.060402676463127136,0.040745120495557785,0.03873523697257042,0.053017761558294296,0.0393403135240078,0.03816419839859009,0.019429221749305725,0.04076704382896423,0.03806179016828537,-0.019095340743660927,0.04019441083073616,0.03841361775994301,-0.0017197310226038098,0.03991404175758362,0.03880971297621727,-0.008251992985606194,0.03945158049464226,0.03791612759232521,0.09517381340265274,0.041887067258358,0.0383879654109478,0.09619247913360596,0.04027337580919266,0.038735099136829376,0.010098556987941265,0.04037012159824371,0.03809705004096031,-0.018560782074928284,0.0398748405277729,0.03883492574095726,-130.06759643554688
1,0.0011558190453797579,0.03991264849901199,0.03799298405647278,-0.0018184668151661754,0.03745261952280998,0.037493180483579636,0.08712597191333771,0.03962269425392151,0.03918084874749184,-0.17792734503746033,0.036050766706466675,0.04052125662565231,0.023408301174640656,0.03934008255600929,0.03839147835969925,0.21436208486557007,0.04587956890463829,0.03940458223223686,0.07346264272928238,0.041968535631895065,0.03717324137687683,0.11491810530424118,0.04425177350640297,0.037711694836616516,0.15170514583587646,0.04147312790155411,0.03906231001019478,0.10931172966957092,0.039736662060022354,0.03777312487363815,0.16928371787071228,0.04302613064646721,0.03814567252993584,-0.015427662990987301,0.041315723210573196,0.03808089718222618,0.057242538779973984,0.041300028562545776,0.03785790130496025,0.12692277133464813,0.042350370436906815,0.0382387638092041,-0.07789195328950882,0.0388958565890789,0.03805156797170639,0.09366986900568008,0.04190888628363609,0.038188185542821884,0.06481014937162399,0.04040293022990227,0.037666864693164825,0.0061932094395160675,0.03967702016234398,0.0382499061524868,-0.056960493326187134,0.039418648928403854,0.03786168992519379,-0.05963544175028801,0.03699195012450218,0.038688454777002335,0.01366227213293314,0.03980129212141037,0.03770361468195915,0.1252860277891159,0.04166427627205849,0.037659332156181335,0.1697019636631012,0.04208417236804962,0.03886689245700836,-0.01955798827111721,0.03798859193921089,0.037907764315605164,-0.02535075694322586,0.039523474872112274,0.038308244198560715,-126.6115493774414
2,0.07286049425601959,0.04164893552660942,0.037130262702703476,0.06582054495811462,0.03926943615078926,0.037721820175647736,0.08078891038894653,0.04002808779478073,0.038475438952445984,-0.12082453817129135,0.03500518947839737,0.04096242040395737,0.09035266935825348,0.04097789525985718,0.03903970494866371,0.2769396901130676,0.048392247408628464,0.03918667137622833,0.08626685291528702,0.042385317385196686,0.03709041327238083,0.14814771711826324,0.04361280798912048,0.03725491836667061,0.25167128443717957,0.044760070741176605,0.040494613349437714,0.08380571007728577,0.04065379127860069,0.03785581886768341,0.1427115947008133,0.04448141157627106,0.03818149492144585,0.0746927335858345,0.04281413555145264,0.03866782411932945,0.05510086566209793,0.04063475877046585,0.03791573643684387,0.09421901404857635,0.04135207086801529,0.03903023526072502,-0.06586387753486633,0.04079277813434601,0.03697760030627251,0.061441775411367416,0.03966992720961571,0.037510450929403305,0.024049095809459686,0.03797909989953041,0.03764629364013672,0.058745868504047394,0.039521828293800354,0.039160631597042084,-0.07380926609039307,0.03777934983372688,0.03813161700963974,-0.1151692122220993,0.034441474825143814,0.039229173213243484,-0.022562922909855843,0.038459662348032,0.037816520780324936,0.09161542356014252,0.041246794164180756,0.03820054233074188,0.19329985976219177,0.044543635100126266,0.038866832852363586,-0.06922401487827301,0.0358138233423233,0.037739284336566925,0.0008199974545277655,0.03751501068472862,0.03771130368113518,-124.94075775146484
3,0.06203166022896767,0.04178988188505173,0.036885786801576614,0.08353631943464279,0.04248911887407303,0.036687158048152924,0.056998349726200104,0.039617568254470825,0.03877807781100273,-0.061118222773075104,0.03426492214202881,0.040920596569776535,0.10879572480916977,0.041749823838472366,0.03895305469632149,0.22222693264484406,0.047462962567806244,0.03869384154677391,0.02606220543384552,0.041991058737039566,0.037326306104660034,0.2061237245798111,0.044158823788166046,0.0370183065533638,0.3621262013912201,0.047903046011924744,0.041966259479522705,0.166949063539505,0.04388771578669548,0.038452114909887314,0.17295783758163452,0.04507479444146156,0.03796717897057533,0.11919057369232178,0.047393783926963806,0.037686288356781006,0.03252052143216133,0.04010120406746864,0.03813616931438446,0.17797836661338806,0.042707547545433044,0.03881581127643585,-0.11128097027540207,0.03693549335002899,0.03557476028800011,-0.03667953610420227,0.036007724702358246,0.038034774363040924,0.11474169790744781,0.03976915776729584,0.03810968995094299,0.13203056156635284,0.04172136262059212,0.039574261754751205,-0.04108227416872978,0.037126023322343826,0.03810765966773033,-0.02788437157869339,0.034015219658613205,0.03966196998953819,-0.07807239145040512,0.03742983192205429,0.03822016716003418,0.09128361940383911,0.04131215065717697,0.03814566507935524,0.21861374378204346,0.048014719039201736,0.03889887034893036,-0.05329030752182007,0.0356864333152771,0.03750048950314522,-0.05771832540631294,0.0366094633936882,0.03705211356282234,-123.79591369628906
4,0.051275476813316345,0.042818281799554825,0.036539748311042786,0.12659019231796265,0.04497227445244789,0.036710336804389954,0.12401490658521652,0.042725224047899246,0.03832036256790161,0.036389563232660294,0.038599103689193726,0.041400112211704254,0.0796845331788063,0.04199507459998131,0.03904467821121216,0.24677801132202148,0.05077961087226868,0.038495298475027084,-0.049894481897354126,0.039310917258262634,0.036537617444992065,0.29417482018470764,0.04901859164237976,0.03715989738702774,0.39819151163101196,0.05407913401722908,0.04354136437177658,0.2614022493362427,0.04873812198638916,0.039219629019498825,0.20883837342262268,0.04812471941113472,0.03786907345056534,0.28050968050956726,0.05580250546336174,0.03971220925450325,-0.0034089579712599516,0.03745218366384506,0.0384652204811573,0.11835189908742905,0.04357941821217537,0.03872456029057503,-0.12624655663967133,0.03512491285800934,0.035778649151325226,-0.01752818562090397,0.03346365690231323,0.03667929396033287,0.1267217993736267,0.04210105910897255,0.03796406835317612,0.07158466428518295,0.04254327341914177,0.039479490369558334,-0.11639741063117981,0.03444574773311615,0.03850288316607475,-0.005663740448653698,0.03527933359146118,0.038400668650865555,-0.13236157596111298,0.034244418144226074,0.03880259394645691,0.17456652224063873,0.04421838000416756,0.038315657526254654,0.2617169916629791,0.05164343863725662,0.039058636873960495,0.015118297189474106,0.03719765320420265,0.037654899060726166,0.03906899690628052,0.040407560765743256,0.036618590354919434,-121.41474914550781
5,0.013261004351079464,0.04112916439771652,0.03673836588859558,0.18612276017665863,0.04959863796830177,0.036508962512016296,0.1359671801328659,0.04404905438423157,0.03765229508280754,0.059018269181251526,0.041716963052749634,0.04090338945388794,0.040002916008234024,0.0400969572365284,0.03848377987742424,0.20435026288032532,0.05367940291762352,0.037911511957645416,-0.011920328252017498,0.038674741983413696,0.03671799972653389,0.39490216970443726,0.05700772628188133,0.03844780847430229,0.39729753136634827,0.06022655963897705,0.044315993785858154,0.34649354219436646,0.05430474504828453,0.039656300097703934,0.20253874361515045,0.05006244033575058,0.03786105290055275,0.3326631188392639,0.06297597289085388,0.04112309589982033,0.04911278933286667,0.04130203649401665,0.037503261119127274,0.16616582870483398,0.04696977511048317,0.038253430277109146,-0.16802214086055756,0.03106108494102955,0.03671058639883995,-0.08109592646360397,0.029220880940556526,0.03710947185754776,0.12438546866178513,0.04275472089648247,0.038244690746068954,0.18132337927818298,0.04631221666932106,0.03973584994673729,-0.08365204185247421,0.03322216123342514,0.0383855476975441,0.10698623955249786,0.03918008133769035,0.03853858634829521,-0.09374076873064041,0.03190348669886589,0.038928333669900894,0.14414937794208527,0.04504629597067833,0.039740025997161865,0.28994765877723694,0.05610058084130287,0.03917204216122627,0.09716638922691345,0.04094526171684265,0.0378975011408329,0.0956190675497055,0.04485759139060974,0.03664325922727585,-118.79830169677734
6,0.02328832820057869,0.041452083736658096,0.03678419440984726,0.1488959789276123,0.05130104720592499,0.036701519042253494,0.1746043860912323,0.04708737134933472,0.03744109347462654,0.07525160163640976,0.04405384138226509,0.04073278233408928,0.13664518296718597,0.04301717132329941,0.038651347160339355,0.18077358603477478,0.05318252369761467,0.035921137779951096,-0.057837292551994324,0.03681671991944313,0.03681976720690727,0.423749178647995,0.06488092988729477,0.03978097438812256,0.35924702882766724,0.06445211917161942,0.04478219151496887,0.31021949648857117,0.05924554914236069,0.03995620086789131,0.23641684651374817,0.05266818031668663,0.03718859702348709,0.4039683938026428,0.07041355967521667,0.043110817670822144,0.1170385479927063,0.045100752264261246,0.03683137148618698,0.2502012252807617,0.05107274278998375,0.03865385800600052,-0.1192864328622818,0.029196420684456825,0.036177970468997955,-0.12294447422027588,0.02591017074882984,0.03801024705171585,0.21837671101093292,0.04671505466103554,0.03853294625878334,0.1889505684375763,0.04997317120432854,0.03965736925601959,-0.0485772080719471,0.032966338098049164,0.038358334451913834,0.14132922887802124,0.04361381009221077,0.03821966052055359,-0.0433771088719368,0.03186087682843208,0.03933325037360191,0.06998886168003082,0.04518028348684311,0.039390984922647476,0.3079696595668793,0.06065746024250984,0.03936731442809105,0.12396086007356644,0.04419475048780441,0.03799254819750786,0.12360409647226334,0.04816087335348129,0.03524497151374817,-116.60067749023438
7,0.12264598906040192,0.0459379181265831,0.036126699298620224,0.14613671600818634,0.0548614077270031,0.03562753275036812,0.15072759985923767,0.04821207374334335,0.0378071554005146,0.25855082273483276,0.05218873918056488,0.041558265686035156,0.1344812661409378,0.04528796672821045,0.03858320042490959,0.18373510241508484,0.05391435697674751,0.03542867302894592,-0.015915196388959885,0.03640950098633766,0.036558255553245544,0.3957785367965698,0.07082600891590118,0.04026787355542183,0.469569593667984,0.0711003765463829,0.04597237706184387,0.29756301641464233,0.06421876698732376,0.039745911955833435,0.2674006521701813,0.05671478435397148,0.037349898368120193,0.37061500549316406,0.07553813606500626,0.043677859008312225,0.20430298149585724,0.049933698028326035,0.03715977445244789,0.19088561832904816,0.05349618196487427,0.038622330874204636,-0.07530735433101654,0.028584880754351616,0.03594661504030228,-0.24355557560920715,0.017139151692390442,0.039917197078466415,0.3578871488571167,0.05525892227888107,0.04015067219734192,0.36080580949783325,0.0578591525554657,0.042339082807302475,-0.03992414101958275,0.03200665861368179,0.03786734491586685,0.10001356899738312,0.046456605195999146,0.037836913019418716,-0.04571983590722084,0.030308878049254417,0.03800377994775772,0.06122778728604317,0.044767145067453384,0.039866428822278976,0.3289991021156311,0.06554293632507324,0.03979186713695526,0.15631259977817535,0.046918559819459915,0.03790060803294182,0.1012454405426979,0.049614861607551575,0.03511873632669449,-112.91699981689453
8,0.29379430413246155,0.0511479526758194,0.03733142092823982,0.1161273866891861,0.05506288260221481,0.035570401698350906,0.17810982465744019,0.05000113695859909,0.03817072510719299,0.23966875672340393,0.056982215493917465,0.04221467673778534,0.01881014183163643,0.043761491775512695,0.03856277093291283,0.30836018919944763,0.05750974640250206,0.03544428199529648,-0.1567744016647339,0.03287511318922043,0.038060616701841354,0.36686789989471436,0.07369302213191986,0.03985688462853432,0.5317520499229431,0.07751499861478806,0.047551654279232025,0.2765347957611084,0.06685764342546463,0.039757613092660904,0.30855268239974976,0.06082877889275551,0.03784732148051262,0.4656884968280792,0.08258233219385147,0.04539193958044052,0.11721579730510712,0.05107302591204643,0.03651920706033707,0.2374536395072937,0.05585299804806709,0.03914472460746765,-0.08788745850324631,0.028320984914898872,0.03644922375679016,-0.21750138700008392,0.012788470834493637,0.04016793146729469,0.4118388593196869,0.06162739545106888,0.04140558838844299,0.3285461366176605,0.06388035416603088,0.04058007523417473,-0.04418652504682541,0.03131582960486412,0.03778477758169174,0.03144797310233116,0.04693630710244179,0.03694481402635574,-0.19752460718154907,0.026826079934835434,0.03942759707570076,0.15036433935165405,0.046237602829933167,0.04006224870681763,0.43327438831329346,0.07147108018398285,0.041392210870981216,0.11881285905838013,0.049255773425102234,0.03785980865359306,0.14157547056674957,0.05150140821933746,0.03515825793147087,-111.21331787109375
9,0.3049628436565399,0.05435794219374657,0.037275493144989014,0.17349448800086975,0.05532953888177872,0.03447087109088898,0.19065117835998535,0.0521218478679657,0.03799041733145714,0.24689753353595734,0.060445982962846756,0.04246044158935547,0.13303615152835846,0.04451904073357582,0.038530927151441574,0.32278773188591003,0.061228472739458084,0.035703372210264206,-0.16125702857971191,0.031487565487623215,0.03775544464588165,0.5145338773727417,0.07822345942258835,0.04085054248571396,0.7423807978630066,0.08493079990148544,0.04997013509273529,0.33497628569602966,0.06939926743507385,0.039902422577142715,0.36592331528663635,0.06494676321744919,0.037987418472766876,0.6241864562034607,0.09032739698886871,0.04741772636771202,0.17147167026996613,0.05271664634346962,0.03710515424609184,0.16737261414527893,0.05776219815015793,0.039442431181669235,0.017306460067629814,0.0303049273788929,0.03646384924650192,-0.30689895153045654,0.009426116943359375,0.04043888300657272,0.4405157268047333,0.06699439883232117,0.04278240725398064,0.37773293256759644,0.06603585183620453,0.0398566909134388,0.020933911204338074,0.03221949562430382,0.03735995665192604,0.10923422873020172,0.047823868691921234,0.03609541803598404,-0.20285886526107788,0.024189693853259087,0.039812423288822174,0.1087748184800148,0.04701445624232292,0.04035496711730957,0.5665053129196167,0.07745876163244247,0.04268863424658775,0.09304484724998474,0.04976833984255791,0.03819083422422409,0.1610139012336731,0.05316649749875069,0.034671902656555176,-104.98471069335938
