,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],iteration/reward
140,0.23254996538162231,0.012803658843040466,0.033575329929590225,1.95241117477417,0.010344441048800945,0.03539857268333435,1.7321646213531494,0.018837394192814827,0.047429364174604416,-1.808398962020874,0.018850713968276978,0.03614862635731697,-1.9360113143920898,0.03424561396241188,0.040896154940128326,-1.4019742012023926,0.009961645118892193,0.03645997866988182,1.7363172769546509,-0.000717013783287257,0.027615895494818687,1.8908114433288574,0.004585213027894497,0.029440870508551598,-1.4321088790893555,0.0036965745966881514,0.033381447196006775,-1.0822287797927856,0.012861804105341434,0.03671994432806969,-0.3276669681072235,-0.008417225442826748,0.04590440168976784,1.492249846458435,0.005644109100103378,0.04318864643573761,0.4280952513217926,0.01529284380376339,0.027026023715734482,0.5349785685539246,0.0163849089294672,0.06995335966348648,-1.815527081489563,0.02407526783645153,0.02796243317425251,-0.30002808570861816,0.0007078356575220823,0.02825230360031128,1.0876047611236572,0.005352495238184929,0.030804987996816635,1.7970017194747925,0.018743256106972694,0.06460394710302353,-1.1216126680374146,0.006905637215822935,0.039949070662260056,-1.8237539529800415,0.01514498796314001,0.05748102441430092,-0.8433006405830383,0.013275056146085262,0.02970130927860737,1.8824437856674194,0.011318188160657883,0.03693080320954323,1.5331557989120483,0.010867398232221603,0.050695933401584625,-1.6769230365753174,0.020147880539298058,0.03917175158858299,-0.5120893120765686,0.02415497414767742,0.028743447735905647,-16.276519775390625
141,0.24316659569740295,0.011163756251335144,0.03385567292571068,1.9248615503311157,0.009996436536312103,0.03588457778096199,1.7458930015563965,0.0183892622590065,0.04743020236492157,-1.8211426734924316,0.02011932246387005,0.03607708960771561,-1.9737157821655273,0.03320250287652016,0.04024076834321022,-1.4033410549163818,0.010183234699070454,0.03615226596593857,1.7246160507202148,-0.0003402649599593133,0.02711649239063263,1.9268128871917725,0.0032389177940785885,0.029188375920057297,-1.4569460153579712,0.003901313990354538,0.033545054495334625,-1.0455843210220337,0.012332710437476635,0.036983780562877655,-0.3649179935455322,-0.006896081380546093,0.04593634232878685,1.4787847995758057,0.005096560809761286,0.04303446039557457,0.43800097703933716,0.016110442578792572,0.026819339022040367,0.6058401465415955,0.015424055978655815,0.07311705499887466,-1.822633147239685,0.023641012609004974,0.02806968428194523,-0.2750369906425476,-4.414306749822572e-05,0.02812454104423523,1.057029128074646,0.004489010199904442,0.03087451681494713,1.7877001762390137,0.01786632649600506,0.06321965157985687,-1.1071913242340088,0.008422582410275936,0.03969410061836243,-1.8267600536346436,0.014244296588003635,0.056481603533029556,-0.8351666927337646,0.01319123711436987,0.02975468523800373,1.9271526336669922,0.01036764495074749,0.03752782940864563,1.5105911493301392,0.011421470902860165,0.05040767043828964,-1.7237187623977661,0.0209350623190403,0.03973523899912834,-0.518970787525177,0.023224882781505585,0.028362354263663292,-16.174745559692383
142,0.27337732911109924,0.010893471539020538,0.03478112444281578,1.8976048231124878,0.009826062247157097,0.036162637174129486,1.7461551427841187,0.018091481178998947,0.04738066345453262,-1.8130933046340942,0.020256584510207176,0.03618047386407852,-1.9824005365371704,0.033198319375514984,0.040177494287490845,-1.417767882347107,0.009421330876648426,0.0363643653690815,1.7340871095657349,-0.00024111807579174638,0.027399690821766853,1.9379825592041016,0.003422528738155961,0.02942507714033127,-1.4389796257019043,0.0038562112022191286,0.03374948725104332,-1.0577470064163208,0.0123607087880373,0.03669416159391403,-0.35950979590415955,-0.00704519497230649,0.045917727053165436,1.4807612895965576,0.004807469435036182,0.04289281368255615,0.46348804235458374,0.016693970188498497,0.02637229673564434,0.5633902549743652,0.015382254496216774,0.07278067618608475,-1.8418313264846802,0.023179098963737488,0.027902303263545036,-0.27166351675987244,-0.0002352474257349968,0.027900975197553635,1.084194302558899,0.004215335473418236,0.030784623697400093,1.798710584640503,0.017742538824677467,0.063168965280056,-1.1186195611953735,0.007861416786909103,0.039651233702898026,-1.8248302936553955,0.014474109746515751,0.054922785609960556,-0.8212470412254333,0.013047837652266026,0.03019564412534237,1.9250483512878418,0.010312525555491447,0.03750808537006378,1.4758474826812744,0.011569453403353691,0.0517737977206707,-1.7115602493286133,0.02143196575343609,0.039031561464071274,-0.5150774121284485,0.023062540218234062,0.02837429568171501,-16.201818466186523
143,0.2581479847431183,0.010245018638670444,0.03549255058169365,1.9334716796875,0.009069021791219711,0.035654958337545395,1.749171257019043,0.017441967502236366,0.04658782482147217,-1.8043168783187866,0.0205483827739954,0.03672964125871658,-1.985130786895752,0.033617328852415085,0.0401979498565197,-1.4531925916671753,0.009791437536478043,0.037094514816999435,1.726503610610962,-0.0002640774182509631,0.027566883713006973,1.9385167360305786,0.0032267163041979074,0.029556870460510254,-1.4117867946624756,0.003330237464979291,0.03398818522691727,-1.0668991804122925,0.01257571391761303,0.036090265959501266,-0.3697330355644226,-0.006690749432891607,0.04641316458582878,1.5225881338119507,0.0046187532134354115,0.04198089614510536,0.45021894574165344,0.017225075513124466,0.02613656595349312,0.5701055526733398,0.015118823386728764,0.0740772932767868,-1.8626444339752197,0.023387208580970764,0.028193164616823196,-0.2947869300842285,-5.287682870402932e-05,0.02761184051632881,1.1242525577545166,0.003998182713985443,0.031022218987345695,1.7696940898895264,0.01771140843629837,0.06278568506240845,-1.1210843324661255,0.007759755942970514,0.03918596729636192,-1.81596839427948,0.014425481669604778,0.053928859531879425,-0.8290789127349854,0.012382800690829754,0.03020983748137951,1.9179078340530396,0.009445025585591793,0.03723866492509842,1.4958245754241943,0.01178035605698824,0.05184584856033325,-1.7280287742614746,0.02164231613278389,0.0390608124434948,-0.5268670320510864,0.02277117595076561,0.028687814250588417,-16.2083797454834
144,0.2500252425670624,0.01049257442355156,0.035294309258461,1.953657627105713,0.009039539843797684,0.035579610615968704,1.7644511461257935,0.018280843272805214,0.04567969590425491,-1.8180851936340332,0.020362483337521553,0.03693170100450516,-1.983567714691162,0.03403574228286743,0.03987307474017143,-1.4471404552459717,0.009240960702300072,0.03606090322136879,1.7191239595413208,-0.0004267090989742428,0.027126675471663475,1.940730094909668,0.003500948427245021,0.02934129722416401,-1.40339994430542,0.00320288073271513,0.03423541039228439,-1.0528548955917358,0.012190476059913635,0.035940296947956085,-0.3888828754425049,-0.006347335409373045,0.047155264765024185,1.551935076713562,0.005065359640866518,0.04220115393400192,0.4514697790145874,0.017287151888012886,0.026182662695646286,0.5743649005889893,0.015383513644337654,0.07445669174194336,-1.8915455341339111,0.023249706253409386,0.028958065435290337,-0.2974976599216461,3.5922239476349205e-05,0.027068916708230972,1.089190125465393,0.00395191041752696,0.030981196090579033,1.786892294883728,0.0173016507178545,0.06243478134274483,-1.1583712100982666,0.006929658818989992,0.038406968116760254,-1.7756609916687012,0.014796345494687557,0.053378716111183167,-0.8033703565597534,0.012430625036358833,0.03032163344323635,1.9640547037124634,0.009342978708446026,0.03795311599969864,1.4908968210220337,0.011410044506192207,0.051468539983034134,-1.7862131595611572,0.021070903167128563,0.039041321724653244,-0.5601466298103333,0.022232839837670326,0.028861038386821747,-16.198171615600586
145,0.2326546609401703,0.009972433559596539,0.034857992082834244,1.9543209075927734,0.01025985274463892,0.03510058671236038,1.769648551940918,0.017640311270952225,0.04516109451651573,-1.8067501783370972,0.020835407078266144,0.036905452609062195,-1.9828969240188599,0.03300776332616806,0.03932904079556465,-1.4767718315124512,0.008978125639259815,0.03614814579486847,1.7350006103515625,-0.0007882065256126225,0.026697997003793716,1.9353402853012085,0.004601533059030771,0.029003890231251717,-1.388461709022522,0.002638985402882099,0.034594785422086716,-1.0630053281784058,0.010548095218837261,0.035209670662879944,-0.4108870029449463,-0.005222954787313938,0.047784771770238876,1.5512131452560425,0.0053790551610291,0.043018896132707596,0.4456350803375244,0.01686909608542919,0.026246337220072746,0.5511162877082825,0.01615956425666809,0.0747641772031784,-1.9024035930633545,0.02345661260187626,0.02942991629242897,-0.28457871079444885,-0.00024641669006086886,0.02645587921142578,1.0486640930175781,0.0036693778820335865,0.031912997364997864,1.807113766670227,0.016772164031863213,0.06231062859296799,-1.1585649251937866,0.006986818742007017,0.038430556654930115,-1.7418508529663086,0.014222487807273865,0.053954847157001495,-0.7826696634292603,0.011149452067911625,0.030278479680418968,1.978219985961914,0.009138918481767178,0.03885447606444359,1.4934263229370117,0.011424495838582516,0.051732517778873444,-1.8398555517196655,0.022153077647089958,0.041889868676662445,-0.5579524636268616,0.021025164052844048,0.028244538232684135,-16.261049270629883
146,0.2316746562719345,0.00900303851813078,0.03477240726351738,1.9403058290481567,0.00996129959821701,0.03496318683028221,1.7452155351638794,0.017140241339802742,0.043784406036138535,-1.7496371269226074,0.0206097811460495,0.03755522891879082,-1.9812045097351074,0.03301427885890007,0.039185091853141785,-1.441950798034668,0.008268358185887337,0.036292895674705505,1.73383629322052,-0.0012344475835561752,0.026696201413869858,1.9170852899551392,0.003615150460973382,0.028830207884311676,-1.4405282735824585,0.001968053635209799,0.035196203738451004,-1.0635453462600708,0.01197552215307951,0.034185368567705154,-0.43961411714553833,-0.005388692952692509,0.04847666248679161,1.5636613368988037,0.0052047912031412125,0.043579958379268646,0.47647204995155334,0.01620170846581459,0.026462392881512642,0.535929799079895,0.016807593405246735,0.0735865905880928,-1.8675165176391602,0.02316959947347641,0.029794370755553246,-0.2762501537799835,0.00029152436763979495,0.026441490277647972,1.0600776672363281,0.0022085050586611032,0.030842924490571022,1.8049830198287964,0.015084022656083107,0.061428431421518326,-1.156548023223877,0.008446930907666683,0.03803299367427826,-1.7597084045410156,0.014559457078576088,0.05394913628697395,-0.8003273606300354,0.011124792508780956,0.030390074476599693,1.964029312133789,0.009057452902197838,0.039338041096925735,1.5075502395629883,0.012209607288241386,0.05129949003458023,-1.824995994567871,0.021241988986730576,0.04311899468302727,-0.5301182270050049,0.020453212782740593,0.028335874900221825,-16.263334274291992
147,0.2365037351846695,0.008182192221283913,0.03469720482826233,1.9414970874786377,0.009566190652549267,0.03502344340085983,1.7448723316192627,0.015703584998846054,0.042938169091939926,-1.732295036315918,0.021304156631231308,0.037653110921382904,-1.9892752170562744,0.032413531094789505,0.03922959044575691,-1.4770811796188354,0.008923561312258244,0.03675326332449913,1.7410719394683838,-0.002057701116427779,0.02634158357977867,1.9048653841018677,0.003130751196295023,0.02851163223385811,-1.415408730506897,0.002780466340482235,0.034458477050065994,-1.060115933418274,0.011171855963766575,0.033776894211769104,-0.4192964434623718,-0.005198983009904623,0.04945898428559303,1.5613102912902832,0.005016328301280737,0.04358994588255882,0.4702810049057007,0.016147825866937637,0.026565562933683395,0.5224714875221252,0.01666870340704918,0.07369101792573929,-1.8466602563858032,0.022987956181168556,0.02914227545261383,-0.2643485367298126,0.00027555704582482576,0.026530563831329346,1.048174262046814,0.002938004909083247,0.030805988237261772,1.8060451745986938,0.01499515026807785,0.060326818376779556,-1.188022494316101,0.007413808256387711,0.03809072822332382,-1.751935601234436,0.014627423137426376,0.05378526821732521,-0.7946614027023315,0.010452289134263992,0.029909787699580193,1.9790682792663574,0.00903901644051075,0.03956952691078186,1.4956785440444946,0.011627289466559887,0.050948597490787506,-1.8651474714279175,0.02190832979977131,0.04417676478624344,-0.49899017810821533,0.020484650507569313,0.02859928272664547,-16.314220428466797
148,0.24212458729743958,0.0076383869163692,0.03492625057697296,1.9441229104995728,0.009851880371570587,0.0342445895075798,1.7453691959381104,0.014687540009617805,0.04129770025610924,-1.7546898126602173,0.0205934327095747,0.03721800446510315,-1.989341378211975,0.03284935653209686,0.038666293025016785,-1.4718902111053467,0.00860382430255413,0.03636296093463898,1.7494029998779297,-0.0015979226445779204,0.02598937787115574,1.8877493143081665,0.003065963741391897,0.02854185365140438,-1.4292795658111572,0.0030904628802090883,0.03423703461885452,-1.0265886783599854,0.01061286497861147,0.03466806188225746,-0.3609474003314972,-0.004971731919795275,0.05096740275621414,1.5395528078079224,0.004324703011661768,0.04296799376606941,0.4783274829387665,0.015988504514098167,0.02662542276084423,0.5025619268417358,0.01675470359623432,0.07418753206729889,-1.8741605281829834,0.023623285815119743,0.029195742681622505,-0.26279276609420776,-3.0452516512013972e-05,0.026338182389736176,1.039313793182373,0.0024074946995824575,0.030723586678504944,1.8328689336776733,0.014291681349277496,0.05963025987148285,-1.1942591667175293,0.007826766930520535,0.03808574751019478,-1.7456601858139038,0.014866122044622898,0.05265865847468376,-0.8008833527565002,0.010845472104847431,0.029486197978258133,1.9546793699264526,0.008235419169068336,0.03938359022140503,1.4997503757476807,0.011454246938228607,0.05105575919151306,-1.8945084810256958,0.022048452869057655,0.04654979333281517,-0.4742272198200226,0.020794469863176346,0.028430519625544548,-16.316726684570312
149,0.2456786036491394,0.008609064854681492,0.03421471640467644,1.9460910558700562,0.00955449603497982,0.03440656512975693,1.7578730583190918,0.014585736207664013,0.04025137424468994,-1.7631580829620361,0.02014200948178768,0.03547968342900276,-1.9932150840759277,0.03268899396061897,0.03884061425924301,-1.4946426153182983,0.008258041925728321,0.03719384968280792,1.7618377208709717,-0.0013112551532685757,0.02601449005305767,1.8894143104553223,0.0030098401475697756,0.028490616008639336,-1.426190972328186,0.0032352434936910868,0.03416706249117851,-1.008196473121643,0.011196441017091274,0.0351593904197216,-0.3936133086681366,-0.006335156969726086,0.051669780164957047,1.5621014833450317,0.00505651393905282,0.042935751378536224,0.44527122378349304,0.01584864780306816,0.02645198255777359,0.5098546743392944,0.016723930835723877,0.07396107167005539,-1.865084171295166,0.023403530940413475,0.02903134562075138,-0.3194960653781891,-0.0007826908258721232,0.02755991742014885,1.0796457529067993,0.0032029645517468452,0.0306225698441267,1.8558217287063599,0.01440331619232893,0.05943288281559944,-1.1826586723327637,0.00819024071097374,0.038583267480134964,-1.69620943069458,0.015226097777485847,0.05376015231013298,-0.8190598487854004,0.01026923581957817,0.028979403898119926,1.9669233560562134,0.00812317430973053,0.039537545293569565,1.5242544412612915,0.011323494836688042,0.051160674542188644,-1.913255214691162,0.02141505666077137,0.048510268330574036,-0.46603062748908997,0.02080918289721012,0.028718166053295135,-16.284841537475586
150,0.24731551110744476,0.008375058881938457,0.03399960696697235,1.9511550664901733,0.010087242349982262,0.03353051841259003,1.7446401119232178,0.013786771334707737,0.039271775633096695,-1.7340763807296753,0.019887862727046013,0.03520132973790169,-1.9813612699508667,0.03235267475247383,0.038990408182144165,-1.4991780519485474,0.007225570268929005,0.03741935268044472,1.7564648389816284,-0.0010818059090524912,0.025886807590723038,1.8816173076629639,0.0023428495042026043,0.02842697687447071,-1.4440721273422241,0.003567771054804325,0.03399078547954559,-1.0094231367111206,0.011305413208901882,0.03541520610451698,-0.4121129810810089,-0.006818997673690319,0.052365805953741074,1.558204174041748,0.00513772526755929,0.043543558567762375,0.4454284608364105,0.015620073303580284,0.025969527661800385,0.5105414390563965,0.017027555033564568,0.07371090352535248,-1.8610210418701172,0.023539485409855843,0.028838466852903366,-0.3154059648513794,-0.0008815791225060821,0.027163902297616005,1.0802446603775024,0.002216235501691699,0.029351336881518364,1.894511103630066,0.015450580045580864,0.05959064140915871,-1.164947509765625,0.008741048164665699,0.0388217493891716,-1.713399887084961,0.01486404612660408,0.05401856079697609,-0.8240227699279785,0.010485375300049782,0.028969410806894302,1.936095952987671,0.008572750724852085,0.03921661898493767,1.5485360622406006,0.012102793902158737,0.051506128162145615,-1.8840827941894531,0.02077912539243698,0.04976686090230942,-0.46313223242759705,0.02114458940923214,0.02889437787234783,-16.43347930908203
151,0.26176655292510986,0.008008469827473164,0.03448820859193802,1.9093668460845947,0.01060244906693697,0.03411255404353142,1.7614600658416748,0.013088561594486237,0.03818684443831444,-1.7445896863937378,0.019612228497862816,0.034495387226343155,-1.9694732427597046,0.03256383165717125,0.0388018861413002,-1.47249174118042,0.00692913681268692,0.0374879315495491,1.73638916015625,-0.000576562772039324,0.02621850185096264,1.8905166387557983,0.0019123065285384655,0.028708795085549355,-1.3931326866149902,0.003793394658714533,0.03472641110420227,-1.0186067819595337,0.011720857582986355,0.035213444381952286,-0.3979381024837494,-0.006720062345266342,0.05255982279777527,1.5625731945037842,0.004993628244847059,0.04293922334909439,0.4634600281715393,0.015267390757799149,0.02593735046684742,0.5047794580459595,0.016822952777147293,0.07369628548622131,-1.907702922821045,0.023927884176373482,0.029950331896543503,-0.31516575813293457,-0.001364128664135933,0.026758305728435516,1.0689488649368286,0.0024447422474622726,0.029579391703009605,1.8793898820877075,0.01579846628010273,0.05994265899062157,-1.162222146987915,0.008264625445008278,0.03836221992969513,-1.7412593364715576,0.014689888805150986,0.05470561608672142,-0.8181653618812561,0.011333180591464043,0.029144281521439552,1.945368766784668,0.008301897905766964,0.03879852965474129,1.5272401571273804,0.012015383690595627,0.05134747177362442,-1.8841615915298462,0.020791664719581604,0.049933746457099915,-0.471021831035614,0.021705396473407745,0.02924901247024536,-16.352283477783203
152,0.26007741689682007,0.007834809832274914,0.0342845544219017,1.8904005289077759,0.009745125658810139,0.033833473920822144,1.7281688451766968,0.013383330777287483,0.03870655223727226,-1.769458293914795,0.01891612820327282,0.03400556370615959,-1.9716557264328003,0.03252886235713959,0.03867341950535774,-1.4452075958251953,0.006599589250981808,0.03739216923713684,1.731797456741333,0.0004116510390304029,0.025720251724123955,1.8950181007385254,0.0015619071200489998,0.028577469289302826,-1.388023018836975,0.003914734814316034,0.034213416278362274,-1.0345635414123535,0.01211280096322298,0.03517625108361244,-0.39258459210395813,-0.006543256342411041,0.05286054313182831,1.576451301574707,0.004305679351091385,0.042785368859767914,0.4565168619155884,0.015307116322219372,0.025936055928468704,0.492864191532135,0.016637107357382774,0.0735211968421936,-1.890076756477356,0.022997740656137466,0.030082756653428078,-0.3024875223636627,-0.0016775167314335704,0.02692389115691185,1.0552431344985962,0.0017696935683488846,0.02928025834262371,1.8884105682373047,0.014971188269555569,0.06012016907334328,-1.1419310569763184,0.00761005561798811,0.03819813206791878,-1.7653250694274902,0.015185241587460041,0.05451558530330658,-0.8007923364639282,0.011418608948588371,0.029227636754512787,1.9476011991500854,0.008545412681996822,0.03863852098584175,1.475479006767273,0.01305098831653595,0.05160098895430565,-1.869253158569336,0.02071063406765461,0.050468482077121735,-0.47089076042175293,0.022152673453092575,0.02896210178732872,-16.287717819213867
153,0.2784659266471863,0.007196835242211819,0.033783845603466034,1.9137245416641235,0.010176770389080048,0.03434612229466438,1.721917748451233,0.01370337512344122,0.03892093524336815,-1.7953789234161377,0.019810529425740242,0.03453754633665085,-1.976991057395935,0.03201521560549736,0.03865611180663109,-1.4576634168624878,0.0068904561921954155,0.03710969537496567,1.732102394104004,-0.00022813274699728936,0.025306986644864082,1.902907371520996,0.0018759455997496843,0.02775527723133564,-1.4178763628005981,0.0043856799602508545,0.034290723502635956,-1.035630464553833,0.012071052566170692,0.035027265548706055,-0.39696258306503296,-0.005515698343515396,0.05073223635554314,1.5597035884857178,0.003566940315067768,0.04189836233854294,0.4442884922027588,0.015019180253148079,0.02542739361524582,0.4989883601665497,0.015520744025707245,0.07298067212104797,-1.873045802116394,0.022632921114563942,0.029640020802617073,-0.2732072174549103,-0.002201420720666647,0.027115369215607643,1.0341342687606812,0.0023990473710000515,0.02935107983648777,1.879278302192688,0.015411358326673508,0.059148408472537994,-1.1092817783355713,0.006624345201998949,0.03714427724480629,-1.7811949253082275,0.014017033390700817,0.05242520570755005,-0.7821477651596069,0.010886681266129017,0.029319532215595245,1.935417890548706,0.008452188223600388,0.03866000846028328,1.4860190153121948,0.013156221248209476,0.05164267495274544,-1.8823320865631104,0.021019235253334045,0.05125363543629646,-0.4741181433200836,0.0217753779143095,0.029035834595561028,-16.249040603637695
154,0.2851695418357849,0.007131693419069052,0.033355601131916046,1.9389601945877075,0.010480496101081371,0.034431226551532745,1.684801697731018,0.013708239421248436,0.04048725962638855,-1.7927725315093994,0.019680779427289963,0.034412041306495667,-1.9685026407241821,0.03214993700385094,0.03856073319911957,-1.4375026226043701,0.006657560355961323,0.037030063569545746,1.7291736602783203,-0.00034167233388870955,0.025387044996023178,1.913899540901184,0.0023129500914365053,0.02802053652703762,-1.393237590789795,0.004501396790146828,0.03463137894868851,-1.041096806526184,0.01225874200463295,0.03464406356215477,-0.41125091910362244,-0.005321747623383999,0.04878756031394005,1.5767861604690552,0.003185468027368188,0.04165903851389885,0.4488348960876465,0.015253957360982895,0.025608140975236893,0.5134257078170776,0.015079358592629433,0.07245589047670364,-1.8969703912734985,0.02245922200381756,0.02964627556502819,-0.26796481013298035,-0.0019405069760978222,0.02695693075656891,1.033685326576233,0.0022309005726128817,0.02944946102797985,1.824669599533081,0.015434141270816326,0.06052032485604286,-1.1106902360916138,0.006253598723560572,0.03730333596467972,-1.7786213159561157,0.01362844742834568,0.049692731350660324,-0.7510685920715332,0.01109309308230877,0.030043337494134903,1.9427138566970825,0.008707313798367977,0.03821619227528572,1.4800374507904053,0.013110620900988579,0.05148359388113022,-1.872662901878357,0.020240923389792442,0.05112699791789055,-0.5046145915985107,0.021703209728002548,0.02957122214138508,-16.209749221801758
155,0.28843849897384644,0.007725188974291086,0.03380203992128372,1.9339479207992554,0.010708563961088657,0.034298986196517944,1.6899033784866333,0.013466037809848785,0.03956199437379837,-1.788692593574524,0.019231852144002914,0.03445126861333847,-1.9538464546203613,0.032382380217313766,0.03861304372549057,-1.4450345039367676,0.006623650901019573,0.036815907806158066,1.7221137285232544,-0.0004517234629020095,0.025175482034683228,1.9174537658691406,0.0021477811969816685,0.027743376791477203,-1.390102505683899,0.005050326697528362,0.034429118037223816,-1.0593416690826416,0.012064659968018532,0.034800272434949875,-0.4157874882221222,-0.005668553523719311,0.048845432698726654,1.564069390296936,0.0026439407374709845,0.04156332090497017,0.4470084309577942,0.015812724828720093,0.026278840377926826,0.5448490977287292,0.014283742755651474,0.07258739322423935,-1.9133012294769287,0.022389810532331467,0.028711441904306412,-0.2959403991699219,-0.001919497619383037,0.027191661298274994,1.0341752767562866,0.0023210018407553434,0.029361223801970482,1.8286246061325073,0.01609526202082634,0.060449644923210144,-1.0795679092407227,0.0057149785570800304,0.03806368634104729,-1.7664927244186401,0.01374974474310875,0.04945428669452667,-0.7261223793029785,0.010603178292512894,0.031131692230701447,1.9305274486541748,0.008172891102731228,0.03777078166604042,1.4810469150543213,0.013033284805715084,0.051445137709379196,-1.8647974729537964,0.020173760131001472,0.05096986144781113,-0.5151334404945374,0.02135634794831276,0.02988606132566929,-16.20609474182129
156,0.27191007137298584,0.006909984163939953,0.03341139853000641,1.962485909461975,0.01008519995957613,0.034907158464193344,1.6467660665512085,0.015197080560028553,0.042801257222890854,-1.7980272769927979,0.020062485709786415,0.03516784682869911,-1.9456511735916138,0.03231878578662872,0.03843938559293747,-1.4356375932693481,0.006223917938768864,0.036164719611406326,1.7252931594848633,-1.2818775758205447e-05,0.025136979296803474,1.9203161001205444,0.0014433582546189427,0.027411438524723053,-1.3773143291473389,0.0038190027698874474,0.035027794539928436,-1.0499868392944336,0.012607292272150517,0.03464297950267792,-0.4078749716281891,-0.005919833201915026,0.04898233711719513,1.577681541442871,0.0020568836480379105,0.04152548685669899,0.43765708804130554,0.015339178033173084,0.02612730674445629,0.5358805656433105,0.012979896739125252,0.0716439038515091,-1.9003424644470215,0.022573353722691536,0.028878165408968925,-0.2748732566833496,-0.002655097981914878,0.027468323707580566,1.0262079238891602,0.0016511526191607118,0.02933141030371189,1.7865697145462036,0.01709030196070671,0.06235101819038391,-1.0902529954910278,0.004520331043750048,0.03802651911973953,-1.7577039003372192,0.013190792873501778,0.05051684379577637,-0.7425771951675415,0.011518452316522598,0.030722886323928833,1.941430926322937,0.007463127840310335,0.037409648299217224,1.4483989477157593,0.014062920585274696,0.052847787737846375,-1.8823463916778564,0.020256202667951584,0.05016013979911804,-0.514430046081543,0.021635383367538452,0.029799040406942368,-16.307268142700195
157,0.2861456871032715,0.006958852056413889,0.03367087244987488,1.987478494644165,0.010114071890711784,0.03559079393744469,1.6364942789077759,0.015558255836367607,0.04417914152145386,-1.8088406324386597,0.019749106839299202,0.03537752851843834,-1.950637698173523,0.032391130924224854,0.03805900737643242,-1.4752440452575684,0.006320052780210972,0.03673999011516571,1.726215124130249,8.438269287580624e-05,0.02486647479236126,1.927430272102356,0.001416548853740096,0.027388326823711395,-1.3787821531295776,0.003864522557705641,0.0346832312643528,-1.0311483144760132,0.012500629760324955,0.034514863044023514,-0.41202229261398315,-0.005542279686778784,0.0490274652838707,1.6016137599945068,0.001917884685099125,0.04193577915430069,0.41240206360816956,0.01525433175265789,0.02664637193083763,0.5871982574462891,0.012140229344367981,0.07295455038547516,-1.9268391132354736,0.022554785013198853,0.02961162105202675,-0.26145121455192566,-0.0026905862614512444,0.027435729280114174,1.0169014930725098,0.0019565396942198277,0.029425857588648796,1.757592797279358,0.01722223497927189,0.06436333805322647,-1.080138087272644,0.004268610384315252,0.03758983686566353,-1.7566616535186768,0.013266769237816334,0.05007242038846016,-0.7417625188827515,0.011366319842636585,0.030642658472061157,1.9458168745040894,0.007013578433543444,0.03675386309623718,1.4647364616394043,0.014368019998073578,0.05271391570568085,-1.8663818836212158,0.02015940472483635,0.04998602345585823,-0.5415537357330322,0.021851716563105583,0.030939500778913498,-16.25309944152832
