,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],algorithm_params/mean[20],algorithm_params/covariance_matrix_mean[20],algorithm_params/covariance_matrix_variance[20],algorithm_params/mean[21],algorithm_params/covariance_matrix_mean[21],algorithm_params/covariance_matrix_variance[21],algorithm_params/mean[22],algorithm_params/covariance_matrix_mean[22],algorithm_params/covariance_matrix_variance[22],algorithm_params/mean[23],algorithm_params/covariance_matrix_mean[23],algorithm_params/covariance_matrix_variance[23],algorithm_params/mean[24],algorithm_params/covariance_matrix_mean[24],algorithm_params/covariance_matrix_variance[24],algorithm_params/mean[25],algorithm_params/covariance_matrix_mean[25],algorithm_params/covariance_matrix_variance[25],algorithm_params/mean[26],algorithm_params/covariance_matrix_mean[26],algorithm_params/covariance_matrix_variance[26],algorithm_params/mean[27],algorithm_params/covariance_matrix_mean[27],algorithm_params/covariance_matrix_variance[27],algorithm_params/mean[28],algorithm_params/covariance_matrix_mean[28],algorithm_params/covariance_matrix_variance[28],algorithm_params/mean[29],algorithm_params/covariance_matrix_mean[29],algorithm_params/covariance_matrix_variance[29],eval/mean_reward
0,0.32668769359588623,0.03378496691584587,0.031736649572849274,0.3078076243400574,0.03313053026795387,0.032102569937705994,-0.23365730047225952,0.03332462161779404,0.03170429915189743,0.10673461109399796,0.033426184207201004,0.03179297596216202,-0.42568010091781616,0.032632015645504,0.03202057257294655,0.6121727228164673,0.03358450159430504,0.031959179788827896,0.9609172940254211,0.03416702151298523,0.0325077623128891,-0.6618376970291138,0.03208314627408981,0.032136429101228714,-0.12900836765766144,0.033200208097696304,0.03226981312036514,1.23750901222229,0.03446703404188156,0.03271082043647766,-0.7344540357589722,0.031706374138593674,0.032365582883358,0.7581747770309448,0.03460802137851715,0.03225630521774292,1.1081241369247437,0.035089220851659775,0.03255472332239151,-0.07100525498390198,0.033548641949892044,0.0321180485188961,0.9427623748779297,0.03381314501166344,0.03240528330206871,0.4063915014266968,0.03360980749130249,0.03202017396688461,0.40457695722579956,0.03305169194936752,0.03177674487233162,-0.1532193422317505,0.033319223672151566,0.03192094713449478,0.38955560326576233,0.03439372032880783,0.03190265968441963,0.7809345126152039,0.03410503268241882,0.03180502727627754,0.11519595235586166,0.03383677825331688,0.03215797618031502,1.0831425189971924,0.03432634472846985,0.03246524930000305,-1.266364574432373,0.03196917101740837,0.032500386238098145,0.36017942428588867,0.03294408321380615,0.031835705041885376,-0.4764695465564728,0.03249067813158035,0.03269471600651741,0.4518861472606659,0.034188706427812576,0.031969744712114334,-0.6301737427711487,0.031780339777469635,0.032116834074258804,0.7948836088180542,0.03381054103374481,0.03230069577693939,0.5115144848823547,0.034180592745542526,0.03233052045106888,0.6223496198654175,0.03439333289861679,0.03218918293714523,-20.310382843017578
1,-0.5373904705047607,0.033938225358724594,0.03206533566117287,-0.5520973205566406,0.03334368020296097,0.03234477713704109,-0.670474112033844,0.032659102231264114,0.0314013808965683,0.7484773993492126,0.03326159715652466,0.031937431544065475,0.3691290616989136,0.032442353665828705,0.031666673719882965,0.522139310836792,0.034034159034490585,0.0318133719265461,1.3951812982559204,0.034342605620622635,0.03291015699505806,-0.4157222807407379,0.03135945647954941,0.03173741698265076,0.8045724630355835,0.033244214951992035,0.03241225332021713,1.1008001565933228,0.03409457951784134,0.03277904540300369,0.019126834347844124,0.03162945434451103,0.03257175534963608,-0.2442494034767151,0.03447335958480835,0.03238016366958618,1.5267040729522705,0.0351291224360466,0.03272949159145355,-0.7184378504753113,0.033590637147426605,0.031312208622694016,0.7084416151046753,0.03387665003538132,0.03206278011202812,0.21073949337005615,0.03378167748451233,0.031723249703645706,-0.8259463906288147,0.033082250505685806,0.032155074179172516,-0.4842887222766876,0.03358178585767746,0.03146546334028244,0.26830971240997314,0.03445949777960777,0.031087594106793404,0.7769259810447693,0.0339934378862381,0.03147175535559654,0.5485506653785706,0.033985547721385956,0.032233528792858124,1.220436453819275,0.034556638449430466,0.03254738822579384,-1.5719184875488281,0.03156590461730957,0.0323186032474041,1.1222726106643677,0.03284541144967079,0.0318882018327713,-0.6591277718544006,0.032918501645326614,0.0323607474565506,0.7317303419113159,0.03404843807220459,0.03178244084119797,0.05884677171707153,0.0316513329744339,0.0322907492518425,0.41178905963897705,0.033903758972883224,0.032429490238428116,-0.20947685837745667,0.03417805954813957,0.032743681222200394,0.05911467596888542,0.034761328250169754,0.03201737627387047,-13.72412109375
2,0.08073330670595169,0.03387371823191643,0.031809162348508835,-0.07865924388170242,0.03395310789346695,0.0317353717982769,-1.147049903869629,0.0325305201113224,0.03131962940096855,-0.3033156096935272,0.03229186311364174,0.03196892887353897,1.1255455017089844,0.03202936425805092,0.03133433312177658,1.3424158096313477,0.034436292946338654,0.03197871893644333,1.3325672149658203,0.034520357847213745,0.03291388601064682,-1.5475587844848633,0.030079692602157593,0.03202247992157936,1.085245966911316,0.033349353820085526,0.0319969616830349,1.2769391536712646,0.0346769243478775,0.032847244292497635,-0.3646205961704254,0.030760083347558975,0.03249039128422737,0.07312536239624023,0.03442315384745598,0.032449349761009216,1.4260478019714355,0.03513915836811066,0.03292311728000641,-0.3813163936138153,0.03251960501074791,0.03114827163517475,0.7313893437385559,0.034999605268239975,0.031703606247901917,-0.40843063592910767,0.03313786908984184,0.03167735040187836,-1.1648471355438232,0.032699309289455414,0.03232787176966667,-0.06747063994407654,0.033863991498947144,0.03131765127182007,0.2744995653629303,0.033946361392736435,0.031013451516628265,1.719774842262268,0.03407043218612671,0.03123992495238781,0.9375750422477722,0.034153569489717484,0.03196318820118904,1.0655759572982788,0.03496190160512924,0.03240114822983742,-1.7586053609848022,0.03156345337629318,0.032305411994457245,0.9363710284233093,0.03220440819859505,0.03177228197455406,-0.628070056438446,0.032822221517562866,0.03249746188521385,0.06951168179512024,0.03285782039165497,0.031504251062870026,0.961193323135376,0.032457511872053146,0.03228268399834633,0.5578263998031616,0.034891657531261444,0.03223360329866409,-1.1105618476867676,0.032965511083602905,0.0330284908413887,0.5027714967727661,0.035312533378601074,0.032197434455156326,-21.422821044921875
3,0.5200830101966858,0.033842675387859344,0.0317719466984272,0.06752339005470276,0.034281712025403976,0.031065236777067184,-0.9594823122024536,0.03255144879221916,0.03126761317253113,-0.24024644494056702,0.031933121383190155,0.03193673864006996,0.6557498574256897,0.032446570694446564,0.031152965500950813,0.26588359475135803,0.03431310877203941,0.03222387284040451,0.654289186000824,0.0338977575302124,0.03275234252214432,-1.6388744115829468,0.029645031318068504,0.03213882073760033,0.045081816613674164,0.032616689801216125,0.031791914254426956,1.6378943920135498,0.034890446811914444,0.03289416804909706,0.024171993136405945,0.03162434324622154,0.03232959285378456,-0.06930632889270782,0.03344383463263512,0.03195162117481232,0.9333600997924805,0.035016391426324844,0.0328458808362484,-0.4987054467201233,0.032457683235406876,0.031108856201171875,0.6250936985015869,0.03420543670654297,0.03156982362270355,0.6587239503860474,0.03215326368808746,0.032029327005147934,-0.7271498441696167,0.03283834084868431,0.032312341034412384,0.1037721186876297,0.034265175461769104,0.03089570626616478,0.08852522075176239,0.03331751748919487,0.030575649812817574,1.4432189464569092,0.034767996519804,0.03146733343601227,0.8984711766242981,0.03372301161289215,0.03184143826365471,1.5632226467132568,0.035105492919683456,0.032253991812467575,-1.8934202194213867,0.03139011561870575,0.03236604854464531,0.6430073380470276,0.031219350174069405,0.03150313347578049,-0.16111789643764496,0.03227304667234421,0.03244815766811371,-0.0032004504464566708,0.03269956633448601,0.031607531011104584,1.1963226795196533,0.03209500387310982,0.03204988315701485,0.5322318077087402,0.035804424434900284,0.03159668296575546,-1.5821514129638672,0.03291814401745796,0.03338683769106865,1.0211963653564453,0.03510330989956856,0.03234868869185448,-19.564271926879883
4,0.6810243129730225,0.03299626335501671,0.031364381313323975,0.23039290308952332,0.033146847039461136,0.03058883361518383,-0.25276312232017517,0.03321690112352371,0.031483810395002365,0.336904913187027,0.032124944031238556,0.03153831884264946,0.4733753204345703,0.031352683901786804,0.030718345195055008,0.6744697690010071,0.034977685660123825,0.03232027590274811,1.0896586179733276,0.03336666151881218,0.03215440735220909,-1.3476390838623047,0.02974371798336506,0.0321325957775116,-0.38474711775779724,0.032863520085811615,0.031649816781282425,1.0026899576187134,0.03485223650932312,0.03298407047986984,-0.699970006942749,0.03060704655945301,0.03264235332608223,-0.4001915752887726,0.03299318253993988,0.03196870908141136,0.9925031661987305,0.034307971596717834,0.032403115183115005,-0.9018296003341675,0.03124958649277687,0.031190423294901848,1.5012106895446777,0.03538760170340538,0.03153008222579956,1.3466126918792725,0.0325782373547554,0.03232620656490326,-0.5088346600532532,0.03304683044552803,0.03215251863002777,-0.048527222126722336,0.03404713422060013,0.030811944976449013,0.012971240095794201,0.033274129033088684,0.03011098876595497,0.5704161524772644,0.03430548310279846,0.03181534260511398,1.6067521572113037,0.0344596765935421,0.031427375972270966,1.0772554874420166,0.034290850162506104,0.032388098537921906,-1.6601935625076294,0.03127635642886162,0.03250373899936676,1.452494502067566,0.03127923607826233,0.03144163265824318,0.2997506260871887,0.0326550155878067,0.032451849430799484,0.5636693835258484,0.0344545841217041,0.03123762272298336,1.6916964054107666,0.03282274305820465,0.03198176249861717,1.1260074377059937,0.036452483385801315,0.03176150470972061,-1.780917763710022,0.03184854984283447,0.033632975071668625,0.06917102634906769,0.034479573369026184,0.03239158168435097,-20.379329681396484
5,1.1441067457199097,0.033924251794815063,0.03136323392391205,0.21161141991615295,0.03334544599056244,0.030613727867603302,-0.5071223378181458,0.033057477325201035,0.031383950263261795,0.6914199590682983,0.032578881829977036,0.031247178092598915,0.7052164077758789,0.03195866197347641,0.03033202886581421,0.5043448209762573,0.035122279077768326,0.0322248600423336,0.29336026310920715,0.03249337896704674,0.03202857822179794,-1.2687362432479858,0.029423793777823448,0.03213954344391823,-0.25859352946281433,0.032792430371046066,0.03172586113214493,1.686561107635498,0.03516688197851181,0.033011604100465775,-0.8654053211212158,0.029881300404667854,0.03238612785935402,-0.9042174220085144,0.032648831605911255,0.03220079466700554,1.1233055591583252,0.03478899598121643,0.03225237503647804,-0.4236195385456085,0.031402748078107834,0.031126316636800766,1.6500487327575684,0.03610288351774216,0.03132224455475807,0.9271661043167114,0.03260444849729538,0.03210248425602913,-0.39391830563545227,0.032746341079473495,0.0315474271774292,-0.15550877153873444,0.03389713540673256,0.030489251017570496,0.17291538417339325,0.03321501240134239,0.02989484928548336,0.5207231044769287,0.0339864119887352,0.0316535159945488,1.329732060432434,0.034667979925870895,0.03153572976589203,1.0734858512878418,0.034570008516311646,0.03175223246216774,-1.8703111410140991,0.031050676479935646,0.032317161560058594,1.4381550550460815,0.03163565322756767,0.03125828504562378,0.8527222275733948,0.03358783945441246,0.03252760320901871,0.6662776470184326,0.03455657884478569,0.031109483912587166,1.518823266029358,0.03350656479597092,0.03222291171550751,1.4817901849746704,0.03678467497229576,0.031557224690914154,-0.9977409839630127,0.03212275728583336,0.03334245830774307,0.3524129092693329,0.03413430228829384,0.031481336802244186,-20.141948699951172
6,0.6113944053649902,0.03378042206168175,0.031065430492162704,-0.21914204955101013,0.033127933740615845,0.0305987149477005,-0.8023087978363037,0.0324634313583374,0.03116544894874096,0.2497367560863495,0.03295944258570671,0.03116554766893387,0.8466277122497559,0.03215105086565018,0.030069954693317413,1.3291375637054443,0.035308197140693665,0.032411571592092514,0.4444679319858551,0.03269166499376297,0.03158755227923393,-0.7511186599731445,0.029403116554021835,0.032063279300928116,-0.08155142515897751,0.03268592059612274,0.03153808042407036,1.9168727397918701,0.03528701514005661,0.03316754475235939,-0.8200891017913818,0.02947370707988739,0.032254841178655624,-1.0098756551742554,0.03164223954081535,0.03143439069390297,0.9042602777481079,0.03476501256227493,0.032104674726724625,-0.32648706436157227,0.031174637377262115,0.031106434762477875,1.7528676986694336,0.03628891706466675,0.03145456686615944,0.7562422156333923,0.03310823440551758,0.0317026786506176,-0.5544909834861755,0.032687943428754807,0.03128226473927498,-0.12809300422668457,0.033783480525016785,0.030109990388154984,0.2960745394229889,0.03313668444752693,0.02985667623579502,0.4703851044178009,0.033525675535202026,0.03091791458427906,1.5946989059448242,0.03463668376207352,0.0316021554172039,0.43690407276153564,0.0345236137509346,0.031809061765670776,-1.7307621240615845,0.030796438455581665,0.03243926167488098,1.9166150093078613,0.03182481229305267,0.03133902698755264,0.9993059635162354,0.034242577850818634,0.032070599496364594,0.2668152153491974,0.034673791378736496,0.031109746545553207,1.3866479396820068,0.03443314880132675,0.03120432421565056,1.018615961074829,0.037009336054325104,0.0315951406955719,-1.1089407205581665,0.03191632032394409,0.03303190693259239,-0.34434327483177185,0.03415551781654358,0.0317409448325634,-17.417781829833984
7,0.4522857069969177,0.03318966552615166,0.030841941013932228,-0.050974395126104355,0.03233633190393448,0.030455900356173515,-0.6529294848442078,0.03268633037805557,0.030233874917030334,-0.08627232909202576,0.03251739218831062,0.03078027255833149,0.6075253486633301,0.031275879591703415,0.02997245080769062,1.1972887516021729,0.03531135991215706,0.032414186745882034,0.24760855734348297,0.03305444493889809,0.031483910977840424,-1.4324753284454346,0.029940417036414146,0.03218551352620125,-0.18677151203155518,0.033046904951334,0.031562577933073044,1.4921050071716309,0.034387290477752686,0.033094678074121475,-0.6896626949310303,0.029382901266217232,0.03193855285644531,-1.2426652908325195,0.03034910187125206,0.031214995309710503,1.5919891595840454,0.03469095751643181,0.03199640288949013,0.0009994066786020994,0.031299661844968796,0.03102055937051773,1.3985459804534912,0.03699406608939171,0.03158983960747719,0.9433705806732178,0.031745731830596924,0.03121018037199974,-0.7963605523109436,0.03168056905269623,0.031239232048392296,0.23711954057216644,0.0331081748008728,0.030015498399734497,0.3064682185649872,0.03242458403110504,0.029569506645202637,0.5731200575828552,0.03260068595409393,0.031108876690268517,1.002840518951416,0.034173306077718735,0.03166201338171959,0.8169659972190857,0.03475445508956909,0.03201098367571831,-1.9680721759796143,0.030691122636198997,0.03211887180805206,1.6022034883499146,0.03214191645383835,0.031420670449733734,1.5226678848266602,0.03416408225893974,0.03208473324775696,0.7013714909553528,0.03550427407026291,0.031043199822306633,1.4110972881317139,0.03354290872812271,0.031023208051919937,0.8741841912269592,0.035611048340797424,0.03099842555820942,-1.1695562601089478,0.03245188668370247,0.03267235681414604,-0.4600011706352234,0.033792734146118164,0.031436365097761154,-17.073484420776367
8,0.3360235095024109,0.03316662833094597,0.030860023573040962,0.3031560182571411,0.03257029503583908,0.030147364363074303,-0.8565051555633545,0.03277656063437462,0.029708661139011383,-0.003239126643165946,0.03257283940911293,0.030550768598914146,0.43346336483955383,0.031155962496995926,0.029071127995848656,0.9876055717468262,0.035549551248550415,0.03246660158038139,-0.6277188062667847,0.03311615437269211,0.0318458192050457,-1.8774091005325317,0.02995643950998783,0.03207952156662941,-0.580406904220581,0.033041588962078094,0.03093377873301506,1.5044214725494385,0.03460288420319557,0.0329158678650856,-0.5049424767494202,0.02897128276526928,0.031523313373327255,-1.0074539184570312,0.030349666252732277,0.031215837225317955,1.7285882234573364,0.03447708860039711,0.03205649554729462,0.0782904326915741,0.030896302312612534,0.03050077334046364,1.684128999710083,0.0367598831653595,0.03169786557555199,1.036401629447937,0.031858693808317184,0.030917799100279808,-1.179021954536438,0.03178044781088829,0.031163983047008514,0.3231070637702942,0.0329359695315361,0.029834236949682236,0.5254495143890381,0.032149095088243484,0.028860073536634445,0.41317903995513916,0.03258482739329338,0.03107791393995285,1.5433825254440308,0.03400050103664398,0.03150499612092972,0.522270917892456,0.034793876111507416,0.03191215172410011,-1.9306291341781616,0.030740033835172653,0.03216676041483879,1.0056802034378052,0.03247539699077606,0.03153762221336365,0.8863937854766846,0.03402159363031387,0.03212350979447365,1.2802128791809082,0.03518296778202057,0.031168513000011444,1.4693669080734253,0.03371495380997658,0.0308600515127182,0.7506745457649231,0.035787008702754974,0.030935628339648247,-0.6664727330207825,0.03241179883480072,0.03280854970216751,-1.2265790700912476,0.034133363515138626,0.031809959560632706,-22.108760833740234
9,0.6247950792312622,0.03247900307178497,0.030379414558410645,-0.5232219696044922,0.03189082071185112,0.030241092666983604,-1.294953465461731,0.0326378233730793,0.02999076619744301,0.836299479007721,0.03271637111902237,0.03077605366706848,0.6471017599105835,0.030782703310251236,0.02886051870882511,0.26685890555381775,0.034437768161296844,0.032602909952402115,-0.09851618856191635,0.03401670604944229,0.03173861280083656,-1.118475079536438,0.030096497386693954,0.03212674707174301,-0.6295507550239563,0.033721279352903366,0.030754784122109413,1.4155923128128052,0.034436117857694626,0.03284718841314316,-1.0354804992675781,0.027694756165146828,0.03153551369905472,-0.7125612497329712,0.0312606617808342,0.030905306339263916,1.6410101652145386,0.03414672985672951,0.03219937905669212,0.6279733180999756,0.030339473858475685,0.030701613053679466,1.5577507019042969,0.03614083305001259,0.031694184988737106,0.6737825870513916,0.03166533261537552,0.030899032950401306,-1.2135103940963745,0.030644647777080536,0.03073582611978054,1.4820650815963745,0.03389734402298927,0.030581999570131302,0.5444187521934509,0.03098231554031372,0.02863883413374424,0.39863139390945435,0.031241199001669884,0.030858639627695084,1.3518201112747192,0.03368605300784111,0.03156398981809616,0.7036321759223938,0.03410344198346138,0.031892113387584686,-1.6657534837722778,0.030792707577347755,0.03223228454589844,1.0411227941513062,0.03209042549133301,0.03132539987564087,1.1250464916229248,0.03444359451532364,0.03204968571662903,1.0370383262634277,0.034623317420482635,0.031088776886463165,0.8681133985519409,0.03409059718251228,0.030769921839237213,0.9118017554283142,0.03599194064736366,0.03064664639532566,-0.6473997831344604,0.03243277594447136,0.03241059556603432,-0.6875564455986023,0.033349841833114624,0.0317196249961853,-20.186603546142578
